InpGyro_1X,InpGyro_1Y,InpGyro_1Z,InpGyro_2X,InpGyro_2Y,InpGyro_2Z,GyroX,GyroY,GyroZ,ExpGravityX,ExpGravityY,ExpGravityZ,ExpOxX,ExpOxY,ExpOxZ,ExpOyX,ExpOyY,ExpOyZ,AccX,AccY,AccZ,AccNoiseX,AccNoiseY,AccNoiseZ,ExpSpeedX,ExpSpeedY,ExpSpeedZ,dT
0.00045298412,0.028674027,-0.015380215,0.0021157209,-0.026214581,-0.02791461,0.0,0.027444303,-0.021647412,0.03988252,-0.047022454,0.99929374,0.99609697,0.08064745,-0.035874423,0.0789873,-0.99562,-0.050018445,0.042304635,0.17929007,0.029791832,-0.033375144,0.019579127,0.0004916699,-0.08667188,0.08161476,-0.00020987121,0.024719238
0.024034914,0.06344738,0.022190996,-0.026662227,-0.053926677,0.011655069,0.02534857,0.058687028,0.0,0.038438212,-0.046398617,0.99938077,0.99614775,0.08062497,-0.034485046,0.07905957,-0.995651,-0.04928273,-0.041799754,-0.08483866,0.008666992,-0.03341727,0.01905704,0.00053254655,-0.08667188,0.08161476,-0.00020987121,0.024627686
0.037890963,0.047859326,0.013797427,-0.025463147,-0.03580723,0.006725513,0.031677056,0.041833278,0.0,0.037404764,-0.045616068,0.9994568,0.99618304,0.08059794,-0.033518065,0.0791105,-0.9956892,-0.04842133,-0.10442351,0.15120465,0.11932087,-0.0337723,0.019717777,0.0011264882,-0.08925315,0.08535243,0.0027396497,0.024719238
-0.0732239,-0.01515905,0.030318102,0.082054466,0.023747135,0.0044605816,-0.07763918,0.0,0.0,0.037404764,-0.0475271,0.9993696,0.99618304,0.08066203,-0.033363957,0.079110354,-0.99559474,-0.050325066,-0.09364961,0.0377374,0.1787548,-0.034071688,0.019807877,0.0020146298,-0.08925315,0.08535243,0.007141967,0.024627686
-0.06762818,-0.030214181,0.0123318825,0.06246947,0.03413917,-0.009795161,-0.06504883,-0.032176677,0.0,0.038197685,-0.04913008,0.9992637,0.99615633,0.08071552,-0.034024958,0.07907032,-0.9955127,-0.051984686,-0.03486958,0.013703823,-0.15908146,-0.034075677,0.019777358,0.0012091494,-0.08925315,0.08535243,0.0032193041,0.024658203
-0.009805823,-0.00649902,0.006869402,0.012907449,0.015886493,-0.007396999,0.0,0.0,0.0,0.038197685,-0.04913008,0.9992637,0.99615633,0.08071552,-0.034024958,0.07907032,-0.9955127,-0.051984686,-0.062402904,0.10947189,0.07555008,-0.034217313,0.02022583,0.001580854,-0.08925315,0.08805181,0.0032193041,0.024658203
-0.05110751,-0.04273792,0.0132645015,0.055408213,0.056921717,-0.0137920985,-0.05325786,-0.04982982,0.0,0.039425492,-0.050442353,0.99915224,0.99611384,0.08076014,-0.035142925,0.07900637,-0.9954434,-0.053389136,-0.05298516,-0.12544575,-0.020421982,-0.03431115,0.019497473,0.0014708398,-0.08925315,0.084958546,0.0032193041,0.024658203
-0.068960495,-0.04540254,0.012864808,0.061670084,0.048528146,-0.017655805,-0.06531529,-0.046965346,0.0,0.04058116,-0.052049555,0.9990255,0.9960727,0.080816634,-0.03616515,0.078944504,-0.9953561,-0.055081677,-0.12672211,-0.10395187,-0.28385353,-0.034773204,0.018880226,4.421803e-05,-0.09237402,0.08239845,-0.0037713512,0.024627686
-0.02232956,0.030539263,-0.013115283,0.013307143,-0.032343216,-0.030845696,0.0,0.03144124,-0.02198049,0.03983392,-0.05202753,0.999057,0.99605644,0.08135714,-0.035391938,0.0795274,-0.9953131,-0.05502039,-0.09732342,0.034715712,-0.25899506,-0.035085954,0.018959403,-0.0012509783,-0.09237402,0.08239845,-0.010165608,0.02468872
0.12648974,0.11780573,-0.032167353,-0.14017524,-0.11428043,-0.016723186,0.13333249,0.116043076,-0.02444527,0.037010062,-0.048722975,0.99934167,0.99610513,0.08184029,-0.032812376,0.08028334,-0.99543947,-0.051524498,-0.038659662,0.072328,-0.24237633,-0.03510382,0.019226246,-0.002456605,-0.09237402,0.08239845,-0.016134776,0.024627686
0.18497826,0.13059592,-0.0057875654,-0.17721353,-0.1184106,0.0048602754,0.1810959,0.12450326,0.0,0.033945855,-0.044265937,0.9996725,0.9962022,0.08169366,-0.030122988,0.08044044,-0.99565834,-0.046838183,0.08678776,-0.04517111,0.06352997,-0.03449436,0.01890426,-0.002126672,-0.09237402,0.08239845,-0.016134776,0.024627686
0.11969494,0.101285055,-0.031367965,-0.1067342,-0.090565264,-0.033510324,0.11321457,0.09592516,-0.032439142,0.031561926,-0.04138177,0.99988115,0.99620557,0.082422964,-0.02794457,0.081368566,-0.9957213,-0.043798313,0.014641523,-0.12711686,0.19574738,-0.034248676,0.018174153,-0.0011373018,-0.09237402,0.07919027,-0.011194496,0.025238037
0.045751605,0.03760052,-0.03003565,-0.037054263,-0.021684717,-0.037507262,0.041402936,0.02964262,-0.033771455,0.030865539,-0.040334687,0.9999465,0.9961569,0.08322398,-0.027300544,0.082229696,-0.9956974,-0.042722248,-0.09767048,0.13410422,0.16164684,-0.034565784,0.018753802,-0.00032338104,-0.09237402,0.08249704,-0.0072085755,0.024658203
-0.01620092,-0.013826738,0.012465114,0.02329949,0.021748666,-0.0056649926,0.0,0.0,0.0,0.030865539,-0.040334687,0.9999465,0.9961569,0.08322398,-0.027300544,0.08222969,-0.99569726,-0.042722244,-0.19583274,0.1053738,-0.004750252,-0.03537212,0.019186903,-0.0003455154,-0.097202905,0.08509537,-0.0072085755,0.024658203
-0.045245335,-0.011295345,0.017927594,0.052477133,0.013621561,-0.0022009807,-0.048861235,0.0,0.0,0.030865539,-0.041539453,0.9998979,0.9961569,0.08325688,-0.027200274,0.08222964,-0.99564517,-0.043921866,-0.12161249,0.021530658,-0.26887703,-0.03580332,0.019198623,-0.0016881729,-0.10020165,0.08509537,-0.0138386,0.024658203
-0.02699265,0.019880764,0.01206542,0.028761968,-0.016355468,-0.004599143,-0.027877308,0.0,0.0,0.030865539,-0.04222594,0.9998694,0.9961569,0.08327555,-0.027143113,0.082229614,-0.99561477,-0.04460542,-0.06534876,-0.031014502,-0.12018299,-0.03595105,0.018947557,-0.002280647,-0.10020165,0.08509537,-0.01679843,0.024627686
-0.010871673,0.021346308,-0.0019238596,0.013973299,-0.008228363,-0.015390873,0.0,0.0,0.0,0.030865539,-0.04222594,0.9998694,0.9961569,0.08327555,-0.027143113,0.082229614,-0.99561477,-0.04460542,-0.062954545,0.021657944,0.041425705,-0.036086068,0.01896111,-0.0020621154,-0.10020165,0.08509537,-0.01679843,0.024597168
-0.009006435,0.010154885,0.0034053903,0.0065123513,-0.0091609815,-0.012193323,0.0,0.0,0.0,0.030865539,-0.04222594,0.9998694,0.9961569,0.08327555,-0.027143113,0.082229614,-0.99561477,-0.04460542,-0.010282129,-0.08368695,-0.23031616,-0.035957046,0.01844787,-0.0032033855,-0.10020165,0.08509537,-0.022463555,0.024597168
0.029364163,0.06584554,0.0052706273,-0.021732671,-0.06138763,-0.0028671366,0.025548417,0.06361659,0.0,0.029299013,-0.041596822,0.9999443,0.9961983,0.08325838,-0.025634773,0.08229947,-0.9956425,-0.043850135,-0.07653877,-0.044996142,-0.34829903,-0.036159955,0.018130649,-0.0049288636,-0.10020165,0.08509537,-0.031041354,0.024627686
0.0056490023,0.14405228,-0.016712528,-0.002947066,-0.14638916,-0.029246923,0.0,0.14522073,-0.022979725,0.025746303,-0.04158024,1.0000491,0.9962363,0.08382162,-0.022071775,0.08301975,-0.9955957,-0.043555785,-0.048495054,-0.20675239,-0.43542385,-0.03622163,0.017006233,-0.0070813387,-0.10020165,0.08000354,-0.041764837,0.024627686
-0.027125882,0.21333253,-0.026038714,0.03449091,-0.20128043,-0.037906956,-0.030808397,0.20730647,-0.031972833,0.020667028,-0.04231966,1.0001491,0.9962695,0.084622666,-0.016915303,0.08402727,-0.9954966,-0.043887712,-0.07988124,0.26909524,0.1502657,-0.03643993,0.018266678,-0.0062946035,-0.10020165,0.08663894,-0.038059555,0.024658203
-0.03738469,0.07637081,0.024056232,0.0310269,-0.05525899,0.0068587437,-0.034205794,0.0658149,0.0,0.01904391,-0.04316324,1.000147,0.9962956,0.084636815,-0.015227083,0.084098466,-0.9954592,-0.044590987,-0.19950353,0.14731999,0.11317539,-0.037255246,0.018911945,-0.005697253,-0.10512105,0.09027159,-0.035268854,0.024658203
0.047616843,-0.05925859,0.02805317,-0.05184293,0.07490793,0.017117549,0.049729887,-0.06708326,0.022585358,0.020668214,-0.041951932,1.0001683,0.99631566,0.08406527,-0.01697236,0.083472595,-0.99555963,-0.043513402,-0.15171786,-0.020286292,-0.29522705,-0.03782756,0.018715953,-0.007144902,-0.108848244,0.09027159,-0.042521596,0.02456665
0.05920796,-0.025417857,0.012198651,-0.04598076,0.02121574,0.003661194,0.05259436,-0.023316799,0.0,0.021256072,-0.040625937,1.0002118,0.99630547,0.08404275,-0.0176694,0.08344695,-0.9956165,-0.042242546,-0.020482928,-0.029699385,-0.39138222,-0.037740838,0.018473877,-0.009066088,-0.108848244,0.09027159,-0.05238737,0.02520752
-0.002344871,0.024410628,0.053367108,0.020101938,-0.011292681,0.03896747,0.0,0.0,0.04616729,0.021209823,-0.040650137,1.0002118,0.99640054,0.0829085,-0.017669389,0.082313485,-0.9957109,-0.04224252,-0.1625261,0.014808863,0.009646416,-0.038364764,0.018455552,-0.008972526,-0.112855844,0.09027159,-0.05238737,0.024658203
-0.024994181,-0.038874213,0.04524,0.020768095,0.05319124,0.03124006,-0.02288114,-0.046032727,0.03824003,0.022308175,-0.041235186,1.0001647,0.99645776,0.08197771,-0.018754933,0.08132537,-0.995764,-0.04289852,-0.0956919,-0.12722498,-0.1503458,-0.0386514,0.01772715,-0.009679392,-0.112855844,0.08713057,-0.056099217,0.02468872
0.008446859,-0.025950782,0.045506462,-0.00441261,0.031208083,0.03230591,0.0,-0.028579433,0.038906187,0.022973448,-0.041256588,1.000149,0.9965225,0.08102169,-0.019457141,0.080339804,-0.99584156,-0.042955812,-0.072885394,0.10520315,-0.0017652512,-0.03882257,0.01816453,-0.009639821,-0.112855844,0.08972469,-0.056099217,0.024658203
0.01724012,-0.035809893,0.052034795,-0.0070772357,0.044397976,0.041632097,0.0,-0.040103935,0.046833448,0.023912512,-0.041283052,1.0001264,0.99659544,0.07987363,-0.02044013,0.07915019,-0.9959334,-0.043035034,-0.20694284,-0.038213313,0.0068159103,-0.03966317,0.017882641,-0.009557542,-0.11794605,0.08972469,-0.056099217,0.024597168
0.05720949,-0.03221265,0.07122009,-0.053974632,0.038402572,0.06521402,0.05559206,-0.03530761,0.068217054,0.024709834,-0.03995889,1.000162,0.9967095,0.07817751,-0.0214124,0.07744575,-0.9961223,-0.04174504,-0.10630349,0.04815799,-0.29517078,-0.03999637,0.018034019,-0.010985608,-0.12055433,0.08972469,-0.063341565,0.024536133
0.08358928,-0.009163644,0.04324153,-0.07569133,0.013888024,0.04003332,0.0796403,0.0,0.041637428,0.02466901,-0.038029753,1.0002401,0.9967888,0.07711737,-0.021565152,0.0764279,-0.9962805,-0.039798453,-0.15502113,0.06809017,-0.15700245,-0.040571496,0.018284298,-0.0117156925,-0.124357946,0.08972469,-0.0671938,0.024536133
0.09531362,-0.009963032,0.03791228,-0.08914768,0.0137547925,0.03350499,0.09223065,0.0,0.035708636,0.024635566,-0.035779476,1.0003265,0.99685615,0.07619175,-0.021740308,0.07555153,-0.9964352,-0.037535366,-0.058955267,-0.0010284781,-0.1362238,-0.040663414,0.018187735,-0.012338233,-0.124357946,0.08972469,-0.070548676,0.024627686
0.06400429,0.037733752,0.045639694,-0.055573408,-0.03181029,0.04283118,0.059788845,0.034772024,0.044235438,0.023738844,-0.034331582,1.0004004,0.99695706,0.0750723,-0.0209979,0.0744967,-0.9965712,-0.036001492,0.004096225,-0.0019502342,0.025923729,-0.040439617,0.018087046,-0.012146924,-0.124357946,0.08972469,-0.070548676,0.024658203
0.048949156,-0.008364257,0.04923694,-0.04198382,0.028943155,0.04283118,0.04546649,0.0,0.04603406,0.023699874,-0.033236958,1.0004389,0.9970416,0.073917046,-0.021082051,0.07336539,-0.9966949,-0.034884173,-0.22180884,-0.01887989,0.33443356,-0.041346464,0.017902212,-0.010414021,-0.12982735,0.08972469,-0.062302146,0.024658203
0.122226335,-0.14252812,0.033515647,-0.12951675,0.16030915,0.032439142,0.12587154,-0.15141863,0.032977395,0.027399018,-0.03015874,1.0004536,0.9970148,0.07304242,-0.025024148,0.07242668,-0.996858,-0.032071427,-0.15419129,0.02194494,0.09607983,-0.04191069,0.017922426,-0.009881551,-0.13362002,0.08972469,-0.062302146,0.024597168
0.16166279,-0.18716058,0.023390075,-0.15443099,0.19188495,0.018982787,0.15804689,-0.18952277,0.02118643,0.03204714,-0.026283748,1.0004431,0.996924,0.07242469,-0.029955542,0.07175721,-0.99701387,-0.028533582,0.0043354332,0.046098128,-0.057056427,-0.041679457,0.018063305,-0.010117426,-0.13362002,0.08972469,-0.062302146,0.024597168
0.123292185,-0.09269963,0.009267565,-0.11606039,0.09888956,0.0119215315,0.11967629,-0.095794596,0.0,0.034457106,-0.023272976,1.000445,0.99684834,0.07233428,-0.032574877,0.0716882,-0.9970958,-0.025705885,0.03554842,0.25631475,-0.08340931,-0.04129332,0.019254563,-0.010483885,-0.13362002,0.096170105,-0.062302146,0.025146484
0.1267562,-0.0780442,0.018726982,-0.11459485,0.09382677,0.020581562,0.12067553,-0.08593549,0.0,0.036584936,-0.020284958,1.0004412,0.99677634,0.07223679,-0.034911,0.071633235,-0.99716854,-0.022880249,-0.17134362,0.09922403,0.1404829,-0.041943572,0.01965441,-0.009729051,-0.13786073,0.096170105,-0.05882523,0.024749756
0.13661532,-0.16384512,0.02592147,-0.13124876,0.17936122,0.023779111,0.13393204,-0.17160317,0.02485029,0.040800575,-0.017007457,1.0003535,0.9966629,0.07151088,-0.039361436,0.070925936,-0.9972832,-0.019893795,-0.29028454,0.14066856,0.22506046,-0.043185275,0.02025948,-0.008555104,-0.14500977,0.099634446,-0.05328251,0.024627686
0.09118346,-0.19395538,0.0006075343,-0.08741567,0.2036093,-0.0100616235,0.08929957,-0.19878234,0.0,0.045697853,-0.0148074385,1.0001911,0.9964575,0.071423404,-0.04439735,0.07082842,-0.9973253,-0.01804772,-0.119611174,-0.065669194,0.0038461685,-0.043567404,0.019829838,-0.0084930975,-0.14795552,0.099634446,-0.05328251,0.024627686
0.085454516,-0.12107789,-0.02244147,-0.08261935,0.11594315,-0.035508793,0.08403693,-0.118510514,-0.028975131,0.048623987,-0.012707404,1.0000885,0.9962723,0.07204146,-0.047449455,0.07148647,-0.9973101,-0.016192611,0.024321496,-0.14901233,-0.30528927,-0.04322796,0.018985627,-0.009977078,-0.14795552,0.09596916,-0.06079176,0.024597168
0.07066585,0.010154885,-0.054949895,-0.07395932,-0.014490231,-0.057358716,0.072312586,0.0,-0.056154303,0.04864154,-0.0108614005,1.0001111,0.996172,0.07333309,-0.047577552,0.07286382,-0.9972377,-0.014418675,-0.026113063,0.0105238035,-0.3928795,-0.043142382,0.01894332,-0.01189159,-0.14795552,0.09596916,-0.070455484,0.024597168
0.11063522,0.10195121,-0.02990242,-0.1131293,-0.09509513,-0.021119816,0.11188226,0.09852317,-0.025511118,0.046218697,-0.00807168,1.0002593,0.9962388,0.07382829,-0.04535964,0.07352583,-0.9972271,-0.011490412,-0.13143161,0.2837609,0.07147312,-0.04358383,0.020267406,-0.011474768,-0.15119639,0.1029662,-0.070455484,0.024658203
0.052413166,0.15537694,-0.044824317,-0.04917831,-0.15411657,-0.05456086,0.050795738,0.15474676,-0.049692586,0.04240711,-0.0067605693,1.000446,0.99631405,0.07499307,-0.041645784,0.07479303,-0.99714935,-0.009958884,0.027007073,0.01949789,0.339159,-0.043230876,0.020263558,-0.009721599,-0.15119639,0.1029662,-0.062082082,0.02468872
0.240136,0.22758827,-0.04708925,-0.28140035,-0.21340448,-0.012593017,0.26076818,0.22049637,-0.029841132,0.036972616,-0.0002964232,1.00072,0.9964731,0.075457476,-0.03671054,0.07557914,-0.9971349,-0.003140412,-0.07663342,0.06249453,1.0873003,-0.043397892,0.020474711,-0.0042364895,-0.15119639,0.1029662,-0.035271212,0.024658203
0.2730441,0.123801135,-0.022175008,-0.2530221,-0.10868472,-0.0008686682,0.2630331,0.11624293,0.0,0.03410776,0.0061861374,1.0008278,0.9965754,0.07521946,-0.03434656,0.075586446,-0.997133,0.0035352136,-0.19118418,-0.067055315,0.6350336,-0.044136822,0.020037062,-0.001040139,-0.15590481,0.1029662,-0.019631805,0.024627686
0.121160485,0.06771078,-0.036963675,-0.12325488,-0.057923615,-0.035775255,0.12220769,0.0628172,-0.036369465,0.03255775,0.00922133,1.0008619,0.99656004,0.07600667,-0.03303442,0.0764715,-0.9970496,0.006645451,-0.17139664,0.013656966,0.050545692,-0.044773124,0.020005161,-0.0007822098,-0.16011545,0.1029662,-0.019631805,0.02456665
0.023235526,0.094090566,-0.01911069,-0.057571873,-0.11614567,-0.02458383,0.0404037,0.10511812,-0.02184726,0.029971391,0.010230988,1.0009367,0.99660116,0.076507874,-0.030539349,0.07698876,-0.99700123,0.007831105,-0.08013174,0.10402587,-0.15602207,-0.04494992,0.020425264,-0.0015584091,-0.16011545,0.10551859,-0.023459982,0.024536133
-0.016867077,0.13206147,-0.015246984,0.011175446,-0.12893587,-0.028447535,0.0,0.13049868,-0.02184726,0.026685106,0.010247434,1.001035,0.9966538,0.0770543,-0.027272739,0.07751015,-0.99695885,0.008083442,-0.13706037,-0.031392965,-0.080283165,-0.04541047,0.020166172,-0.0019520328,-0.16355786,0.10551859,-0.023459982,0.025115967
-0.015534764,0.16923298,-0.04215969,0.027429655,-0.15664797,-0.05575994,-0.02148221,0.16294047,-0.048959814,0.022635778,0.00974754,1.001148,0.99666154,0.078275785,-0.023212321,0.07868555,-0.9968685,0.007865952,-0.0495279,0.20529588,0.00849247,-0.045431055,0.02109182,-0.0018998103,-0.16355786,0.11059961,-0.023459982,0.024749756
-0.14849953,-0.0162249,0.034315035,0.12335615,0.034405634,0.008723981,-0.13592784,-0.025315266,0.021519508,0.023265116,0.006384112,1.0011665,0.9966883,0.07782527,-0.023571655,0.07816169,-0.99693066,0.004479764,-6.519258e-05,0.13468897,-0.04554081,-0.04520423,0.021659806,-0.0021180152,-0.16355786,0.11391669,-0.023459982,0.024627686
-0.050707817,-0.0018359266,0.057097577,0.058738995,0.01042401,0.036969002,-0.054723404,0.0,0.047033288,0.02327252,0.0050061755,1.001175,0.99677795,0.07670112,-0.023466624,0.07700537,-0.9970258,0.00313452,-0.1318122,0.033234194,-0.01568985,-0.04563727,0.021717677,-0.0021858744,-0.16680811,0.11391669,-0.023459982,0.024658203
-0.09134334,-0.0035679326,0.08734107,0.11509581,0.013621561,0.06228294,-0.103219576,0.0,0.074812,0.023281721,0.0024246643,1.0011877,0.99691737,0.074928544,-0.023272093,0.075172596,-0.9971704,0.00060629967,-0.2228738,0.2094501,0.056023598,-0.04652345,0.022656338,-0.0018948271,-0.17228338,0.11906218,-0.023459982,0.02456665
-0.10040306,-0.045935467,0.11212208,0.117893666,0.060385723,0.07840392,-0.10914837,-0.053160593,0.095263004,0.024599819,-0.0003246239,1.0011637,0.99705964,0.07264917,-0.024377156,0.072830535,-0.99734193,-0.0021760126,-0.16877022,0.11302388,0.010746956,-0.047134686,0.023108175,-0.0018316183,-0.17644495,0.12184914,-0.023459982,0.024658203
-0.19339846,-0.04513608,0.12997507,0.22061495,0.053457703,0.08519871,-0.20700671,-0.049296893,0.10758689,0.025812935,-0.005487427,1.0011322,0.9972188,0.07013449,-0.025216151,0.07018742,-0.99750686,-0.007342445,-0.10894343,0.15899593,-0.030871391,-0.04744373,0.023787614,-0.0019768171,-0.17912465,0.12575999,-0.023459982,0.024597168
-0.081351,0.0044259415,0.045906156,0.106302544,-0.018220706,0.0021956502,-0.09382677,0.0,0.024050903,0.025809668,-0.007827612,1.0011195,0.9972604,0.06959944,-0.025053281,0.06959345,-0.99752873,-0.009658817,-0.009554967,-0.18049331,-0.10018921,-0.047254283,0.02276621,-0.002467879,-0.17912465,0.12129282,-0.02593964,0.024749756
-0.058834918,0.026142633,0.0039383154,0.061936546,-0.025415193,-0.018721655,-0.060385734,0.025778912,0.0,0.025173295,-0.009318282,1.0011243,0.99727607,0.06963673,-0.024315722,0.06959952,-0.9975133,-0.011099891,-0.17627093,0.16437726,0.05299759,-0.047899365,0.023474265,-0.0021905517,-0.18347117,0.12534606,-0.02593964,0.024658203
-0.12624992,0.05705228,0.0058035525,0.13214941,-0.05112882,-0.02365121,-0.12919967,0.054090552,0.0,0.023839673,-0.012503748,1.0011282,0.99730724,0.06971402,-0.022765622,0.06961397,-0.9974732,-0.014181084,-0.122497186,0.07422917,-0.012878418,-0.048272356,0.02372804,-0.002243991,-0.186488,0.12534606,-0.02593964,0.024627686
-0.0044765715,0.0020277794,7.460918e-05,-0.0020144489,0.006427074,-0.01392533,0.0,0.0,0.0,0.023839673,-0.012503748,1.0011282,0.99730724,0.06971402,-0.022765622,0.06961398,-0.99747324,-0.014181085,-0.085387066,0.089791484,-0.020061493,-0.04845793,0.024058357,-0.0023330785,-0.186488,0.12534606,-0.02593964,0.024597168
0.03229525,-0.017956907,-0.0019238596,-0.063966975,0.032407165,-0.013125942,0.048131112,-0.025182035,0.0,0.02445978,-0.011318523,1.0011282,0.9972929,0.06968705,-0.023465889,0.06960514,-0.99748933,-0.013043297,-0.15674934,-0.01533328,0.18703747,-0.048999388,0.023861399,-0.0013862259,-0.19034359,0.12534606,-0.021339048,0.024597168
0.021903213,-0.0076981015,0.0006075343,-0.008409547,0.012822174,-0.014325023,0.0,0.0,0.0,0.02445978,-0.011318523,1.0011282,0.9972929,0.06968705,-0.023465889,0.06960514,-0.99748933,-0.013043297,-0.13280731,0.17141445,-0.06435394,-0.049418427,0.024599165,-0.0017010645,-0.19369538,0.12967223,-0.021339048,0.025238037
-0.038184077,0.01921461,0.0031389277,0.036356147,-0.010892987,-0.018455192,-0.037270114,0.0,0.0,0.02445978,-0.012240851,1.0011178,0.9972929,0.069708675,-0.023401687,0.06960512,-0.99747694,-0.013962269,-0.17111455,-0.015500143,0.0063676834,-0.05002691,0.024398668,-0.0016607208,-0.19792521,0.12967223,-0.021339048,0.024719238
0.022036444,-0.009296875,-0.0033894032,-0.022132365,0.016152956,-0.011926861,0.022084404,0.0,0.0,0.02445978,-0.011696355,1.0011245,0.9972929,0.06969595,-0.023439601,0.06960511,-0.9974844,-0.013419751,-0.21540728,0.100558594,-0.08467102,-0.05085381,0.024779467,-0.0020757723,-0.20323019,0.13214876,-0.021339048,0.024627686
-0.005142728,0.0024274732,0.0006075343,0.010109596,0.0006981306,-0.016989648,0.0,0.0,0.0,0.02445978,-0.011696355,1.0011245,0.9972929,0.06969595,-0.023439601,0.06960511,-0.9974844,-0.013419751,-0.1004856,0.051477455,0.0015201569,-0.051101968,0.024912957,-0.0020577926,-0.20570491,0.13214876,-0.021339048,0.024627686
0.0029843785,0.0010951607,-5.86221e-05,-0.00441261,0.0085587725,-0.012459786,0.0,0.0,0.0,0.02445978,-0.011696355,1.0011245,0.9972929,0.06969595,-0.023439601,0.06960511,-0.9974844,-0.013419751,-0.16512904,0.034718044,-0.070305824,-0.0516721,0.024961984,-0.0023990327,-0.20977166,0.13214876,-0.021339048,0.024627686
-0.0044765715,0.0020277794,0.0031389277,0.0027818754,0.008425541,-0.015390873,0.0,0.0,0.0,0.02445978,-0.011696355,1.0011245,0.9972929,0.06969595,-0.023439601,0.06960511,-0.9974844,-0.013419751,-0.075346485,0.034718044,-0.009253502,-0.051790472,0.025010765,-0.002433305,-0.20977166,0.13214876,-0.021339048,0.024658203
-0.002877796,0.0010951607,0.002739234,0.0015827958,0.0044286046,-0.015257642,0.0,0.0,0.0,0.02445978,-0.011696355,1.0011245,0.9972929,0.06969595,-0.023439601,0.06960511,-0.9974844,-0.013419751,-0.096894294,0.059857164,-0.005662918,-0.05201599,0.025184996,-0.0024494529,-0.20977166,0.13214876,-0.021339048,0.024658203
-0.0012790207,0.00096192944,7.460918e-05,0.0003837142,0.009224929,-0.016589954,0.0,0.0,0.0,0.02445978,-0.011696355,1.0011245,0.9972929,0.06969595,-0.023439601,0.06960511,-0.9974844,-0.013419751,-0.108865306,0.055068757,-0.023618698,-0.052300237,0.025334416,-0.002555299,-0.21245609,0.13214876,-0.021339048,0.024658203
-0.003810415,0.0024274732,0.003272159,0.0021157209,0.0066935364,-0.012060092,0.0,0.0,0.0,0.02445978,-0.011696355,1.0011245,0.9972929,0.06969595,-0.023439601,0.06960511,-0.9974844,-0.013419751,-0.12442762,-0.013165988,0.029053688,-0.052660875,0.025141915,-0.002397254,-0.21552806,0.13214876,-0.021339048,0.02468872
0.0011191405,-0.0011697704,-0.0029897094,0.0005169455,0.008692004,-0.01619026,0.0,0.0,0.0,0.02445978,-0.011696355,1.0011245,0.9972929,0.06969595,-0.023439601,0.06960511,-0.9974844,-0.013419751,-0.13759573,0.026338339,0.0051116943,-0.05308555,0.025147896,-0.0023597092,-0.21892512,0.13214876,-0.021339048,0.02468872
0.0013856031,-0.0015694641,0.0015401524,0.0022489522,0.007492924,-0.01725611,0.0,0.0,0.0,0.02445978,-0.011696355,1.0011245,0.9972929,0.06969595,-0.023439601,0.06960511,-0.9974844,-0.013419751,-0.0980914,0.031126745,-0.043970108,-0.05331058,0.02517779,-0.0025677613,-0.21892512,0.13214876,-0.021339048,0.024658203
-0.0016787145,0.0013616233,0.0006075343,0.0041141883,0.007892616,-0.014058561,0.0,0.0,0.0,0.02445978,-0.011696355,1.0011245,0.9972929,0.06969595,-0.023439601,0.06960511,-0.9974844,-0.013419751,-0.13998993,0.035915144,-0.00087451935,-0.053743977,0.025231477,-0.0025592952,-0.22249237,0.13214876,-0.021339048,0.025482178
0.00018652156,0.0021610106,-0.003256172,-1.5979633e-05,0.008692004,-0.012992711,0.0,0.0,0.0,0.02445978,-0.011696355,1.0011245,0.9972929,0.06969595,-0.023439601,0.06960511,-0.9974844,-0.013419751,-0.12562472,0.052674558,-0.015239716,-0.054103382,0.025368692,-0.0026226973,-0.22565523,0.13214876,-0.021339048,0.025177002
0.0012523718,0.0017613169,0.0026060026,0.0014495645,0.005494455,-0.015790567,0.0,0.0,0.0,0.02445978,-0.011696355,1.0011245,0.9972929,0.06969595,-0.023439601,0.06960511,-0.9974844,-0.013419751,-0.13998993,0.02514124,-0.033195496,-0.054532815,0.025367554,-0.0027755613,-0.2291883,0.13214876,-0.021339048,0.025238037
-0.0015454832,0.0024274732,0.00047430303,-0.0008153673,0.004695067,-0.014058561,0.0,0.0,0.0,0.02445978,-0.011696355,1.0011245,0.9972929,0.06969595,-0.023439601,0.06960511,-0.9974844,-0.013419751,-0.090908796,0.033520944,0.04222107,-0.054714695,0.025408322,-0.002550578,-0.2291883,0.13214876,-0.021339048,0.025268555
-0.0018119458,0.00029577326,0.0018066149,0.004380651,0.008025847,-0.014591485,0.0,0.0,0.0,0.02445978,-0.011696355,1.0011245,0.9972929,0.06969595,-0.023439601,0.06960511,-0.9974844,-0.013419751,-0.12682182,0.015564434,-0.10621929,-0.05507523,0.025359102,-0.0030689216,-0.23239289,0.13214876,-0.024023056,0.025268555
5.3290278e-05,-0.0010365391,0.00047430303,-0.0008153673,0.0057609174,-0.014857948,0.0,0.0,0.0,0.02445978,-0.011696355,1.0011245,0.9972929,0.06969595,-0.023439601,0.06960511,-0.9974844,-0.013419751,-0.08013488,0.04309775,0.029053688,-0.055200525,0.025447795,-0.0029083085,-0.23239289,0.13214876,-0.024023056,0.024810791
