GyroX,GyroY,GyroZ,ExpGravityX,ExpGravityY,ExpGravityZ,ExpOxX,ExpOxY,ExpOxZ,ExpOyX,ExpOyY,ExpOyZ,AccX,AccY,AccZ,ExpSpeedX,ExpSpeedY,ExpSpeedZ,dT
-0.07343173,-0.2472412,0.21206017,0.1265157,0.043642554,0.9910042,0.9844967,0.11683225,-0.13083002,0.121490896,-0.9921923,0.028184913,-1.0028357116699218,-0.26660221829414366,0.7084063568115226,0.83984715,-0.48306042,-0.09273787,0.027832031
0.04541054,-0.17969298,0.14837563,0.13165195,0.044361554,0.99030304,0.9843035,0.11259847,-0.13589826,0.11753516,-0.99264985,0.028841497,-0.5328417497634887,-0.4305500410079956,-0.05674254302978632,0.8197633,-0.49131408,-0.09273787,0.027832031
0.13174438,-0.06018455,0.100945316,0.13343966,0.047619626,0.9899124,0.98438585,0.109330855,-0.13795398,0.114797175,-0.99286413,0.032287087,-0.8109495254516601,-0.46221191368103026,-0.17562531585693364,0.79207826,-0.5004033,-0.09720585,0.027832031
0.10962799,-0.0527236,0.1166666,0.13505083,0.0502036,0.98956615,0.9845312,0.1057106,-0.13972665,0.11162231,-0.99312884,0.03515078,-0.6734041532516479,0.1030541535854339,-0.24938351440429773,0.76834065,-0.49379322,-0.10369406,0.027832031
0.0,-0.11374351,0.09854715,0.13832003,0.0498287,0.9891334,0.9843702,0.103010476,-0.14284316,0.109008685,-0.9934314,0.034801554,-0.630937565612793,0.0917812027931213,0.007971464538574224,0.74589777,-0.48752838,-0.10369406,0.027832031
0.17304607,-0.10588287,0.0,0.14131065,0.05471631,0.98845214,0.9839329,0.1022958,-0.14632717,0.109120876,-0.9932481,0.039381776,-0.06423725700378435,-0.7481965280532836,-0.3239919204711921,0.73908603,-0.50500435,-0.112443656,0.028564453
0.1685162,0.046400443,-0.020428346,0.13999599,0.05945278,0.98836565,0.9840638,0.10217028,-0.14553243,0.109633796,-0.99298877,0.044201978,0.11898877792358387,-0.7393802996635437,-0.17244482116699267,0.73908603,-0.5217762,-0.1167483,0.027954102
-0.03173035,0.084504575,-0.058932174,0.13754211,0.05879888,0.9887492,0.9842364,0.103934854,-0.1430951,0.11117923,-0.9928446,0.043576658,-0.1408925094604493,-0.1689551431655884,-0.4102399215698247,0.73025227,-0.5217762,-0.12774071,0.028198242
-0.19786972,0.08916767,-0.06599343,0.13493946,0.05351092,0.98940796,0.9843972,0.10656778,-0.14001963,0.112931475,-0.99286455,0.03829588,0.05774586067199694,0.11647581739425661,-0.3845493362426762,0.727022,-0.5145617,-0.13800158,0.028320312
-0.0775619,0.06878329,-0.07558608,0.13289922,0.05162386,0.9897843,0.9844371,0.108980246,-0.13786528,0.11498396,-0.9927026,0.036337133,-0.04274148368835462,-0.23666617074012758,-0.2727309127807622,0.72097623,-0.5145617,-0.14506024,0.028320312
0.0,0.03987211,-0.12901181,0.13158634,0.05210911,0.98993427,0.98418635,0.1125921,-0.13674901,0.11858453,-0.99227405,0.036469575,0.22187286415100083,-0.3938975884914398,-0.10158530883789041,0.72097623,-0.5217821,-0.14506024,0.028442383
-0.048251025,0.062254958,-0.1255478,0.12966534,0.05122445,0.9902339,0.98401964,0.11626084,-0.13486575,0.12203373,-0.991897,0.035330944,0.27363083019256584,0.07787445340156551,0.0372016189575195,0.723856,-0.5156681,-0.14506024,0.028198242
-0.0434547,0.047865987,-0.077184856,0.12823068,0.050299656,0.9904681,0.98394585,0.118546866,-0.13340652,0.12412707,-0.9916737,0.034290873,0.10111073169708251,0.23633709220886223,-0.6494731536865235,0.723856,-0.5052298,-0.16246925,0.027954102
-0.22877936,0.33870977,-0.055068467,0.118772626,0.0441505,0.9919395,0.98497695,0.12088334,-0.123319365,0.12535343,-0.9916844,0.029129673,1.390589476585388,-0.5700671555042267,-0.5107749084472664,0.75777376,-0.51727325,-0.17593342,0.027954102
-0.07956037,0.40559188,-0.056933705,0.107449204,0.042122807,0.9933179,0.98611647,0.12271347,-0.11187401,0.1266058,-0.9915478,0.028352605,0.1240817430496215,-0.3689886239528656,0.5049678985595705,0.75777376,-0.52366364,-0.16107807,0.027954102
-0.043987624,0.29887363,-0.07745132,0.099092856,0.041128762,0.99422795,0.98674536,0.12497174,-0.10351685,0.12850776,-0.9913075,0.028199883,0.26962181529998763,-0.39430826206207276,0.4950682800292956,0.75777376,-0.5306955,-0.14663568,0.027832031
0.0,0.22199923,-0.05320323,0.0928597,0.041271504,0.9948236,0.9871818,0.12643962,-0.097391896,0.12980446,-0.9911154,0.029001407,0.12471004037857047,0.10729671602249141,0.26749514923095674,0.75777376,-0.52377105,-0.13853228,0.027954102
-0.1926737,0.113415755,-0.03921395,0.08967645,0.036034994,0.99531895,0.9873444,0.12802923,-0.09359319,0.13080238,-0.99111557,0.024097815,0.26109969921112053,-0.04344141063690188,0.33044630126953045,0.75777376,-0.52377105,-0.1287613,0.027832031
-0.25888962,0.056126326,-0.06492758,0.0880555,0.028991677,0.9956937,0.9872547,0.13048954,-0.091108665,0.13256885,-0.99102575,0.017131919,0.4420638525009155,-0.1696996621131897,-0.17542690582275355,0.76512957,-0.52377105,-0.13306707,0.027954102
-0.21878701,0.08743566,-0.056800473,0.08559084,0.023064677,0.9960635,0.9872645,0.13259533,-0.087905124,0.1341007,-0.9909019,0.011422062,0.4288742066383362,-0.044197658157348635,-0.003700035095215881,0.77205133,-0.52377105,-0.13306707,0.027832031
-0.14790799,0.13673124,-0.0360164,0.08177841,0.019047322,0.9964686,0.9874573,0.13393809,-0.083599076,0.13505729,-0.9908067,0.007855245,0.47947379999160766,-0.2672409723043442,-0.49306560058593796,0.7803398,-0.5273059,-0.14613138,0.027832031
-0.17655271,0.19708496,-0.037615176,0.076269545,0.014211128,0.99698603,0.9877595,0.1353741,-0.07749335,0.13606721,-0.9906927,0.0037123258,0.35252992773056024,-0.24171587805747985,0.19698518829345701,0.78509206,-0.53012854,-0.13999407,0.027954102
-0.23437507,0.11368222,-0.08331349,0.07308893,0.007879721,0.99729437,0.98768115,0.13815685,-0.073475994,0.13836187,-0.99037904,-0.0023150123,0.381158756160736,-0.5127098742604255,-0.20538993835449304,0.79059273,-0.5404294,-0.14505704,0.027832031
-0.03745929,0.12607273,-0.07425377,0.06957373,0.006987251,0.9975524,0.9876449,0.1402727,-0.069865264,0.14041741,-0.9900883,-0.002858302,-0.06389885072708135,-0.3569080263376236,0.6256636383056637,0.783741,-0.5463642,-0.12708043,0.027832031
0.0,0.0,-0.035483476,0.069566764,0.007056258,0.9975524,0.9875053,0.1412523,-0.069865264,0.14139941,-0.9899485,-0.002858302,0.3192308737754821,0.0974210982620716,0.05105523986816429,0.78755015,-0.5396583,-0.12708043,0.027954102
0.0,0.0,-0.031086845,0.06956063,0.0071164453,0.9975524,0.9873827,0.14210664,-0.069865264,0.14225587,-0.9898258,-0.002858302,0.43180895614624015,-0.5399329829752445,-0.08541425476074238,0.7944413,-0.55066526,-0.12708043,0.027832031
0.0,0.0,-0.1315432,0.069534115,0.007371067,0.9975524,0.9868558,0.1457206,-0.069865264,0.14587879,-0.98929834,-0.002858302,0.3338653775215148,-0.5444273766458034,-0.0447128265380865,0.79858565,-0.56174165,-0.12708043,0.027832031
0.0,0.0,-0.11129205,0.069511056,0.0075854682,0.9975524,0.98640174,0.14876327,-0.069865264,0.14892901,-0.9888438,-0.0028583023,0.21913395586013784,0.34684139885902404,0.010353811645506639,0.79858565,-0.5481408,-0.12708043,0.027709961
0.0,0.024417289,-0.021094503,0.068816684,0.007626787,0.9976002,0.9863608,0.14935254,-0.06918318,0.14952166,-0.98875463,-0.0027551122,0.3709076078414917,-0.18740637581348418,-0.06426030731201138,0.8038206,-0.5481408,-0.12708043,0.028320312
0.0,0.029346846,-0.027756065,0.06799593,0.0076796315,0.99765605,0.9863013,0.15011448,-0.06837756,0.15028764,-0.9886388,-0.0026326727,0.3681006371498108,-0.20460166875123978,-0.112604965209961,0.80886185,-0.5481408,-0.12708043,0.027832031
0.0,0.030812386,0.0,0.067144096,0.0076796315,0.99771374,0.9863593,0.15011448,-0.06753542,0.15028983,-0.9886388,-0.0025043546,0.37033836975097656,-0.22375528203248976,-0.0005533706665037386,0.8139176,-0.5481408,-0.12708043,0.027709961
0.0,0.029613309,0.03792694,0.0663334,0.007609492,0.9977685,0.9865716,0.14907774,-0.06672595,0.14925274,-0.98879623,-0.0023814547,0.35547742109298697,-0.04121742572784424,-0.039312638854980264,0.8185383,-0.54528207,-0.12708043,0.027709961
-0.022537395,0.02654899,0.075231686,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.2919759370803833,-0.24802716878056524,0.0871423126220705,0.8213851,-0.54813963,-0.12410304,0.027709961
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.3590135835647582,-0.245632967120409,-0.02059676208496164,0.82606596,-0.5509169,-0.12410304,0.027709961
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.299158542060852,-0.21450834553837775,-0.01341415710449212,0.82908636,-0.5509169,-0.12410304,0.027832031
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.41168602008819577,-0.11155767415165901,-0.07326919860839887,0.8352079,-0.5509169,-0.12410304,0.027832031
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.3135237520217895,-0.19535473225712777,0.008133657836912889,0.83856565,-0.5509169,-0.12410304,0.027709961
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.308735348701477,-0.23845036213994025,-0.03735617370605482,0.8417746,-0.5509169,-0.12410304,0.027709961
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.33507156696319573,-0.25281557210087774,-0.10439382019042931,0.8457109,-0.5538668,-0.12410304,0.027832031
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.33985997028350823,-0.21929674885869024,-0.19058507995605467,0.84976006,-0.5538668,-0.12880214,0.027832031
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.2919759370803833,-0.23845036213994025,-0.011019955444336205,0.84976006,-0.5538668,-0.12880214,0.027832031
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.318312155342102,-0.22647935383915901,-0.027779367065429383,0.8531788,-0.5538668,-0.12880214,0.027832031
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.33507156696319573,-0.207325740557909,-0.0014431488037107698,0.8570276,-0.5538668,-0.12880214,0.027709961
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.3039469453811645,-0.23366195881962776,-0.09242281188964974,0.86001205,-0.5538668,-0.12880214,0.027832031
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.3685903902053832,-0.178595320636034,-0.06608659362792935,0.8647718,-0.5538668,-0.12880214,0.027832031
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.39492660846710204,-0.23845036213994025,-0.0780576019287107,0.87023705,-0.5538668,-0.12880214,0.027832031
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.31112955036163326,-0.216902547198534,-0.05172138366699208,0.8733544,-0.5538668,-0.12880214,0.027832031
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.3733787935256957,-0.19774893391728401,-0.027779367065429383,0.8782012,-0.5538668,-0.12880214,0.027954102
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.3925324068069458,-0.21929674885869024,-0.05411558532714977,0.8835331,-0.5538668,-0.12880214,0.027832031
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.42126282672882076,-0.26478658040165903,0.03686407775878919,0.889634,-0.5570377,-0.12880214,0.027832031
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.3590135835647582,-0.25999817708134654,-0.03256777038574299,0.8939805,-0.5600602,-0.12880214,0.027832031
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.33507156696319573,-0.2025373372375965,0.0009510528564451448,0.89773864,-0.5600602,-0.12880214,0.028564453
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.3542251802444457,-0.2791517903625965,-0.04453877868652434,0.9019308,-0.5636064,-0.12880214,0.027954102
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.318312155342102,-0.28154599202275277,-0.06608659362792935,0.90508926,-0.5671857,-0.12880214,0.027832031
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.3135237520217895,-0.216902547198534,-0.12354743347168018,0.90809935,-0.5671857,-0.13159299,0.027832031
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.37098459186553945,-0.29591120198369025,-0.0014431488037107698,0.91268563,-0.5711361,-0.13159299,0.027832031
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.34704257526397697,-0.216902547198534,-0.034961972045898904,0.9165859,-0.5711361,-0.13159299,0.027832031
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.28000492877960204,-0.15225910237431525,-0.0014431488037107698,0.9165859,-0.5711361,-0.13159299,0.027954102
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.299158542060852,-0.216902547198534,-0.006231552124024375,0.9165859,-0.5711361,-0.13159299,0.027832031
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.308735348701477,-0.245632967120409,-0.0828460052490243,0.9193708,-0.5711361,-0.13159299,0.027709961
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.3326773653030395,-0.22408515217900274,-0.030173568725587074,0.92280185,-0.5711361,-0.13159299,0.027709961
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.36140778522491446,-0.2504213704407215,-0.09721121520996157,0.92702645,-0.5711361,-0.13159299,0.027832031
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.3877440034866333,-0.17620111897587776,-0.04453877868652434,0.9319376,-0.5711361,-0.13159299,0.027709961
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.3877440034866333,-0.21450834553837775,-0.1498836517333988,0.93682414,-0.5711361,-0.13506831,0.027709961
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.33028316364288324,-0.22408515217900274,-0.0780576019287107,0.94010204,-0.5711361,-0.13506831,0.027709961
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.3422541719436645,-0.245632967120409,0.0033452545166010594,0.9437094,-0.5711361,-0.13506831,0.027832031
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.414080221748352,-0.21450834553837775,-0.10918222351074292,0.9492633,-0.5711361,-0.13506831,0.027709961
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.3733787935256957,-0.1833837239563465,-0.04932718200683617,0.95368665,-0.5711361,-0.13506831,0.027832031
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.35661938190460196,-0.25999817708134654,-0.08524020690918022,0.9576238,-0.5739756,-0.13506831,0.027832031
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.35661938190460196,-0.28633439534306526,-0.00862575378418029,0.96157557,-0.57756144,-0.13506831,0.028076172
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.31112955036163326,-0.28154599202275277,0.0584118927001942,0.96157557,-0.5810254,-0.13506831,0.028320312
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.318312155342102,-0.25999817708134654,0.03207567443847559,0.9644489,-0.58386487,-0.13506831,0.028320312
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.3781671968460083,-0.2216909505188465,-0.07566340026855478,0.96899456,-0.58386487,-0.13506831,0.028320312
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.3829556001663208,-0.21929674885869024,-0.00862575378418029,0.97361225,-0.58386487,-0.13506831,0.028076172
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.3733787935256957,-0.29591120198369025,-0.08524020690918022,0.9779017,-0.5876192,-0.13506831,0.027832031
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.2776107271194458,-0.30069960530400275,0.0584118927001942,0.9779017,-0.5915552,-0.13506831,0.028320312
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.4021092134475708,-0.236056160479784,-0.05411558532714977,0.98295724,-0.5915552,-0.13506831,0.027832031
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.27521652545928954,-0.24323876546025275,0.03686407775878919,0.98295724,-0.5915552,-0.13506831,0.027832031
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.289581735420227,-0.21929674885869024,-0.00862575378418029,0.98295724,-0.5915552,-0.13506831,0.027709961
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.318312155342102,-0.2312677571594715,-0.06608659362792935,0.98295724,-0.5915552,-0.13506831,0.027832031
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.31591795368194575,-0.30548800862431524,0.015316262817382409,0.98295724,-0.59549767,-0.13506831,0.027832031
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.3494367769241332,-0.2312677571594715,-0.02538516540527347,0.98648524,-0.59549767,-0.13506831,0.027832031
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.37098459186553945,-0.2025373372375965,-0.05650978698730569,0.9905743,-0.59549767,-0.13506831,0.027709961
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.38056139850616455,-0.14747069905400276,-0.02059676208496164,0.99492604,-0.59549767,-0.13506831,0.027832031
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.3877440034866333,-0.1738069173157215,-0.018202560424805725,0.9994549,-0.59549767,-0.13506831,0.027832031
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.3494367769241332,-0.26478658040165903,-0.04932718200683617,1.0029004,-0.59549767,-0.13506831,0.027832031
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.31591795368194575,-0.26478658040165903,-0.11157642517089883,1.0029004,-0.59549767,-0.13506831,0.027709961
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.318312155342102,-0.2025373372375965,-0.01341415710449212,1.0029004,-0.59549767,-0.13506831,0.027832031
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.3542251802444457,-0.25999817708134654,-0.03735617370605482,1.0064359,-0.59549767,-0.13506831,0.027832031
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.404503415107727,-0.1833837239563465,-0.011019955444336205,1.0113461,-0.59549767,-0.13506831,0.027832031
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.3973208101272583,-0.25999817708134654,-0.08045180358886839,1.0160328,-0.59549767,-0.13506831,0.027832031
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.42126282672882076,-0.21929674885869024,0.0033452545166010594,1.0213825,-0.59549767,-0.13506831,0.027954102
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.2919759370803833,-0.25999817708134654,-0.06369239196777343,1.0213825,-0.59549767,-0.13506831,0.027832031
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.38056139850616455,-0.2312677571594715,-0.04932718200683617,1.0255281,-0.59549767,-0.13506831,0.027709961
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.30634114704132076,-0.2216909505188465,-0.01341415710449212,1.0255281,-0.59549767,-0.13506831,0.027709961
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.3039469453811645,-0.2025373372375965,0.005739456176756974,1.0255281,-0.59549767,-0.13506831,0.027832031
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.35183097858428947,-0.19535473225712777,-0.011019955444336205,1.0288551,-0.59549767,-0.13506831,0.027832031
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.3733787935256957,-0.19056632893681524,-0.022990963745117554,1.0327793,-0.59549767,-0.13506831,0.027954102
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.3446483736038207,-0.22647935383915901,-0.04932718200683617,1.0359255,-0.59549767,-0.13506831,0.028320312
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.3733787935256957,-0.2408445638000965,-0.022990963745117554,1.0398146,-0.59549767,-0.13506831,0.027954102
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.33507156696319573,-0.24802716878056524,-0.003837350463868461,1.0426065,-0.59549767,-0.13506831,0.027832031
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.35183097858428947,-0.207325740557909,-0.030173568725587074,1.0458485,-0.59549767,-0.13506831,0.027832031
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.3590135835647582,-0.2504213704407215,0.04644088439941285,1.0492733,-0.59549767,-0.13506831,0.027832031
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.3494367769241332,-0.2983054036438465,-0.07087499694824295,1.0524156,-0.5990528,-0.13506831,0.027832031
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.327888961982727,-0.2504213704407215,-0.0014431488037107698,1.0524156,-0.5990528,-0.13506831,0.027832031
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.4021092134475708,-0.255209773761034,-0.03975037536621073,1.0569884,-0.5990528,-0.13506831,0.027832031
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.38056139850616455,-0.2025373372375965,-0.011019955444336205,1.0609415,-0.5990528,-0.13506831,0.027832031
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.35183097858428947,-0.26957498372197153,-0.04453877868652434,1.0640655,-0.5990528,-0.13506831,0.027709961
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.4021092134475708,-0.19774893391728401,-0.06369239196777343,1.06856,-0.5990528,-0.13506831,0.027709961
0.0,0.0,0.0,0.06561442,0.006848824,0.99782157,0.98692906,0.14706211,-0.06590755,0.14719304,-0.98910356,-0.0028900215,0.33507156696319573,-0.26478658040165903,-0.04693298034668025,1.06856,-0.5990528,-0.13506831,0.027832031
