GyroX,GyroY,GyroZ,ExpGravityX,ExpGravityY,ExpGravityZ,ExpOxX,ExpOxY,ExpOxZ,ExpOyX,ExpOyY,ExpOyZ,AccX,AccY,AccZ,AccNoiseX,AccNoiseY,AccNoiseZ,ExpSpeedX,ExpSpeedY,ExpSpeedZ,dT
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.5408965289115906,-0.1358684432387352,-0.02576527557373076,0.4578696531483674,-0.1285898951833189,-0.03848438874288712,4.73894,-2.169198,-0.21108323,0.016799927
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.5097719073295592,-0.1071380233168602,-0.07604351043701207,0.45812916441927337,-0.1284826358239866,-0.03867218435135775,4.747527,-2.1710029,-0.21108323,0.016845703
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.5887805621147155,-0.0640423934340477,-0.0018232589721680625,0.45878242140775055,-0.12816043461203694,-0.0384879397244618,4.7574277,-2.1710029,-0.21108323,0.016815186
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.5337139239311218,-0.11432062829732895,-0.05688989715576298,0.4591570789203674,-0.1280912355804634,-0.038579949511618306,4.76637,-2.1729183,-0.21108323,0.01675415
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.6007515704154968,-0.0975612166762352,-0.016188468933105327,0.459865051377843,-0.12793858548594225,-0.038467992108725736,4.776444,-2.1729183,-0.21108323,0.01676941
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.583992158794403,-0.14305104821920395,-0.1071681320190443,0.4604856869149258,-0.12801414779960857,-0.03881149280827733,4.7862372,-2.1753173,-0.21288037,0.01676941
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.631876191997528,-0.1406568465590477,-0.06167830047607481,0.4613426394403388,-0.12807736129340574,-0.038925826846616315,4.7968526,-2.1776803,-0.21288037,0.016799927
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.555261738872528,-0.14305104821920395,-0.059284098815918895,0.46181223493749973,-0.12815222972803475,-0.039027618206462826,4.8061724,-2.1800814,-0.21288037,0.016784668
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.5576559405326843,-0.1119264266371727,-0.09519712371826294,0.4622914534654757,-0.12807110071258043,-0.03930846573402183,4.8158474,-2.1820233,-0.21288037,0.017349243
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.5217429156303405,-0.1358684432387352,-0.047313090515137546,0.4625887107763,-0.1281100874252112,-0.03934848885792741,4.8246446,-2.1843143,-0.21288037,0.016860962
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.593568965435028,-0.15502205651998519,-0.09280292205810525,0.46324361204959363,-0.1282446472706851,-0.039615761023928296,4.834635,-2.1869233,-0.21288037,0.016830444
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.5576559405326843,-0.1262916365981102,-0.07604351043701207,0.4637156736920091,-0.1282348822173222,-0.03979789977099372,4.844054,-2.1890566,-0.21288037,0.01689148
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.6175109820365905,-0.0975612166762352,0.014936152648925116,0.46448465023373203,-0.12808151388961678,-0.03952422950889412,4.854381,-2.1890566,-0.21288037,0.016723633
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.5624443438529968,-0.17656987146139144,-0.009005863952637583,0.46497444870182836,-0.12832395567747565,-0.03937163768111284,4.8637958,-2.1920123,-0.21288037,0.016738892
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.660606611919403,-0.1310800399184227,0.012541950988769202,0.4659526095179162,-0.12833773609868038,-0.03911206973776343,4.874904,-2.1942165,-0.21288037,0.016815186
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.5720211504936218,-0.09995541833639145,-0.047313090515137546,0.46648295222279473,-0.1281958245098689,-0.0391530748416503,4.8845577,-2.1942165,-0.21288037,0.01687622
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.6630008135795593,-0.15262785485982894,-0.052101493835449375,0.4674655415295786,-0.1283179846616187,-0.0392178169366193,4.8956757,-2.196776,-0.21288037,0.01676941
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.6055399737358093,-0.17178146814107895,0.05324337921142508,0.46815591369060977,-0.128535302079016,-0.03875551095587908,4.905821,-2.1996539,-0.21288037,0.01675415
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.5241371172904967,-0.09516701501607895,-0.028159477233886676,0.4684358197086092,-0.12836846064370133,-0.03870253078726912,4.9146185,-2.1996539,-0.21288037,0.016784668
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.5959631670951843,-0.1502336531996727,0.0005709426879878521,0.46907345644554205,-0.12847778660648118,-0.03850616341989283,4.9246306,-2.2021778,-0.21288037,0.016799927
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.5289255206108092,-0.1023496199965477,-0.06886090545654433,0.4693727167663684,-0.12834714577343154,-0.038657937130076085,4.9335165,-2.2038972,-0.21288037,0.016799927
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.5097719073295592,-0.1071380233168602,-0.020976872253418932,0.46957471271918433,-0.12824110016114867,-0.038569531805692794,4.942104,-2.205702,-0.21288037,0.016845703
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.5313197222709656,-0.12868583825826646,-0.028159477233886676,0.4698834377669432,-0.12824332385163428,-0.03851748153283376,4.9510055,-2.207858,-0.21288037,0.01675415
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.6438472002983093,-0.13826264489889145,-0.047313090515137546,0.47075325657960004,-0.12829342045687056,-0.03856145957774528,4.961773,-2.2101703,-0.21288037,0.016723633
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.5361081255912781,-0.1310800399184227,-0.0832261154174816,0.47108003092465844,-0.12830735355417833,-0.038784782856943964,4.970755,-2.2123663,-0.21288037,0.01675415
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.6175109820365905,-0.0448887801527977,-0.04491888885498163,0.4718121856802181,-0.1278902606871714,-0.03881545338693415,4.981167,-2.2123663,-0.21288037,0.016860962
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.4666762774467468,-0.16220466150045393,-0.03294788055420028,0.4717865061390507,-0.12806183269123783,-0.03878611552277048,4.9889927,-2.2150865,-0.21288037,0.01676941
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.6007515704154968,-0.07122499841451645,-0.06407250213623072,0.4724313314604329,-0.1277776485198542,-0.03891254745583778,4.999067,-2.2150865,-0.21288037,0.01676941
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.5145603106498717,-0.16220466150045393,-0.13111014862060522,0.4726419763563801,-0.1279497835847572,-0.03937353546166162,5.0076723,-2.2177992,-0.215073,0.016723633
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.5815979571342468,-0.1358684432387352,-0.052101493835449375,0.47318675626026946,-0.12798937688302708,-0.039437175253530556,5.0174255,-2.2200775,-0.215073,0.01676941
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.5456849322319031,-0.1262916365981102,-0.028159477233886676,0.47354924714012764,-0.1279808881816025,-0.03938078676343234,5.026693,-2.2222223,-0.215073,0.016983032
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.5983573687553405,-0.12389743493795394,-0.08562031707763751,0.4741732877482037,-0.12796047091538426,-0.03961198441500337,5.0371194,-2.2243812,-0.215073,0.017425537
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.5121661089897155,-0.1119264266371727,0.010147749328613287,0.4743632518544113,-0.1278803006939932,-0.039363185746285285,5.0457473,-2.2262666,-0.215073,0.016845703
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.660606611919403,-0.1310800399184227,-0.06167830047607481,0.47529446865473624,-0.12789629939011535,-0.03947476131993423,5.0568857,-2.2284768,-0.215073,0.016860962
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.5025893023490905,-0.17178146814107895,-0.018582670593263018,0.47543094282320797,-0.12811572523387016,-0.039370300866300875,5.0653443,-2.2313678,-0.215073,0.016830444
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.6582124102592468,-0.13347424157857896,-0.009005863952637583,0.4763448501603882,-0.12814251781559372,-0.03921847868173256,5.076372,-2.2336042,-0.215073,0.01675415
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.6366645953178405,-0.14783945153951644,-0.028159477233886676,0.4771464488861754,-0.12824100248421333,-0.03916318367449333,5.0870194,-2.2360766,-0.215073,0.016723633
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.5456849322319031,-0.16220466150045393,-0.023371073913574847,0.47748914130290404,-0.12841082077929453,-0.03908422312568874,5.096137,-2.2387867,-0.215073,0.016708374
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.5672327471733093,-0.12389743493795394,-0.08562031707763751,0.4779378593322561,-0.1283882538500878,-0.03931690359544848,5.1056404,-2.2408626,-0.215073,0.01675415
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.5792037554740905,-0.17656987146139144,-0.03773628387451211,0.47844418881296524,-0.12862916193814433,-0.0393090004968438,5.115424,-2.2438452,-0.215073,0.01689148
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.5576559405326843,-0.1502336531996727,-0.020976872253418932,0.47884024757156385,-0.12873718439445198,-0.03921733985562667,5.1247673,-2.2463622,-0.215073,0.01675415
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.47625308408737177,-0.1119264266371727,-0.02576527557373076,0.4788273117541429,-0.12865313060566558,-0.03915007953421719,5.132739,-2.2482357,-0.215073,0.016738892
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.6199051836967469,-0.14783945153951644,-0.09040872039794934,0.4795327011138559,-0.12874906221033483,-0.03940637273853585,5.1431155,-2.2507105,-0.215073,0.016738892
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.5193487139701842,-0.13347424157857896,0.01733035430908103,0.4797317811781375,-0.12877268810717604,-0.03912268910329777,5.151817,-2.2529469,-0.215073,0.01675415
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.641452998638153,-0.10953222497701645,-0.059284098815918895,0.4805403872654375,-0.12867648579152524,-0.039223496151860875,5.162603,-2.2547886,-0.215073,0.016815186
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.6007515704154968,-0.1693872664809227,-0.028159477233886676,0.4811414431811878,-0.12888003969497225,-0.039168176057271006,5.1726956,-2.2576344,-0.215073,0.016799927
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.593568965435028,-0.0831960067152977,-0.06167830047607481,0.481703580792457,-0.12865161953007387,-0.039280726679365024,5.182677,-2.2576344,-0.215073,0.016815186
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.5672327471733093,-0.21487709802389143,-0.028159477233886676,0.48213122662436125,-0.12908274692254296,-0.03922512043213763,5.1921887,-2.2612379,-0.215073,0.01676941
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.6199051836967469,-0.1358684432387352,-0.13589855194091882,0.4828200964097232,-0.12911667540412392,-0.03970848758968154,5.202594,-2.2635183,-0.21735401,0.016784668
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.574415352153778,-0.1406568465590477,-0.059284098815918895,0.48327807268844347,-0.12917437625989853,-0.039806365645812726,5.2122526,-2.2658834,-0.21735401,0.016815186
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.6151167803764344,-0.0448887801527977,0.09633900909423687,0.48393726622688343,-0.128752948279363,-0.039125638772112475,5.2225585,-2.2658834,-0.21735401,0.01675415
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.583992158794403,-0.09516701501607895,-0.047313090515137546,0.484437540689721,-0.12858501861304658,-0.0391665760308276,5.232361,-2.2658834,-0.21735401,0.016784668
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.5337139239311218,-0.1502336531996727,-0.10956233367920021,0.484683922605928,-0.1286932617859797,-0.03951855481906946,5.241303,-2.2684004,-0.21918964,0.01675415
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.6486356036186218,-0.1981176864027977,-0.09519712371826294,0.48550368101099145,-0.1290403839090638,-0.03979694766356543,5.2522297,-2.2717378,-0.21918964,0.016845703
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.5720211504936218,-0.10474382165670396,-0.05688989715576298,0.4859362683584046,-0.12891890109780202,-0.03988241241102641,5.261857,-2.2735007,-0.21918964,0.016830444
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.5696269488334655,-0.16699306482076642,-0.011400065612793497,0.48635472176077993,-0.12910927191641683,-0.039740000677035245,5.2717395,-2.276398,-0.21918964,0.017349243
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.5887805621147155,-0.09995541833639145,-0.047313090515137546,0.48686685096254956,-0.1289635026485167,-0.039777866126225754,5.281622,-2.276398,-0.21918964,0.016784668
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.526531318950653,-0.1693872664809227,-0.06407250213623072,0.48706517330249005,-0.12916562146767874,-0.03989933930627578,5.290476,-2.2792463,-0.21918964,0.016815186
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.583992158794403,-0.12389743493795394,-0.10956233367920021,0.4875498082299496,-0.1291392805350301,-0.0402476542781404,5.3003135,-2.2813334,-0.2210353,0.016845703
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.507377705669403,-0.1262916365981102,-0.07604351043701207,0.48764894771714684,-0.1291250423153455,-0.04042663355893476,5.30883,-2.2834532,-0.2210353,0.016784668
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.469070479106903,-0.1119264266371727,-0.0808319137573239,0.48755605537409563,-0.1290390492369546,-0.040628659959926705,5.3166814,-2.2853267,-0.2210353,0.016738892
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.612722578716278,-0.2029060897231102,-0.11435073699951204,0.48818188799080653,-0.12940838443938538,-0.04099727034512463,5.326928,-2.2887201,-0.22294766,0.016723633
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.5025893023490905,-0.13347424157857896,-0.040130485534668026,0.48825392506259796,-0.12942871372508136,-0.040992936421072344,5.335356,-2.2909584,-0.22294766,0.01676941
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.574415352153778,-0.07601340173482896,-0.035342082214356196,0.48868473219805386,-0.1291616371651301,-0.04096468215003877,5.345024,-2.2909584,-0.22294766,0.016830444
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.5480791338920593,-0.1693872664809227,-0.10237972869873069,0.48898170420652387,-0.12936276531170907,-0.04127175738278223,5.3542485,-2.2938092,-0.22467075,0.016830444
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.555261738872528,-0.13347424157857896,-0.004217460632323977,0.48931310437985387,-0.12938332269304342,-0.04108648589902993,5.363577,-2.2960515,-0.22467075,0.016799927
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.5289255206108092,-0.15981045984029768,-0.08801451873779342,0.4895111664610087,-0.1295354583787797,-0.041321126063223745,5.372422,-2.2987242,-0.22467075,0.016723633
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.6246935870170593,-0.16459886316061018,-0.035342082214356196,0.4901870785637889,-0.12971077540268883,-0.04129123084397941,5.3829074,-2.301487,-0.22467075,0.016784668
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.5408965289115906,-0.14305104821920395,-0.04970729217529346,0.49044062581552794,-0.1297774767667714,-0.04133331115063599,5.3920274,-2.303899,-0.22467075,0.016860962
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.6270877886772155,-0.1310800399184227,-0.03294788055420028,0.4911238616298364,-0.12978398958252965,-0.04129138399765381,5.402572,-2.3061032,-0.22467075,0.016815186
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.5241371172904967,-0.0927728133559227,-0.06646670379638664,0.4912889279081397,-0.12959893370139663,-0.04141726059664747,5.4113617,-2.3061032,-0.22467075,0.01676941
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.555261738872528,-0.13826264489889145,-0.011400065612793497,0.49160879196296164,-0.1296422522573841,-0.0412671746217282,5.420665,-2.3084197,-0.22467075,0.01675415
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.5792037554740905,-0.14783945153951644,-0.009005863952637583,0.4920467667805173,-0.12973323825379476,-0.04110586806838275,5.430404,-2.3109057,-0.22467075,0.016815186
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.5432907305717468,-0.1262916365981102,-0.05449569549560529,0.4923029865994734,-0.12971603024551634,-0.04117281720551886,5.439548,-2.3130312,-0.22467075,0.016830444
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.5480791338920593,-0.09516701501607895,-0.11674493865966795,0.49258186733593634,-0.12954328516936914,-0.04155067781278961,5.448739,-2.3130312,-0.2266285,0.01676941
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.4618878741264343,-0.15741625818014143,-0.035342082214356196,0.4924283973698888,-0.129682650034423,-0.041519634834797446,5.4564705,-2.3156662,-0.2266285,0.016738892
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.5672327471733093,-0.12389743493795394,-0.03773628387451211,0.4928024191189059,-0.12965372395894065,-0.04150071807999602,5.4659915,-2.3177457,-0.2266285,0.016784668
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.5193487139701842,-0.14783945153951644,-0.12153334197998156,0.49293515059316223,-0.12974465259684353,-0.04190088119949595,5.4747243,-2.3202317,-0.2286721,0.016815186
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.6462414019584655,-0.12150323327779769,-0.059284098815918895,0.49370168184998875,-0.12970344550024832,-0.041987797287578066,5.4859757,-2.3223472,-0.2286721,0.017410278
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.5432907305717468,-0.15262785485982894,-0.020976872253418932,0.4939496270935975,-0.1298180675470462,-0.04188274266240727,5.4951196,-2.324916,-0.2286721,0.016830444
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.5983573687553405,-0.19093508142232896,-0.0018232589721680625,0.49447166580190627,-0.1301236526164226,-0.04168244524395607,5.5051265,-2.328109,-0.2286721,0.016723633
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.5145603106498717,-0.1406568465590477,0.043666572570799644,0.49457210902614607,-0.13017631858613574,-0.041255700154882294,5.5137634,-2.3304698,-0.2286721,0.016784668
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.5337139239311218,-0.0975612166762352,-0.013794267272949412,0.49476781810067094,-0.13001324307658624,-0.04111839299047263,5.52273,-2.3304698,-0.2286721,0.016799927
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.516954512310028,-0.09516701501607895,0.012541950988769202,0.49487875157171773,-0.1298390119362837,-0.04085009127057642,5.531399,-2.3304698,-0.2286721,0.01676941
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.7013080401420593,-0.15502205651998519,-0.07604351043701207,0.49591089801456945,-0.12996492715920221,-0.0410260583664086,5.5431485,-2.3330672,-0.2286721,0.01675415
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.5097719073295592,-0.1502336531996727,-0.07364930877685616,0.4959802030611444,-0.13006627078940455,-0.04118917461846084,5.551705,-2.3355887,-0.2286721,0.016784668
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.6582124102592468,-0.1310800399184227,-0.06407250213623072,0.4967913640971349,-0.13007133963504966,-0.04130359125604969,5.5627427,-2.337787,-0.2286721,0.01676941
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.516954512310028,-0.07601340173482896,-0.018582670593263018,0.4968921798381994,-0.12980104994554856,-0.04118998665273576,5.571443,-2.337787,-0.2286721,0.016830444
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.6821544268608093,-0.0975612166762352,-0.09040872039794934,0.49781849107331244,-0.12963985077920198,-0.04143608032146183,5.582924,-2.337787,-0.2286721,0.016830444
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.6055399737358093,-0.16220466150045393,-0.030553678894044367,0.49835709848662496,-0.12980267483280825,-0.04138166831432474,5.59306,-2.340502,-0.2286721,0.016738892
0.0,0.0,0.0,0.040230904,0.008625225,1.0007452,0.9959839,0.079758234,-0.04067818,0.08016518,-0.9967678,0.0052567865,0.5504733355522156,-0.0736192000746727,0.046060774230957335,0.4986176796719529,-0.12952175745901756,-0.04094445610159833,5.6022744,-2.340502,-0.2286721,0.016738892
