InpGyro_1X,InpGyro_1Y,InpGyro_1Z,InpGyro_2X,InpGyro_2Y,InpGyro_2Z,GyroX,GyroY,GyroZ,ExpGravityX,ExpGravityY,ExpGravityZ,ExpOxX,ExpOxY,ExpOxZ,ExpOyX,ExpOyY,ExpOyZ,AccX,AccY,AccZ,AccNoiseX,AccNoiseY,AccNoiseZ,ExpSpeedX,ExpSpeedY,ExpSpeedZ,dT
-0.032375191468291764,0.0006661562030512709,0.010392036767599824,0.02997702913730719,0.03477335379927634,-0.016254211354451008,0.0,0.0,0.0,0.005017768,0.0032979306,0.99998194,0.9999875,-1.654846e-05,-0.0050177407,-1.8189894e-12,-0.9999946,0.0032979725,0.04528633,-0.010091558,0.029279709,0.0019686134,-0.0009425777,9.87927e-05,0.0030995351,0.0,4.779082e-06,0.029449463
-0.0287779479718149,-0.0011990811654922875,0.008793261880276773,0.029577335415476424,0.03490658503988659,-0.013189892820415163,0.0,0.0,0.0,0.005017768,0.0032979306,0.99998194,0.9999875,-1.654846e-05,-0.0050177407,-1.8189894e-12,-0.9999946,0.0032979725,0.044089224,0.021033064,0.01850605,0.0021792164,-0.00083269953,0.00019082899,0.0030995351,0.0,4.779082e-06,0.029953003
-0.02598009191899956,-0.0005329249624410166,0.006794793271122962,0.02717917308449185,0.03863705977697371,-0.01532159267017923,0.0,0.0,0.0,0.005017768,0.0032979306,0.99998194,0.9999875,-1.654846e-05,-0.0050177407,-1.8189894e-12,-0.9999946,0.0032979725,-0.00978031,-0.01128866,-0.009027481,0.0021194187,-0.0008849793,0.00014473744,0.0030995351,0.0,4.779082e-06,0.029876709
-0.026513016881440577,0.00013323124061025415,0.0074609494741742334,0.03077641658096871,0.0369050536490404,-0.017186830038722786,0.0,0.0,0.0,0.005017768,0.0032979306,0.99998194,0.9999875,-1.654846e-05,-0.0050177407,-1.8189894e-12,-0.9999946,0.0032979725,0.017753009,0.030609868,-0.028181076,0.0021975867,-0.0007275051,3.1083764e-06,0.0030995351,0.0,4.779082e-06,0.029907227
-0.028245023009373885,-0.0033307810152563544,0.0009326186842717792,0.029577335415476424,0.03850382853636345,-0.022915773384963714,0.0,0.0,0.0,0.005017768,0.0032979306,0.99998194,0.9999875,-1.654846e-05,-0.0050177407,-1.8189894e-12,-0.9999946,0.0032979725,0.03211822,-0.032836474,0.010126114,0.00234719,-0.00088804995,5.3723405e-05,0.0030995351,0.0,4.779082e-06,0.029800415
-0.028111791768763626,-0.005329249624410167,-0.028245023009373885,0.024914241994117528,0.04316692195772235,-0.06261868308681946,0.0,0.0,0.0,0.005017768,0.0032979306,0.99998194,0.9999875,-1.654846e-05,-0.0050177407,-1.8189894e-12,-0.9999946,0.0032979725,-0.05167884,-0.26986244,0.0771637,0.0020770598,-0.0022329218,0.00043927325,0.0030995351,-0.008004953,4.779082e-06,0.029663086
-0.029843797896696934,-0.02131699849764067,-0.08073813180981403,0.020251148572758632,0.054491577409593955,-0.10511944884149053,0.0,0.0,-0.09671189,0.00500838,0.0033122143,0.99998194,0.9999835,0.002830042,-0.00501772,0.0028466105,-0.9999905,0.0032979592,-0.008499958,0.14420778,0.038856506,0.002024175,-0.0015007183,0.0006313594,0.0030995351,-0.0037603122,4.779082e-06,0.029434204
-0.027712098046932865,-0.021583460978861175,0.029310872934255914,0.032508422708902016,0.05515773361264523,0.0013323124061025418,0.0,0.0,0.0,0.00500838,0.0033122143,0.99998194,0.9999835,0.002830042,-0.00501772,0.0028466105,-0.9999905,0.0032979592,0.106421724,-0.06528486,-0.0700798,0.0025461626,-0.001819639,0.00027780363,0.0062287264,-0.0037603122,4.779082e-06,0.029403687
-0.026646248122050836,0.003464012255866608,0.0035972434964768626,0.02851148549059439,0.036238897445989134,-0.022516079663132953,0.0,0.0,0.0,0.00500838,0.0033122143,0.99998194,0.9999835,0.002830042,-0.00501772,0.0028466105,-0.9999905,0.0032979592,0.016639162,-0.024583433,-0.0066337585,0.0026166276,-0.0019334579,0.00024324583,0.0062287264,-0.0037603122,4.779082e-06,0.02949524
-0.03450689131805583,-0.006661562030512709,0.007993874436615249,0.03757120985209167,0.04396630940138387,-0.020517611053979142,0.0,0.0,0.0,0.00500838,0.0033122143,0.99998194,0.9999835,0.002830042,-0.00501772,0.0028466105,-0.9999905,0.0032979592,0.050157983,0.028089006,0.0077314377,0.0028543342,-0.0017833456,0.00028068677,0.0062287264,-0.0037603122,4.779082e-06,0.029418945
-0.05129402763494785,-0.020517611053979142,0.026379785640830326,0.0604869832370554,0.05502450237203497,-0.001732006127933304,0.0,0.0,0.0,0.00500838,0.0033122143,0.99998194,0.9999835,0.002830042,-0.00501772,0.0028466105,-0.9999905,0.0032979592,-0.067157894,0.086746946,0.0675869,0.002504273,-0.0013406941,0.00061721785,0.0062287264,-0.0037603122,4.779082e-06,0.029327393
-0.035705972483548114,-0.017986217482384312,0.04276722823589159,0.0369050536490404,0.05808882090607082,0.01532159267017923,0.0,0.0,0.0,0.00500838,0.0033122143,0.99998194,0.9999835,0.002830042,-0.00501772,0.0028466105,-0.9999905,0.0032979592,0.15550286,-0.25083548,0.002943039,0.0032692659,-0.0025881683,0.00062884693,0.01088413,-0.011269761,4.779082e-06,0.029937744
-0.017453292519943295,-0.046098009251147945,0.012257274136143382,0.019984686091538122,0.08113782553164478,-0.015454823910789483,0.0,-0.051715706,0.0,0.006545556,0.0033122143,0.99997425,0.9999746,0.0028300388,-0.006554891,0.0028516802,-0.9999905,0.0032935834,0.059271634,-0.10119788,0.15983105,0.0035492778,-0.003081217,0.0014248579,0.01088413,-0.0142777795,0.0047556167,0.029724121
0.05156049011616837,-0.07860643196004995,0.008127105677225504,-0.07287748861380902,0.11404594196237756,-0.004529862180748642,0.09176435,-0.084423974,0.0,0.009072954,0.0060593616,0.9999486,0.9999547,0.0028120216,-0.009090034,0.002859994,-0.99997777,0.0060335454,0.08713758,-0.07528062,0.16125679,0.0039672195,-0.0034422139,0.0022240174,0.01088413,-0.0142777795,0.009583281,0.029937744
0.09952373673585986,-0.1392266464377156,0.04716385917602997,-0.07660796335089615,0.17679785628980726,0.03077641658096871,0.11761121,-0.14611004,0.0,0.013440246,0.009574812,0.9998877,0.99990547,0.002780038,-0.013467111,0.0028863277,-0.99995035,0.009536548,-0.006657049,0.083884336,0.29108334,0.003914098,-0.0030055812,0.003668314,0.01088413,-0.0142777795,0.018284336,0.029891968
-0.14682082715250008,-0.02464777951289702,-0.10884992357857766,0.13389739681330545,0.0610199081994964,-0.16240888230389983,-0.11081376,0.0,-0.1394125,0.013400162,0.0063037933,0.9999196,0.9998849,0.007010853,-0.01345774,0.007072478,-0.9999557,0.006208964,0.20438814,-0.2510278,0.047789574,0.0049164677,-0.0042456924,0.0038889204,0.017021762,-0.021815967,0.018284336,0.030029297
-0.09539356827694198,-0.07221133241075775,-0.01945176112909711,0.08739969384032674,0.112180704593834,-0.04210107203284032,-0.06185127,-0.080293804,0.0,0.015796434,0.004457917,0.9998991,0.9998498,0.0070356764,-0.015840942,0.007087346,-0.9999655,0.0043460648,-0.0012148768,0.017929219,0.32450104,0.004885811,-0.0041348175,0.005491981,0.017021762,-0.021815967,0.027969455,0.029846191
-0.11857580414312621,-0.17773047497407904,0.08433537530629089,0.15028483940836668,0.22755895896231412,0.04916232778518379,-0.10488496,-0.19074251,0.06296575,0.021514662,0.0012884378,0.99982285,0.9997547,0.0052005546,-0.021528007,0.005227141,-0.9999857,0.0011656745,0.12764251,0.010122292,0.7274027,0.0054995944,-0.004063532,0.009101534,0.02084309,-0.021815967,0.049746253,0.029937744
-0.2388836144141857,-0.2821837676125183,0.23208882114306276,0.27139203712308774,0.32495099584840986,0.1787963248989611,-0.22559246,-0.29166517,0.20165947,0.03021706,-0.0055659213,0.9996444,0.9995441,-0.00066574605,-0.030185437,-0.000775217,-0.999984,-0.0056056473,0.17257625,0.21695122,0.68708706,0.0063349777,-0.0029584584,0.012491463,0.025988568,-0.015347419,0.07023221,0.029815674
-0.2226294030597347,-0.17493261892126372,0.23968300185784724,0.24501225148225741,0.19518376749402233,0.1669387444846485,-0.20427546,-0.17315598,0.19952777,0.03536062,-0.011853376,0.9994539,0.99935377,-0.0064457417,-0.0353647,-0.0067712255,-0.99990857,-0.011710419,0.17724279,-0.34020892,0.5798397,0.007189517,-0.0046447106,0.015328204,0.031289406,-0.025522124,0.08757361,0.029907227
-0.26046707539304687,0.010258805526989571,0.06941347635794241,0.27498928061956457,0.016254211354451008,0.013189892820415163,-0.23818281,0.0,0.0,0.03536062,-0.018947447,0.99936974,0.99935365,-0.0061947242,-0.035410445,-0.006771055,-0.99980026,-0.018807244,0.11499354,0.24224117,0.5578413,0.007728537,-0.0034102811,0.018040769,0.03471626,-0.018303236,0.10419752,0.029800415
-0.39449770344696256,0.10671822372881358,0.049029096544573526,0.424075038862439,-0.06808116395183987,-0.0334410413931738,-0.379741,0.099301904,0.0,0.03238962,-0.03030887,0.9992595,0.9994546,-0.0057921326,-0.032509778,-0.0067147072,-0.99952155,-0.030191729,0.22034824,-0.21485776,0.8640804,0.008791636,-0.0044675185,0.022270966,0.04131299,-0.024735592,0.13006614,0.029937744
-0.4872266469116995,-0.09512710579572148,0.044632465604435144,0.45671669281195126,0.14855283328043337,-0.023315467106794475,-0.4424263,-0.10993776,0.0,0.03568182,-0.0435578,0.9987509,0.9993418,-0.005361063,-0.035879217,-0.006813582,-0.9990338,-0.04341821,0.07024667,-0.10096106,0.04139328,0.009098911,-0.004949986,0.022366578,0.04131299,-0.02776122,0.13006614,0.029968262
-0.033041347671343035,-0.19531699873463262,0.08793261880276775,0.016120980113840753,0.23555283339892938,0.05169372135677862,0.0,-0.2035327,0.06603007,0.04167224,-0.043628227,0.99853384,0.9990925,-0.0073333834,-0.041958347,-0.009049578,-0.99901783,-0.043376647,-0.09300804,0.13070393,-0.4774208,0.008588376,-0.0042717163,0.01986764,0.04131299,-0.023854222,0.11579509,0.029891968
-0.02398162330984575,-0.33614242005967127,-0.010658499248820334,0.0401026034236865,0.37904287953617305,-0.05022817771006582,0.0,-0.34569043,0.0,0.05182191,-0.043628227,0.99811023,0.9986144,-0.007333004,-0.052111,-0.009490482,-0.9990177,-0.04328466,-0.027389497,-0.44988996,-0.07263565,0.008408488,-0.0064998074,0.019405123,0.04131299,-0.037082646,0.11579509,0.029403687
-0.03930321598002497,-0.3394732010749276,-0.06408422673353224,0.03930321598002497,0.3641209805878246,-0.10325421147294697,0.0,-0.3398949,-0.087452315,0.061883196,-0.043495316,0.99759364,0.99806094,-0.0047715567,-0.062062133,-0.0073597073,-0.99903977,-0.043189958,-0.029221952,0.15466444,-0.945529,0.0082203355,-0.005693986,0.014580453,0.04131299,-0.03254674,0.08806519,0.029327393
-0.20544257302101193,-0.13589586542245924,-0.1267029098203517,0.21730015343532455,0.14269065869358222,-0.1825267996360482,-0.181826,-0.12739106,-0.15839796,0.0658675,-0.048598185,0.997124,0.9978283,0.00026555525,-0.065867804,-0.0028171304,-0.9988162,-0.048563074,-0.21538842,0.12808925,-0.91742325,0.007102291,-0.0050250697,0.009920435,0.03490747,-0.028737444,0.060781594,0.02973938
-0.21436906614189893,0.280451761484585,-0.15095099561141798,0.16120980113840752,-0.273124043251021,-0.17000306301868431,-0.15824407,0.28869012,-0.16426013,0.057518505,-0.052982423,0.99746186,0.99834377,0.0054656044,-0.057270464,0.0024952588,-0.9985754,-0.05330096,0.60324496,0.13943419,-0.50382805,0.010083005,-0.0043027736,0.0073516928,0.052902833,-0.024577992,0.045751933,0.029830933
0.11737672297763392,0.5156049011616837,-0.014788667707738212,-0.1259035223766902,-0.4731041354070125,-0.0002664624812205083,0.15118548,0.5062567,0.0,0.042385377,-0.04846316,0.99857455,0.99909806,0.0052055283,-0.04214389,0.003303886,-0.9988062,-0.04873827,0.02995494,-0.14844128,-0.008519173,0.010182364,-0.005023466,0.0072723385,0.052902833,-0.02902652,0.045751933,0.029968262
0.08859877500581902,0.42967075096806967,-0.0035972434964768626,-0.08553445647178318,-0.38250689179203967,0.007993874436615249,0.11661197,0.41799104,0.0,0.029953197,-0.044994805,0.99927056,0.99954545,0.0050587584,-0.02972097,0.0039106486,-0.998969,-0.045227688,0.080345154,-0.028363049,0.17086029,0.010533178,-0.005140164,0.008090278,0.052902833,-0.02902652,0.050841033,0.029785156
0.018652373685435583,0.4833629409340021,0.08406891282507037,-0.0030643185340358454,-0.44925574333777707,0.06634915782390657,0.0,0.47821155,0.07142594,0.015719686,-0.045058105,0.99969435,0.99987435,0.0029461535,-0.015577062,0.0024394756,-0.99897623,-0.045172308,-0.25312257,-0.2995436,-0.26744556,0.0092148995,-0.006612181,0.006712599,0.045413747,-0.037889052,0.042928178,0.029586792
0.05209341507860938,0.5310597250724731,-0.048229709100912004,-0.07767381327577817,-0.479632466196915,-0.04369984692016337,0.09442897,0.51724833,0.0,0.00048376527,-0.042276632,1.0000592,0.9999957,0.0029024763,-0.0003465543,0.0031279146,-0.99909776,-0.042355478,0.023243416,0.3461675,0.0860548,0.009285042,-0.004848283,0.00710931,0.045413747,-0.027689323,0.042928178,0.029464722
0.3505313940455787,0.36465390555026567,-0.10538591132271104,-0.38543797908546534,-0.3161577339681331,-0.06435068921475276,0.39753005,0.35230803,-0.0886514,-0.009749845,-0.030604031,1.0005577,0.9999352,0.0055007297,0.0099619925,0.006165819,-0.9995108,-0.03066076,-0.26070023,-0.12604907,-0.0021619797,0.007935115,-0.005454287,0.0070629534,0.037760135,-0.03138986,0.042928178,0.02935791
0.24447932651981638,0.15254977049874102,-0.07727411955394742,-0.22689280275926285,-0.08766615632154724,-0.050094946469455566,0.26523143,0.13201018,-0.06746763,-0.013624465,-0.022715218,1.0007612,0.9998753,0.0075898296,0.013852084,0.008295738,-0.99970716,-0.0227356,0.12560654,0.10207314,0.6233139,0.008523473,-0.00491665,0.010144208,0.04150326,-0.028348036,0.06150319,0.029800415
-0.018252679963604822,-0.031842266505850744,0.10525268008210079,0.05955436455278361,0.06501684541780403,0.0834027566220191,0.0,0.0,0.09054462,-0.013685945,-0.022678344,1.0007612,0.9998922,0.004883592,0.013852033,0.0055899536,-0.99972594,-0.022735516,-0.09770613,0.124491066,-0.1967001,0.007992324,-0.004269611,0.009109986,0.04150326,-0.024626754,0.05562344,0.029891968
-0.2383506894517447,0.053692189965932426,0.1360290966630695,0.27125880588247747,-0.017186830038722786,0.0834027566220191,-0.2252594,0.0,0.105932824,-0.013759297,-0.029517122,1.0006052,0.99990237,0.0015542306,0.013885543,0.0023563425,-0.9995588,-0.029610584,0.08250946,-0.34518015,-0.17975521,0.00836491,-0.0059741633,0.00816566,0.04150326,-0.035166085,0.050135,0.030532837
-0.36252220570050153,0.1613430323790178,0.04849617158213252,0.33894027611248656,-0.13296477812903365,-0.018119448722994567,-0.3211859,0.15905611,0.0,-0.01850939,-0.0391091,1.0002569,0.9998251,0.0014211052,0.018646987,0.002496796,-0.99922913,-0.039179545,0.20244357,0.031971574,-0.87337875,0.009335304,-0.0057844347,0.0037579383,0.047545433,-0.035166085,0.024067972,0.029846191
0.0095926493239383,0.07913935692249098,-0.008793261880276773,-0.026379785640830326,-0.009192955602107537,-0.022516079663132953,0.0,0.056068365,0.0,-0.020175545,-0.0391091,1.000226,0.99979264,0.0014211033,0.020312393,0.0025620584,-0.99922913,-0.039175387,-0.3262652,0.011620849,0.053450584,0.0076573016,-0.005697408,0.0040064016,0.037852466,-0.035166085,0.024067972,0.029708862
0.12923430339194653,-0.11924196034617748,-0.09632618696121377,-0.1124471670750545,0.14921898948348467,-0.11577794809031088,0.1503861,-0.12232827,-0.10983517,-0.016459255,-0.034760397,1.000471,0.99984914,0.0047328672,0.016717233,0.00564173,-0.99937934,-0.034774754,0.35066053,-0.31424648,-0.61790085,0.009372317,-0.007240154,0.00089686573,0.048141778,-0.04438691,0.005937122,0.029342651
-0.13909341519710536,-0.1392266464377156,-0.07833996947882944,0.13962634015954636,0.18945482414778142,-0.1293675346325568,-0.10981452,-0.15243852,-0.107636854,-0.011876796,-0.038034443,1.0004326,0.99989414,0.007835145,0.012262343,0.008640929,-0.99923974,-0.03801818,-0.3076795,0.012865007,0.32695198,0.007787058,-0.0071396283,0.0025271412,0.039118342,-0.04438691,0.015525771,0.029327393
-0.04396630940138387,-0.29377488554561043,-0.008393568158446012,0.026379785640830326,0.3272159269387842,-0.035972434964768624,0.0,-0.2985932,0.0,-0.0029610721,-0.038034443,1.0005385,0.99996376,0.007834834,0.0033512844,0.008302115,-0.9992396,-0.03809518,0.015484092,0.40311986,-0.9656582,0.007825543,-0.005088331,-0.0023137855,0.039118342,-0.032355316,-0.013295447,0.029846191
0.08380245034384987,-0.24074885178272928,-0.02851148549059439,-0.07567534466662437,0.25740275685901104,-0.05275957128166065,0.10928426,-0.23717359,0.0,0.004132331,-0.034765963,1.0006837,0.99996215,0.007845582,-0.0037635423,0.008031995,-0.99935895,-0.034889624,-0.070163235,-0.19568413,-0.75266457,0.0074355993,-0.0060413103,-0.006065539,0.039118342,-0.0382047,-0.03579407,0.029891968
0.06141960192132717,0.011990811654922875,-0.12044104151166976,-0.08286983165957809,0.00866003063966652,-0.1337641655726952,0.10169008,0.0,-0.1308857,0.0042686975,-0.031700194,1.0007896,0.99992377,0.011756293,-0.0037874226,0.01195175,-0.9994215,-0.03184371,0.42422724,0.0045785904,0.20647144,0.0095195575,-0.005988211,-0.0050028544,0.051831696,-0.0382047,-0.029606482,0.029968262
0.2053093417804017,0.06515007665841428,-0.1392266464377156,-0.2346202147146576,-0.020650842294589397,-0.1264364473391312,0.24951014,0.054802667,-0.13661465,0.0027586978,-0.024218524,1.0010331,0.99987257,0.015811265,-0.0022370494,0.016084645,-0.9995736,-0.024369206,-0.12741406,0.14533159,0.51316357,0.008834889,-0.005231612,-0.0024120223,0.048023038,-0.033860452,-0.014267013,0.029891968
0.2783200616348209,-0.04023583466429676,-0.02904441045303541,-0.2665957124611186,0.071811638688927,-0.010125574286379316,0.30200326,0.0,0.0,0.0027586978,-0.015310889,1.0012486,0.99987257,0.015791358,-0.002377745,0.016084008,-0.99975085,-0.015473946,-0.08312134,-0.031821236,-0.17468643,0.008375108,-0.00536456,-0.0032733944,0.048023038,-0.033860452,-0.0194141,0.029464722
0.0021316998497640663,-0.08433537530629089,0.0401026034236865,0.027845329287543123,0.1325650844072029,0.007727411955394742,0.0,-0.09654801,0.0,0.00560111,-0.015310889,1.0012407,0.9998618,0.015791295,-0.00521623,0.016040081,-0.9997509,-0.015519607,-0.09276478,0.14175838,0.30781555,0.007869409,-0.0046289456,-0.0017179496,0.048023038,-0.029692233,-0.010363189,0.029403687
-0.215434916066781,-0.10072281790135215,0.0479632466196915,0.2267595715186526,0.1299004595949978,-0.01052526800821008,-0.19155188,-0.103409424,0.0,0.008694476,-0.02104093,1.0011358,0.99984115,0.015821077,-0.008214926,0.015991867,-0.9996454,-0.021290323,0.04380688,0.05849558,-0.17488289,0.008049096,-0.0043133227,-0.0025837743,0.048023038,-0.029692233,-0.015588114,0.029876709
-0.14269065869358222,-0.11351301699993654,-0.0039969372183076245,0.136828484106731,0.15015160816775644,-0.0479632466196915,-0.11021421,-0.1199301,0.0,0.01227067,-0.024327405,1.0010357,0.9998055,0.015847944,-0.011734485,0.015915727,-0.99957,-0.024628896,-0.13993767,-0.18290563,-0.03872204,0.0073091625,-0.005206284,-0.0027644655,0.043854974,-0.035140105,-0.015588114,0.029785156
0.005995405827461438,0.016520673835671518,-0.02118376725703041,-0.0369050536490404,0.0074609494741742334,-0.03490658503988659,0.05099559,0.0,0.0,0.01227067,-0.022802247,1.0010728,0.99980557,0.015830068,-0.011758631,0.015915709,-0.9996064,-0.023105944,0.14497232,-0.25149697,-0.11087704,0.007997478,-0.0064377375,-0.0033050284,0.04818627,-0.042654008,-0.018900756,0.029876709
0.2339540585116063,0.05462480865020421,0.016120980113840753,-0.20970597272054006,-0.011058192970651094,0.025180704475338038,0.25137538,0.0,0.0,0.01227067,-0.015264722,1.0012444,0.99980557,0.015741533,-0.011877823,0.015915258,-0.999752,-0.015579018,-0.0010739639,0.2778185,0.468194,0.007952121,-0.0050164564,-0.0009475332,0.04818627,-0.03433251,-0.0048769396,0.029953003
-0.07367687605747056,-0.053692189965932426,0.0006661562030512709,0.05982082703400412,0.10298774899172647,-0.02531393571594829,0.0,-0.06643776,0.0,0.014259097,-0.015264722,1.0012201,0.99978006,0.015741503,-0.013863366,0.01588432,-0.999752,-0.015610625,-0.05102852,-0.12560448,0.08533764,0.0076572173,-0.0056193965,-0.00051610736,0.04818627,-0.038087074,-0.0048769396,0.029891968
0.20824042907382725,-0.054091883687763194,0.04223430327345057,-0.2391500768954062,0.07141194496709623,0.05915467083095285,0.25324062,-0.050849702,0.0,0.015758421,-0.007797822,1.0013126,0.9997579,0.01563809,-0.015477908,0.015860505,-0.99984074,-0.008178234,0.20622066,-0.0840799,-1.2382789,0.008650035,-0.006011699,-0.006704921,0.054259356,-0.038087074,-0.041343585,0.029449463
0.18239356839543794,0.013323124061025418,0.020517611053979142,-0.1505513018895872,0.03543951000232761,0.01732006127933304,0.1960178,0.0,0.0,0.015758421,-0.0020296052,1.0013576,0.99975795,0.015548929,-0.015567995,0.015860245,-0.9998714,-0.0024184568,0.06017436,-0.5171061,0.28882313,0.008907657,-0.008567171,-0.005227281,0.054259356,-0.053284008,-0.032855526,0.029388428
-0.06808116395183987,-0.02438131703167651,0.041834609551619814,0.08127105677225505,0.05688973974057853,0.01572128639200999,0.0,0.0,0.0,0.015758421,-0.0020296052,1.0013576,0.99975795,0.015548929,-0.015567995,0.015860245,-0.9998714,-0.0024184568,-0.12298207,0.33882102,0.048205376,0.008248208,-0.00683023,-0.004960118,0.050650734,-0.0433421,-0.032855526,0.029342651
-0.0831362941407986,0.02744563556571236,0.09192955602107537,0.09379479338961894,0.011191424211261349,0.05702297098118878,-0.058920182,0.0,0.070693165,0.015754148,-0.0038201157,1.001354,0.9997885,0.013471124,-0.015540673,0.013754856,-0.9998967,-0.0041731624,-0.084636964,-0.05111839,0.10450077,0.0077837827,-0.007051671,-0.004412813,0.050650734,-0.0433421,-0.029742954,0.029785156
0.005995405827461438,0.04343338443894285,0.07540888218540386,0.0006661562030512709,-0.01971822361031762,0.057422664703019544,0.0,0.0,0.06263267,0.015746996,-0.003849611,1.001354,0.99981195,0.0115992855,-0.015540645,0.011882814,-0.99992067,-0.004173155,-0.0019735694,0.09638657,-0.36236858,0.007734996,-0.0065344796,-0.006202592,0.050650734,-0.0433421,-0.040574864,0.029891968
-0.29990352261368214,0.13536294046001823,0.03557274124293786,0.3348101076535687,-0.1028545177511162,-0.03064318534035846,-0.28781146,0.13101093,0.0,0.011821516,-0.012473306,1.0013826,0.99986476,0.011733027,-0.011521223,0.011898737,-0.9998481,-0.012737457,0.15853211,-0.3825956,0.22156334,0.008488981,-0.008414785,-0.0050637624,0.05539441,-0.05479031,-0.033945136,0.029922485
-0.36465390555026567,0.18172741219238667,-0.008393568158446012,0.34813323171459415,-0.1409586525656489,-0.06914701387672191,-0.3268482,0.17324525,0.0,0.0066701276,-0.022192026,1.0013224,0.9999103,0.0118446825,-0.0062636845,0.011963706,-0.999678,-0.022379031,-0.091470644,0.13334663,0.22090054,0.007989183,-0.007705979,-0.003933941,0.05539441,-0.050830767,-0.027385803,0.029693604
-0.16001071997291527,0.058754977109122086,0.003464012255866608,0.1386937214752746,-0.012923430339194655,-0.03583920372415837,-0.11980686,0.0,0.0,0.0066701276,-0.025790839,1.0012426,0.9999103,0.011867194,-0.006221114,0.011963629,-0.9995912,-0.025971767,-0.20639232,0.00724265,0.16414642,0.0069172755,-0.007631236,-0.0030935393,0.049202893,-0.050830767,-0.022461612,0.02999878
-0.07061255752343472,-0.053692189965932426,0.03770444109270193,0.07807350699760894,0.09406125587083944,0.0073277182335639785,0.0,-0.061974514,0.0,0.008493724,-0.025790839,1.0012305,0.9998973,0.011867175,-0.008042271,0.011916326,-0.9995912,-0.025993556,-0.028633155,0.19399038,0.075668335,0.0067395233,-0.006623128,-0.00269973,0.049202893,-0.045129694,-0.022461612,0.029388428
-0.06528330789902453,-0.020517611053979142,0.06928024511733216,0.0747427259823526,0.054091883687763194,0.03557274124293786,0.0,0.0,0.0,0.008493724,-0.025790839,1.0012305,0.9998973,0.011867175,-0.008042271,0.011916326,-0.9995912,-0.025993556,-0.06334908,0.06111218,0.005039215,0.00638908,-0.0062844516,-0.0026610354,0.049202893,-0.045129694,-0.022461612,0.029403687
-0.18372588080154048,-0.004663093421358896,0.03703828488965066,0.199713629674771,0.03970290970185574,-0.0127901990985844,-0.16217439,0.0,0.0,0.008493724,-0.030617261,1.0011061,0.9998973,0.011905942,-0.007985066,0.011916188,-0.9994542,-0.030811718,-0.0920795,-0.07924482,0.18810177,0.0058967373,-0.0066492534,-0.0017072214,0.049202893,-0.045129694,-0.016870452,0.029724121
-0.23049004625573968,-0.049428790266404295,0.012923430339194655,0.23075650873696021,0.08899846872764978,-0.04250076575467108,-0.20107791,-0.05731142,0.0,0.010208771,-0.036634523,1.0009075,0.9998823,0.011953921,-0.009626466,0.011863186,-0.99925077,-0.036838796,-0.10728807,-0.22220987,0.08212376,0.005330813,-0.0077270563,-0.0012880664,0.045995843,-0.051771984,-0.016870452,0.029891968
-0.13176569696354137,-0.018652373685435583,0.014921898948348467,0.1272358347827927,0.04569831552931718,-0.020517611053979142,-0.0999554,0.0,0.0,0.010208771,-0.03962815,1.000798,0.9998823,0.011982713,-0.009590712,0.011863134,-0.99913615,-0.039827295,0.0064365044,0.13593376,-0.22934818,0.0053363414,-0.007008752,-0.0024283668,0.045995843,-0.047704507,-0.02373312,0.029922485
-0.06581623286146555,0.01052526800821008,0.0033307810152563544,0.05595712105630675,0.02904441045303541,-0.02438131703167651,0.0,0.0,0.0,0.010208771,-0.03962815,1.000798,0.9998823,0.011982713,-0.009590712,0.011863134,-0.99913615,-0.039827295,-0.080951855,-0.10348642,-0.09287834,0.0049049007,-0.00749114,-0.0028806166,0.045995843,-0.05079792,-0.02373312,0.029891968
-0.05182695259738887,0.002264931090374321,-0.012257274136143382,0.049562021507014546,0.035173047521107094,-0.04449923436382489,0.0,0.0,0.0,0.010208771,-0.03962815,1.000798,0.9998823,0.011982713,-0.009590712,0.011863134,-0.99913615,-0.039827295,-0.0007460937,-0.10588062,-0.005490303,0.0048766457,-0.007983088,-0.0028936649,0.045995843,-0.05391605,-0.02373312,0.029449463
-0.07061255752343472,-0.016254211354451008,-0.019318529888486854,0.07221133241075775,0.053558958725322174,-0.05182695259738887,0.0,0.0,0.0,0.010208771,-0.03962815,1.000798,0.9998823,0.011982713,-0.009590712,0.011863134,-0.99913615,-0.039827295,-0.142004,-0.032857448,-0.115623474,0.0041422425,-0.008107459,-0.0034573139,0.041831236,-0.05391605,-0.027124055,0.029327393
-0.010791730489430587,-0.0073277182335639785,-0.01732006127933304,0.008393568158446012,0.03930321598002497,-0.036638591167819895,0.0,0.0,0.0,0.010208771,-0.03962815,1.000798,0.9998823,0.011982713,-0.009590712,0.011863134,-0.99913615,-0.039827295,-0.041447524,0.004252672,-0.0940752,0.003914294,-0.0080456585,-0.0039104032,0.041831236,-0.05391605,-0.027124055,0.029327393
-0.05968759579339387,0.03077641658096871,0.00985911180515881,0.062085758124378436,0.0073277182335639785,-0.020384379813368887,0.0,0.0,0.0,0.010208771,-0.03962815,1.000798,0.9998823,0.011982713,-0.009590712,0.011863134,-0.99913615,-0.039827295,0.05910895,-0.18129799,-0.089286804,0.004190267,-0.00891192,-0.004337285,0.041831236,-0.05931327,-0.027124055,0.029769897
