GyroX,GyroY,GyroZ,ExpGravityX,ExpGravityY,ExpGravityZ,ExpOxX,ExpOxY,ExpOxZ,ExpOyX,ExpOyY,ExpOyZ,AccX,AccY,AccZ,AccNoiseX,AccNoiseY,AccNoiseZ,ExpSpeedX,ExpSpeedY,ExpSpeedZ,dT
0.0,0.0,0.0,0.057951044,0.025042577,0.9980053,0.9951548,0.078107856,-0.05971727,0.07930256,-0.99664354,0.020320222,0.445941813468933,-0.2945041265964508,0.04219837493896428,0.27832239714899715,-0.18806171081222273,-0.004577551074419482,2.639347,-1.5659294,-0.0441105,0.016937256
0.0,0.0,0.0,0.057951044,0.025042577,0.9980053,0.9951548,0.078107856,-0.05971727,0.07930256,-0.99664354,0.020320222,0.34777954540252676,-0.3136577398777008,-0.04399288482666108,0.2786696828902648,-0.18868969095755012,-0.00477462774318069,2.645203,-1.5712109,-0.0441105,0.016838074
0.0,0.0,0.0,0.057951044,0.025042577,0.9980053,0.9951548,0.078107856,-0.05971727,0.07930256,-0.99664354,0.020320222,0.42678820018768304,-0.29689832825660706,0.03501576995849476,0.27941027547675185,-0.1892307341440454,-0.004575675754672313,2.6523893,-1.57621,-0.0441105,0.016838074
0.0,0.0,0.0,0.057951044,0.025042577,0.9980053,0.9951548,0.078107856,-0.05971727,0.07930256,-0.99664354,0.020320222,0.30228971385955805,-0.28732152161598207,0.00628535003662023,0.2795246726686659,-0.18972118808140506,-0.004521370625715851,2.6574724,-1.5810413,-0.0441105,0.016815186
0.0,0.0,0.0,0.057951044,0.025042577,0.9980053,0.9951548,0.078107856,-0.05971727,0.07930256,-0.99664354,0.020320222,0.41242299022674556,-0.2945041265964508,-0.03202187652587973,0.2801891642564563,-0.1902451027739803,-0.00465887315521667,2.6644106,-1.5859957,-0.0441105,0.016822815
0.0,0.0,0.0,0.057951044,0.025042577,0.9980053,0.9951548,0.078107856,-0.05971727,0.07930256,-0.99664354,0.020320222,0.39805778026580807,-0.3040809332370758,-0.03681027984619156,0.280778507336503,-0.1908142819262958,-0.004819630188671545,2.6711526,-1.591146,-0.0441105,0.016937256
0.0,0.0,0.0,0.057951044,0.025042577,0.9980053,0.9951548,0.078107856,-0.05971727,0.07930256,-0.99664354,0.020320222,0.49143164501190184,-0.31605194153785704,-0.08948271636962879,0.28183177302488,-0.19144047022435362,-0.005242945619576331,2.6794198,-1.5964628,-0.0441105,0.016822815
0.0,0.0,0.0,0.057951044,0.025042577,0.9980053,0.9951548,0.078107856,-0.05971727,0.07930256,-0.99664354,0.020320222,0.37650996532440184,-0.33281135315895083,-0.08948271636962879,0.2823051639863776,-0.19214732463902662,-0.0056641444733265935,2.6857653,-1.6020719,-0.0441105,0.016853333
0.0,0.0,0.0,0.057951044,0.025042577,0.9980053,0.9951548,0.078107856,-0.05971727,0.07930256,-0.99664354,0.020320222,0.48185483837127685,-0.32084034485816953,-0.06793490142822378,0.28330291235830213,-0.19279078974012234,-0.00597549825810108,2.693886,-1.6074791,-0.0441105,0.016853333
0.0,0.0,0.0,0.057951044,0.025042577,0.9980053,0.9951548,0.078107856,-0.05971727,0.07930256,-0.99664354,0.020320222,0.37172156200408935,-0.29210992493629456,-0.04878128814697291,0.28374500560653104,-0.1932873854161032,-0.006189527207545439,2.7001536,-1.6124043,-0.0441105,0.016860962
0.0,0.0,0.0,0.057951044,0.025042577,0.9980053,0.9951548,0.078107856,-0.05971727,0.07930256,-0.99664354,0.020320222,0.465095426750183,-0.26337950501441953,-0.024839271545410213,0.2846517577122493,-0.1936378460140948,-0.006282775929234763,2.7079778,-1.6168351,-0.0441105,0.016822815
0.0,0.0,0.0,0.057951044,0.025042577,0.9980053,0.9951548,0.078107856,-0.05971727,0.07930256,-0.99664354,0.020320222,0.3789041669845581,-0.2753505133152008,-0.07751170806884744,0.2851230197586109,-0.19404640935060036,-0.006638920589932826,2.714355,-1.6214694,-0.0441105,0.016830444
0.0,0.0,0.0,0.057951044,0.025042577,0.9980053,0.9951548,0.078107856,-0.05971727,0.07930256,-0.99664354,0.020320222,0.4890374433517455,-0.29210992493629456,-0.05356969146728652,0.28614259187657654,-0.19453672692852883,-0.0068735744443195945,2.7225783,-1.6263813,-0.0441105,0.016815186
0.0,0.0,0.0,0.057951044,0.025042577,0.9980053,0.9951548,0.078107856,-0.05971727,0.07930256,-0.99664354,0.020320222,0.29750131053924556,-0.36393597474098205,-0.03920448150634748,0.2861993854698899,-0.1953837231675911,-0.007035228979629733,2.7275898,-1.6325121,-0.0441105,0.016845703
0.0,0.0,0.0,0.057951044,0.025042577,0.9980053,0.9951548,0.078107856,-0.05971727,0.07930256,-0.99664354,0.020320222,0.49622004833221434,-0.3136577398777008,-0.04878128814697291,0.28724948878420153,-0.19597509325114162,-0.0072439592754664495,2.7359831,-1.6378174,-0.0441105,0.016914368
0.0,0.0,0.0,0.057951044,0.025042577,0.9980053,0.9951548,0.078107856,-0.05971727,0.07930256,-0.99664354,0.020320222,0.3932693769454956,-0.31605194153785704,-0.010474061584472949,0.287779588225008,-0.1965754774925752,-0.007260109787011482,2.74259,-1.6431271,-0.0441105,0.016799927
0.0,0.0,0.0,0.057951044,0.025042577,0.9980053,0.9951548,0.078107856,-0.05971727,0.07930256,-0.99664354,0.020320222,0.4435476118087769,-0.32562874817848203,0.03740997161865245,0.28855842834292683,-0.19722074384600471,-0.007036759379983162,2.750302,-1.6487889,-0.0441105,0.01738739
0.0,0.0,0.0,0.057951044,0.025042577,0.9980053,0.9951548,0.078107856,-0.05971727,0.07930256,-0.99664354,0.020320222,0.3908751752853393,-0.2897157232761383,-0.06314649810791018,0.28907001207763894,-0.1976832187431554,-0.007317308073622797,2.7569313,-1.6537025,-0.0441105,0.016960144
0.0,0.0,0.0,0.057951044,0.025042577,0.9980053,0.9951548,0.078107856,-0.05971727,0.07930256,-0.99664354,0.020320222,0.46748962841033936,-0.31605194153785704,-0.046387086486817,0.28996211015930246,-0.1982750623571289,-0.007512656965688768,2.76481,-1.659029,-0.0441105,0.016853333
0.0,0.0,0.0,0.057951044,0.025042577,0.9980053,0.9951548,0.078107856,-0.05971727,0.07930256,-0.99664354,0.020320222,0.3908751752853393,-0.32084034485816953,-0.05117548980712883,0.29046667548493266,-0.19888788876963412,-0.007730971129895969,2.7713916,-1.6644313,-0.0441105,0.016838074
0.0,0.0,0.0,0.057951044,0.025042577,0.9980053,0.9951548,0.078107856,-0.05971727,0.07930256,-0.99664354,0.020320222,0.38129836864471434,-0.3088693365573883,-0.05356969146728652,0.29092083395073154,-0.1994377960085729,-0.007960164731582921,2.777806,-1.6696274,-0.0441105,0.016822815
0.0,0.0,0.0,0.057951044,0.025042577,0.9980053,0.9951548,0.078107856,-0.05971727,0.07930256,-0.99664354,0.020320222,0.35256794872283925,-0.26337950501441953,-0.03681027984619156,0.29122906952459204,-0.19975750455360214,-0.008104415307155966,2.7837265,-1.6740502,-0.0441105,0.016792297
0.0,0.0,0.0,0.057951044,0.025042577,0.9980053,0.9951548,0.078107856,-0.05971727,0.07930256,-0.99664354,0.020320222,0.4339708051681518,-0.31126353821754454,-0.003291456604005205,0.29194277820280984,-0.20031503472192183,-0.008080350513640212,2.7910569,-1.6793079,-0.0441105,0.01689148
0.0,0.0,0.0,0.057951044,0.025042577,0.9980053,0.9951548,0.078107856,-0.05971727,0.07930256,-0.99664354,0.020320222,0.3190491254806518,-0.31605194153785704,0.02304476165771341,0.29207830993919903,-0.20089371925600152,-0.007924724952783443,2.7964168,-1.6846176,-0.0441105,0.016799927
0.0,0.0,0.0,0.057951044,0.025042577,0.9980053,0.9951548,0.078107856,-0.05971727,0.07930256,-0.99664354,0.020320222,0.5081910566329955,-0.3304171514987946,-0.03920448150634748,0.293158873672668,-0.2015413364172155,-0.008081123735551265,2.8049543,-1.6901686,-0.0441105,0.016799927
0.0,0.0,0.0,0.057951044,0.025042577,0.9980053,0.9951548,0.078107856,-0.05971727,0.07930256,-0.99664354,0.020320222,0.32623173046112053,-0.2178896734714508,0.0014969467163084005,0.2933242379566103,-0.20162307810248667,-0.008033233383291967,2.8105643,-1.6939156,-0.0441105,0.017196655
0.0,0.0,0.0,0.057951044,0.025042577,0.9980053,0.9951548,0.078107856,-0.05971727,0.07930256,-0.99664354,0.020320222,0.47706643505096435,-0.30647513489723205,-0.10145372467041014,0.294242948942082,-0.2021473383864604,-0.008500335839727558,2.8186336,-1.6990994,-0.045826524,0.016914368
0.0,0.0,0.0,0.057951044,0.025042577,0.9980053,0.9951548,0.078107856,-0.05971727,0.07930256,-0.99664354,0.020320222,0.4100287885665893,-0.22028387513160705,0.008679551696776144,0.29482187814020455,-0.20223802107018612,-0.008414436402045039,2.8255532,-1.702817,-0.045826524,0.01687622
0.0,0.0,0.0,0.057951044,0.025042577,0.9980053,0.9951548,0.078107856,-0.05971727,0.07930256,-0.99664354,0.020320222,0.5057968549728393,0.5769852777004242,-0.04399288482666108,0.2958767530243677,-0.19834190457633305,-0.00859232864416812,2.834066,-1.693106,-0.045826524,0.016830444
0.0,0.0,0.21756396,0.05804291,0.024829993,0.9980053,0.9954347,0.074456796,-0.059716873,0.07564602,-0.9969277,0.020320084,0.35886345777511597,-0.5270830010175704,-0.05356969146728652,0.29619168654812145,-0.19998561005853924,-0.008817215458283711,2.8401167,-1.7019932,-0.045826524,0.016860962
0.0,0.0,0.0,0.05804291,0.024829993,0.9980053,0.9954346,0.07445679,-0.059716865,0.07564602,-0.9969277,0.020320084,0.26309539136886595,-1.3794187920331955,-0.024839271545410213,0.29602620507222516,-0.2058827759684125,-0.008897325738719344,2.8445468,-1.72522,-0.045826524,0.016838074
-0.07344772,0.0,-0.072214,0.05801239,0.02365523,0.99803555,0.9953424,0.0757532,-0.05962386,0.076869644,-0.99685866,0.019075405,0.34239873151779165,-0.5827761699676514,-0.049073112487793225,0.29625806770445295,-0.2077672429384087,-0.009098204672464713,2.850367,-1.7351261,-0.045826524,0.016998291
0.0,0.0,-0.10658766,0.05796978,0.023759725,0.99803555,0.99520427,0.07754592,-0.05962376,0.0786651,-0.99671865,0.019075375,0.40266528348922725,-0.37548971726894376,-0.05386151580810683,0.2967901037833768,-0.20860585531006137,-0.009322021228142923,2.8571718,-1.7414715,-0.045826524,0.016899109
0.0,0.0,-0.1144483,0.05792395,0.02387154,0.99803555,0.99505293,0.07946536,-0.05962365,0.08058745,-0.996565,0.019075338,0.32409919319152825,-0.42445351841449735,0.07303117218017441,0.29692664923041756,-0.20968509362558355,-0.008910255261101336,2.862634,-1.748625,-0.045826524,0.016853333
0.0,0.0,-0.16334417,0.057858177,0.024031142,0.99803555,0.99483013,0.0822068,-0.059623424,0.083333045,-0.99633914,0.019075265,0.3247343402862548,-0.4427541869401932,0.0275413406372067,0.29706568768569674,-0.2108504390921566,-0.008727997281609796,2.8681118,-1.7560936,-0.045826524,0.016868591
0.0,0.0,-0.1911895,0.057780676,0.02421774,0.99803555,0.9945599,0.08541478,-0.05962312,0.08654589,-0.99606526,0.019075168,0.2440798797607422,-0.11655049731731415,0.0706369705200185,0.29680075864607197,-0.21037893938328237,-0.008331172442601655,2.872229,-1.7580596,-0.045826524,0.016868591
0.0,0.0,-0.14295979,0.057722326,0.024356954,0.99803555,0.9943512,0.08781077,-0.059622947,0.08894551,-0.9958539,0.019075114,0.34041144847869864,-0.26633536810874936,-0.005977482604981432,0.29701881209523506,-0.2106587215269097,-0.008319403993413552,2.8779662,-1.7625482,-0.045826524,0.016853333
0.0,0.0,-0.09672855,0.057682727,0.024450798,0.99803555,0.99420714,0.08942724,-0.05962287,0.09056441,-0.99570787,0.019075086,0.5419068113327026,-0.18583874068260192,-0.08738033905029319,0.2982432520914224,-0.21053462162268818,-0.008714708668697951,2.8870742,-1.7656717,-0.045826524,0.016807556
0.0,-0.055870526,0.0,0.058622878,0.024450786,0.9979807,0.99415064,0.08942721,-0.06055942,0.090582386,-0.9957079,0.018989773,0.3795989851951599,-0.14753140981197357,0.3704414672851559,0.2986500307569411,-0.21021960556363462,-0.006818927788928682,2.8934746,-1.7681593,-0.039580524,0.016860962
0.0,-0.13474342,0.0,0.060979284,0.02445072,0.99783957,0.9940048,0.08942696,-0.06290677,0.09062723,-0.9957079,0.018775878,0.2945943575859069,-0.4779305981636047,0.8506445999145509,0.2986297523910859,-0.21155816052663448,-0.0025316101504112834,2.8986373,-1.7765349,-0.024673216,0.01752472
0.0,-0.1632549,-0.0846045,0.06369822,0.024537852,0.99766755,0.99369854,0.090848334,-0.065650016,0.092103206,-0.9955772,0.018525718,0.47423943710327143,-0.5577806768178939,0.8139986740112306,0.29950780081464684,-0.21328927310809076,0.0015510412703969262,2.906655,-1.7859652,-0.010911154,0.016906738
-0.13353501,-0.15845859,-0.14029516,0.06644098,0.022333069,0.9975404,0.99328107,0.09347611,-0.06822743,0.09463224,-0.9953853,0.015908515,0.5123965447425842,-0.6202865385770797,0.944513896179199,0.30057224453428655,-0.2153242594354357,0.006265855544940937,2.915744,-1.7969681,0.005842957,0.017738342
-0.050132252,-0.2148154,-0.19185567,0.06999898,0.02170153,0.997311,0.9927171,0.09676205,-0.07176274,0.097925514,-0.995085,0.014718396,0.47324916315078736,-0.549544421005249,1.2005146575927732,0.30143562912736904,-0.21699536024328478,0.012237099555180098,2.9237633,-1.80628,0.02618554,0.016944885
0.0,-0.231869,-0.178799,0.07383897,0.021912778,0.9970294,0.99213177,0.09975902,-0.07564991,0.100988,-0.99478436,0.0143347895,0.5989727403640746,-0.34089467368125914,0.686086024475097,0.3029233146835526,-0.21761485681047466,0.015606344179779682,2.9338808,-1.8120382,0.037774548,0.01689148
0.0,-0.16858415,-0.15255243,0.07661259,0.022102363,0.996816,0.99165344,0.102306746,-0.078465626,0.10358363,-0.9945215,0.014048073,0.6296492197990418,-0.3882152916908264,0.10396170959472606,0.30455694420913004,-0.2184678589848764,0.016048121006854415,2.9444828,-1.818575,0.03952506,0.016838074
-0.07757788,-0.08877864,-0.12484034,0.07805676,0.020960754,0.9967286,0.9913176,0.1044944,-0.07981471,0.10569579,-0.9943188,0.012593425,0.4433206439018249,-0.13058820950984956,0.3849273056030267,0.3052507627075935,-0.21802846073750126,0.017892516929835275,2.9519508,-1.8207749,0.046009433,0.016845703
-0.16111387,-0.08451524,-0.092331916,0.07943911,0.018383909,0.9966702,0.99104,0.1062479,-0.080939226,0.10725547,-0.9941837,0.009751977,0.2432237985610961,-0.38343146755695345,0.624911093139648,0.304940627886861,-0.21885547577159853,0.020927609810884342,2.956037,-1.8272165,0.056507893,0.016799927
-0.11368355,-0.10343407,-0.111650445,0.081144765,0.016620584,0.9965638,0.9906952,0.10827111,-0.08246574,0.109146185,-0.9939962,0.0076563866,0.3775872960090636,-0.5124496456861496,0.11357999877929714,0.305303861227472,-0.22032344662117126,0.021390871755726407,2.962412,-1.8358686,0.05842556,0.01688385
-0.055461496,0.0,-0.18546057,0.08109277,0.015942402,0.9965791,0.99035156,0.1114456,-0.08236407,0.11225387,-0.9936569,0.006726831,0.5121647581100464,-0.4412571256160736,-0.43962840423584026,0.3063381657118849,-0.22142811501614576,0.019085775375768575,2.9710476,-1.8433086,0.051013004,0.016860962
-0.071049556,0.12039441,-0.2210333,0.07901012,0.015050717,0.9967602,0.990094,0.11523405,-0.08021941,0.11594255,-0.9932392,0.0057642953,0.6280445641517638,-0.22435073657035826,-0.6257309707641614,0.3079466977040843,-0.2214427281239168,0.015861691645068926,2.981637,-1.8470913,0.04046258,0.016860962
-0.07451357,0.17302075,-0.20984188,0.07605,0.014078339,0.9970047,0.9899093,0.11883496,-0.07718674,0.11943759,-0.9928299,0.0048550377,0.4986126289367676,-0.16228821411132813,-0.2857214309692395,0.3089000273602477,-0.22114695555385386,0.014353776031997386,2.9900403,-1.8498265,0.03564722,0.016853333
0.0,0.1293209,-0.22036713,0.073815495,0.014361896,0.9971685,0.989626,0.12252525,-0.07501977,0.123128414,-0.9923776,0.005116375,0.39329813365936284,-0.4930321087360382,-0.4333489242553714,0.30932201789174324,-0.22250638131976477,0.012115262530560542,2.9966958,-1.8581696,0.028314091,0.016921997
0.07523835,0.06163943,-0.22369793,0.072717935,0.015915059,0.9972256,0.9892323,0.12618485,-0.07414062,0.12688874,-0.99189556,0.006511996,0.2961580164909362,-0.12495845789909363,-0.699656532287598,0.3092561978847392,-0.22201864170266142,0.00855640355646975,3.001721,-1.8602898,0.016442478,0.016967773
0.12266867,0.0,-0.20291385,0.07266346,0.018219054,0.9971901,0.9887968,0.12940507,-0.074400395,0.13027056,-0.99144155,0.008556981,0.22725217933654784,-0.30283083231449126,-0.8190242462158217,0.3088461777919982,-0.2224227026557206,0.004418500307608293,3.0055404,-1.8653797,0.0026766816,0.016807556
0.12559976,-0.099836834,-0.19984952,0.07427307,0.02056494,0.9970259,0.98823106,0.13256411,-0.07632962,0.13360961,-0.9909792,0.010428713,0.2332562950134277,-0.26802379570007323,-0.8533522644042968,0.30846822837810534,-0.22265070812094234,0.00012964648404876697,3.0094554,-1.8698784,-0.011646553,0.016784668
0.10628123,-0.1803085,-0.17600113,0.07724402,0.022572786,0.9967567,0.98759604,0.13535994,-0.07957228,0.13658269,-0.9905584,0.01179891,0.3003344405174255,-0.1964335384607315,-0.9369428543090823,0.30842755943880196,-0.2225196222726413,-0.004555716019916888,3.0145216,-1.873192,-0.02745146,0.016868591
0.09362426,-0.2041569,-0.1921221,0.080609016,0.024400428,0.9964471,0.98687065,0.13843887,-0.08319276,0.13983859,-0.99009037,0.012894841,0.31811747474670393,-0.1973233452796936,-0.9770496688842787,0.30847600901534145,-0.22239364088767655,-0.009418185784238697,3.0198975,-1.8765266,-0.04396273,0.016899109
0.09402395,-0.21854587,-0.20331353,0.084188364,0.02625205,0.99610406,0.98607856,0.14168085,-0.087038904,0.14327148,-0.98958516,0.013946698,0.3410132234573364,-0.21999251618385315,-0.6792498001098632,0.3086386950875514,-0.22238163526415744,-0.01276734385586682,3.0256343,-1.8802274,-0.05538962,0.016822815
0.08469776,-0.25558415,-0.17533499,0.08838909,0.027917877,0.99569476,0.98527324,0.14446084,-0.09147525,0.14624695,-0.98913836,0.014739906,0.33157217550277696,0.0033410416603087967,-0.6848736267089848,0.30875336248962754,-0.2212530218795351,-0.01612787527013241,3.0312073,-1.8802274,-0.06690067,0.016807556
0.056585975,-0.22467451,-0.12177602,0.092097946,0.029047592,0.9953262,0.9846215,0.14639255,-0.09533936,0.14833057,-0.98882216,0.015129057,0.5782721960067747,-0.15122049608230592,-0.8943994155883797,0.31010095665721327,-0.22090285925054895,-0.020519232971723644,3.0409443,-1.8827738,-0.08196063,0.016838074
0.103749834,-0.16245551,-0.12790465,0.09475752,0.030984553,0.99501806,0.98403925,0.1483456,-0.09828785,0.15050104,-0.988473,0.016450673,0.46400374879837036,-0.46680639314651484,-0.8004433349609386,0.31087047061791906,-0.22213237692002877,-0.024418853481669715,3.0487573,-1.8906338,-0.095438555,0.016838074
0.16796729,-0.13727482,-0.12537327,0.09699135,0.033998508,0.9947044,0.98349357,0.15014417,-0.100981414,0.15262496,-0.98810345,0.018898342,0.332298717021942,0.004476507759094195,-0.4694088378906258,0.31097761184993916,-0.22099933249663314,-0.026643803403714496,3.0543525,-1.8906338,-0.103342496,0.016838074
0.19448031,-0.1632549,-0.104722425,0.09977498,0.037567835,0.9943006,0.9829222,0.15160455,-0.10430765,0.1544923,-0.9877528,0.021830494,0.1617656378746033,0.04422840642929077,-0.18299346771240366,0.31023155198006247,-0.2196731938020035,-0.027425551725257943,3.0571887,-1.8906338,-0.1065508,0.017532349
0.16570236,-0.1508644,-0.13123545,0.10222361,0.040570352,0.9939338,0.9823144,0.15348968,-0.10723479,0.1567357,-0.9873441,0.024200274,0.35359779024124127,-0.23136913342475893,-0.4092948806762706,0.31044838317136836,-0.21973167350011727,-0.029334898370013004,3.0631588,-1.8945402,-0.11346127,0.01688385
0.14025518,-0.08771279,-0.1859935,0.103565864,0.04324122,0.99368215,0.9816688,0.15631574,-0.1090499,0.15986668,-0.98678815,0.02630319,0.5920270404815673,-0.7024827342987061,-0.1698389541625982,0.31185627645791936,-0.2221454288041102,-0.030037418648975932,3.0731409,-1.9063847,-0.11632492,0.016860962
0.1760944,0.0,-0.23209149,0.10339592,0.04659964,0.9935481,0.9810501,0.15983565,-0.10951373,0.16372979,-0.98607194,0.029235383,0.6607058412551878,-0.9120853192329407,-0.06798834838867229,0.31360052428190566,-0.22559512825625436,-0.030227173297674412,3.084291,-1.9217772,-0.11632492,0.01687622
0.26376054,0.0529794,-0.2388863,0.102319926,0.051431846,0.9934211,0.9804984,0.16329758,-0.10934762,0.16767055,-0.9852647,0.033764288,0.6950385567665098,-0.5804651882648468,-0.11225080108642693,0.3155077144443287,-0.2273694785562973,-0.030637291436618176,3.0960047,-1.93156,-0.118216716,0.016853333
0.22285856,0.107737444,-0.18679288,0.100360334,0.055469915,0.9934037,0.9801797,0.16596316,-0.10818439,0.17069776,-0.98459995,0.037754316,0.5367910357475281,-0.26032987737655644,-0.040256904602051335,0.3166141310508447,-0.2275342805503986,-0.030685389502445343,3.1050186,-1.9359316,-0.118216716,0.016792297
0.12266867,0.13211875,-0.14722319,0.09800278,0.057779655,0.9935075,0.9800042,0.16817783,-0.10633872,0.17306313,-0.9840909,0.040177353,0.4709721048355102,-0.2634809778213501,0.265197642517089,0.317385920919768,-0.22771401403675334,-0.02920597434234767,3.1129813,-1.9403862,-0.11373309,0.016906738
0.0,0.110801764,-0.11724616,0.0960287,0.057973627,0.9936889,0.97986674,0.17011811,-0.104504175,0.17493656,-0.98374635,0.04050118,0.36074850912094103,-0.3706990460395813,0.3017539230346671,0.3176027338607739,-0.22842893919676746,-0.027551174855462594,3.1190748,-1.9466479,-0.10863602,0.01689148
0.0,0.058974806,-0.09406392,0.09495153,0.05812548,0.99378353,0.9796997,0.17166768,-0.1035323,0.17645219,-0.9834685,0.040674612,0.3472085163116454,-0.3266756079673767,0.43012623901367064,0.3177507627730283,-0.2289201725406205,-0.025262787786116927,3.1249132,-1.952141,-0.10140337,0.016815186
-0.056127653,0.0,-0.06781737,0.094885215,0.057295807,0.993838,0.9795031,0.17288245,-0.10337019,0.1775735,-0.98330456,0.039746378,0.5345966381072997,-0.23007814979553226,0.42241815948486305,0.3188349921496996,-0.22892596242689506,-0.023024383049762027,3.1339025,-1.9560099,-0.09430033,0.016815186
-0.05572796,0.0,-0.08753559,0.09480065,0.056502353,0.9938915,0.97924685,0.17442435,-0.10320769,0.17902389,-0.9830785,0.0388228,0.5832973145484923,-0.4187404492378235,0.24712454681396423,0.3201573037616936,-0.2298750348609497,-0.021673638400443396,3.143733,-1.963067,-0.090135455,0.016853333
0.0,0.0,-0.11311599,0.094692744,0.056683406,0.9938915,0.978912,0.17629424,-0.103207506,0.18090108,-0.98273486,0.03882273,0.43589882001876834,-0.2935961442947388,0.060376817321776244,0.32073601134297897,-0.23019364040811865,-0.021263386121832296,3.1510928,-1.9680241,-0.090135455,0.01688385
0.0,0.0,-0.095396236,0.094601326,0.056836132,0.9938915,0.9786264,0.17787282,-0.10320737,0.18248583,-0.9824418,0.038822677,0.5684627157211304,-0.07001604557037355,0.026857994079589886,0.3219746448648697,-0.22939275243392995,-0.021022779220825186,3.1607037,-1.9680241,-0.090135455,0.016906738
0.0,0.0,-0.09059991,0.09451462,0.05698045,0.9938915,0.97835386,0.17936553,-0.103207245,0.18398435,-0.9821622,0.038822632,0.6171840153694153,-0.29167621450424197,-0.1359477188110354,0.3234506917173924,-0.2297041697442815,-0.021597403918776237,3.1710958,-1.9729354,-0.09242455,0.016838074
0.0,0.07656133,-0.09726147,0.09314369,0.05713476,0.99401206,0.9781916,0.18096305,-0.10194922,0.1855383,-0.9818604,0.039059117,0.5418374608039855,-0.2548591636657715,-0.3166772796630859,0.3245426255628253,-0.22982994471388896,-0.023072803297497783,3.1801946,-1.977215,-0.09774229,0.016792297
-0.062655985,0.12519073,-0.097527936,0.090961196,0.05624171,0.994265,0.9781057,0.18267083,-0.09970306,0.18706328,-0.98159647,0.038416352,0.5605191635131834,-0.25102354974746705,-0.3741862777709972,0.3257225082525771,-0.22993591273905684,-0.02482837066986528,3.1896029,-1.9814284,-0.10402288,0.016784668
-0.081041895,0.112000845,-0.07607771,0.08901121,0.05499964,0.994511,0.97805655,0.18406114,-0.09760604,0.18824965,-0.9814078,0.037428267,0.4356977805137634,-0.2510000769615173,-0.09883448791504001,0.326272384613883,-0.23004123356016914,-0.025198401256091154,3.1969492,-1.9856604,-0.10402288,0.016860962
0.0,0.06417082,-0.068483524,0.08787366,0.055102192,0.99460644,0.9779486,0.18518823,-0.09654961,0.18934026,-0.98119015,0.037631556,0.4251350419998168,-0.3549410795211792,-0.16200498046875111,0.3267666979008127,-0.2306657327899742,-0.02588243415215445,3.2041044,-1.9916342,-0.1067495,0.016830444
0.0,0.07029946,-0.069549374,0.08663119,0.055205103,0.9947098,0.97784466,0.18633376,-0.09539135,0.19044515,-0.9809677,0.03785576,0.5161420521736144,-0.35832906942367554,-0.44312507171630955,0.3277135746721767,-0.2313040494731427,-0.027968647339975228,3.2127993,-1.9976705,-0.11421425,0.016845703
0.0,0.13504983,-0.059956726,0.08432063,0.055292133,0.99490345,0.9778706,0.18731728,-0.09317453,0.19134642,-0.9807755,0.03828743,0.6054923398017882,-0.2179116565704346,-0.47611984863281265,0.32910246849782476,-0.23123708750862917,-0.030209403346439415,3.2229624,-2.001328,-0.122205764,0.016784668
0.0,0.1459748,0.0,0.08187276,0.05529197,0.9951079,0.9780969,0.18731673,-0.090768546,0.19125223,-0.9807755,0.038758174,0.2915485117912291,-0.052710132694244405,0.08693763732910043,0.3289146987142918,-0.23034445273455725,-0.029623668143061714,3.227876,-2.001328,-0.122205764,0.016853333
0.0,0.07029946,0.0,0.080689445,0.05529193,0.9952045,0.97820413,0.1873166,-0.08960545,0.19120611,-0.98077536,0.038985584,0.37001326274871826,-0.38071534290313724,0.35894393310546846,0.3291201915344639,-0.23109630718540014,-0.027680830136819063,3.2341344,-2.0077674,-0.11613446,0.016914368
0.0,0.0,0.0,0.080689445,0.05529193,0.9952045,0.97820413,0.1873166,-0.08960545,0.19120613,-0.9807754,0.038985588,0.23114956645965568,-0.4429645860671997,0.16022519531249912,0.3286303384090899,-0.23215564857980914,-0.02674130000957247,3.238016,-2.0152059,-0.11344391,0.016792297
0.0,0.0,0.0,0.080689445,0.05529193,0.9952045,0.97820413,0.1873166,-0.08960545,0.19120613,-0.9807754,0.038985588,0.5328189756393431,-0.397474754524231,-0.3880469848632817,0.32965128159524115,-0.23298224410953125,-0.028547828433841016,3.2469795,-2.0218925,-0.11997195,0.016822815
-0.089435466,0.47065935,0.0,0.072503306,0.053734988,0.9959196,0.97890675,0.18745007,-0.08126611,0.19088554,-0.98083633,0.039025366,1.4642068572998044,-3.9043103037834164,-2.7436643692016602,0.3353240594737639,-0.2513388844079007,-0.04212341113768011,3.272561,-2.090106,-0.16790737,0.017471313
-0.33298218,0.51169455,0.0,0.06385299,0.048105493,0.99679923,0.97956717,0.18790054,-0.07170454,0.19054525,-0.9810493,0.035140734,0.31951594438552855,0.004717381381988517,-1.0929769958496092,0.33524501889832276,-0.2500586030789512,-0.047377679061239755,3.2779825,-2.090106,-0.18645276,0.016967773
-0.18722719,0.62600696,0.0,0.053304642,0.04494891,0.99756616,0.98026663,0.18811607,-0.060743555,0.19017336,-0.98115975,0.034052465,0.7015010420799255,-0.40054476037025455,-0.9040586944580085,0.33707629901423075,-0.25081103386540776,-0.051661084138223595,3.2898371,-2.096875,-0.20173055,0.016899109
