GyroX,GyroY,GyroZ,ExpGravityX,ExpGravityY,ExpGravityZ,ExpOxX,ExpOxY,ExpOxZ,ExpOyX,ExpOyY,ExpOyZ,AccX,AccY,AccZ,ExpSpeedX,ExpSpeedY,ExpSpeedZ,dT
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.9002198242187499,-0.13168109130859373,8.271966735839843,0.072467536,0.07587538,-0.0061476585,0.017456055
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.833182177734375,-0.181959326171875,8.197746484375,0.072467536,0.07587538,-0.0061476585,0.017333984
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8499415893554687,-0.19632453613281248,8.226476904296874,0.072467536,0.07587538,-0.0061476585,0.017333984
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8786720092773437,-0.16519991455078123,8.2360537109375,0.072467536,0.07587538,-0.0061476585,0.017456055
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.9241618408203125,-0.22266075439453123,8.231265307617187,0.072467536,0.07587538,-0.0061476585,0.017333984
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8786720092773437,-0.18435352783203124,8.173804467773436,0.072467536,0.07587538,-0.0061476585,0.017456055
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.7781155395507812,-0.15083470458984374,8.185775476074218,0.072467536,0.07587538,-0.0061476585,0.017333984
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.9217676391601562,-0.20350714111328125,8.240842114257813,0.072467536,0.07587538,-0.0061476585,0.017456055
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.86191259765625,-0.19393033447265623,8.238447912597655,0.072467536,0.07587538,-0.0061476585,0.017333984
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8906430175781249,-0.24660277099609373,8.224082702636718,0.072467536,0.07587538,-0.0061476585,0.017944336
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8451531860351562,-0.13407529296874998,8.190563879394531,0.072467536,0.07587538,-0.0061476585,0.017456055
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.9002198242187499,-0.17956512451171874,8.36294639892578,0.072467536,0.07587538,-0.0061476585,0.017456055
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.7924807495117187,-0.18914193115234373,8.305485559082031,0.072467536,0.07587538,-0.0061476585,0.017333984
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8307879760742187,-0.24181436767578124,8.250418920898436,0.072467536,0.07587538,-0.0061476585,0.017211914
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.7757213378906249,-0.20829554443359374,8.262389929199218,0.072467536,0.07587538,-0.0061476585,0.017333984
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.86191259765625,-0.19871873779296872,8.245630517578125,0.072467536,0.07587538,-0.0061476585,0.017333984
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.9265560424804687,-0.20350714111328125,8.267178332519531,0.072467536,0.07587538,-0.0061476585,0.017333984
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8762778076171874,-0.14125789794921875,8.243236315917969,0.072467536,0.07587538,-0.0061476585,0.017578125
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.9097966308593749,-0.14604630126953125,8.315062365722655,0.072467536,0.07587538,-0.0061476585,0.017822266
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8547299926757812,-0.16519991455078123,8.250418920898436,0.072467536,0.07587538,-0.0061476585,0.017700195
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.7924807495117187,-0.201112939453125,8.252813122558594,0.072467536,0.07587538,-0.0061476585,0.017822266
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8595183959960937,-0.18914193115234373,8.250418920898436,0.072467536,0.07587538,-0.0061476585,0.017822266
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8283937744140625,-0.19632453613281248,8.374917407226562,0.072467536,0.07587538,-0.0061476585,0.017944336
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8595183959960937,-0.1580173095703125,8.228871105957031,0.072467536,0.07587538,-0.0061476585,0.017822266
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.852335791015625,-0.12449848632812499,8.24802471923828,0.072467536,0.07587538,-0.0061476585,0.017456055
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8667010009765624,-0.1388636962890625,8.228871105957031,0.072467536,0.07587538,-0.0061476585,0.017456055
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8882488159179687,-0.17477672119140625,8.176198669433592,0.072467536,0.07587538,-0.0061476585,0.017333984
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8307879760742187,-0.19632453613281248,8.271966735839843,0.072467536,0.07587538,-0.0061476585,0.017456055
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8714894042968749,-0.1580173095703125,8.240842114257813,0.072467536,0.07587538,-0.0061476585,0.017333984
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8547299926757812,-0.1771709228515625,8.245630517578125,0.072467536,0.07587538,-0.0061476585,0.017456055
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.9169792358398436,-0.11731588134765625,8.233659509277343,0.072467536,0.07587538,-0.0061476585,0.017333984
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.9145850341796874,-0.17238251953125,8.221688500976562,0.072467536,0.07587538,-0.0061476585,0.017333984
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8571241943359375,-0.22266075439453123,8.262389929199218,0.072467536,0.07587538,-0.0061476585,0.018066406
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.7757213378906249,-0.17956512451171874,8.200140686035155,0.072467536,0.07587538,-0.0061476585,0.017333984
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.9169792358398436,-0.18914193115234373,8.240842114257813,0.072467536,0.07587538,-0.0061476585,0.017333984
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8810662109374999,-0.19871873779296872,8.267178332519531,0.072467536,0.07587538,-0.0061476585,0.017456055
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8810662109374999,-0.1197100830078125,8.305485559082031,0.072467536,0.07587538,-0.0061476585,0.017333984
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.852335791015625,-0.23702596435546874,8.322244970703125,0.072467536,0.07587538,-0.0061476585,0.017333984
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.833182177734375,-0.08858546142578125,8.269572534179687,0.072467536,0.07587538,-0.0061476585,0.017333984
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8164227661132812,-0.20829554443359374,8.276755139160155,0.072467536,0.07587538,-0.0061476585,0.017333984
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.86191259765625,-0.22026655273437498,8.20971749267578,0.072467536,0.07587538,-0.0061476585,0.017333984
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.852335791015625,-0.22744915771484372,8.207323291015625,0.072467536,0.07587538,-0.0061476585,0.017700195
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.842758984375,-0.16519991455078123,8.28633194580078,0.072467536,0.07587538,-0.0061476585,0.017700195
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8116343627929687,-0.17238251953125,8.283937744140625,0.072467536,0.07587538,-0.0061476585,0.017822266
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8547299926757812,-0.16280571289062498,8.32463917236328,0.072467536,0.07587538,-0.0061476585,0.017700195
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8355763793945312,-0.19871873779296872,8.2360537109375,0.072467536,0.07587538,-0.0061476585,0.017822266
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.814028564453125,-0.15083470458984374,8.259995727539062,0.072467536,0.07587538,-0.0061476585,0.017822266
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8858546142578124,-0.19871873779296872,8.183381274414062,0.072467536,0.07587538,-0.0061476585,0.017700195
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8786720092773437,-0.16998831787109375,8.2360537109375,0.072467536,0.07587538,-0.0061476585,0.017456055
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8116343627929687,-0.13407529296874998,8.238447912597655,0.072467536,0.07587538,-0.0061476585,0.017333984
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8499415893554687,-0.1580173095703125,8.221688500976562,0.072467536,0.07587538,-0.0061476585,0.017456055
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.9121908325195311,-0.22505495605468748,8.202534887695313,0.072467536,0.07587538,-0.0061476585,0.017333984
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.93852705078125,-0.17238251953125,8.24802471923828,0.072467536,0.07587538,-0.0061476585,0.017333984
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8547299926757812,-0.16041151123046873,8.312668164062499,0.072467536,0.07587538,-0.0061476585,0.017700195
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8595183959960937,-0.14125789794921875,8.195352282714843,0.072467536,0.07587538,-0.0061476585,0.017822266
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.9097966308593749,-0.20829554443359374,8.202534887695313,0.072467536,0.07587538,-0.0061476585,0.017822266
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8930372192382812,-0.17956512451171874,8.267178332519531,0.072467536,0.07587538,-0.0061476585,0.018432617
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8283937744140625,-0.16759411621093748,8.228871105957031,0.072467536,0.07587538,-0.0061476585,0.017944336
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8499415893554687,-0.17238251953125,8.207323291015625,0.072467536,0.07587538,-0.0061476585,0.017700195
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8667010009765624,-0.14125789794921875,8.271966735839843,0.072467536,0.07587538,-0.0061476585,0.017944336
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8954314208984374,-0.1484405029296875,8.233659509277343,0.072467536,0.07587538,-0.0061476585,0.017456055
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.9074024291992187,-0.20350714111328125,8.269572534179687,0.072467536,0.07587538,-0.0061476585,0.017333984
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8906430175781249,-0.181959326171875,8.231265307617187,0.072467536,0.07587538,-0.0061476585,0.017456055
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.833182177734375,-0.08140285644531249,8.173804467773436,0.072467536,0.07587538,-0.0061476585,0.017333984
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.7948749511718749,-0.15083470458984374,8.197746484375,0.072467536,0.07587538,-0.0061476585,0.017333984
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8834604125976562,-0.105344873046875,8.226476904296874,0.072467536,0.07587538,-0.0061476585,0.017333984
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8595183959960937,-0.19632453613281248,8.312668164062499,0.072467536,0.07587538,-0.0061476585,0.017333984
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.86191259765625,-0.18914193115234373,8.228871105957031,0.072467536,0.07587538,-0.0061476585,0.017333984
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8307879760742187,-0.2154781494140625,8.317456567382813,0.072467536,0.07587538,-0.0061476585,0.017456055
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8595183959960937,-0.1388636962890625,8.200140686035155,0.072467536,0.07587538,-0.0061476585,0.017333984
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.9121908325195311,-0.15562310791015624,8.238447912597655,0.072467536,0.07587538,-0.0061476585,0.017333984
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8762778076171874,-0.16998831787109375,8.245630517578125,0.072467536,0.07587538,-0.0061476585,0.017456055
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8355763793945312,-0.181959326171875,8.257601525878906,0.072467536,0.07587538,-0.0061476585,0.017333984
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8858546142578124,-0.20350714111328125,8.24802471923828,0.072467536,0.07587538,-0.0061476585,0.017456055
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8978256225585937,-0.18914193115234373,8.267178332519531,0.072467536,0.07587538,-0.0061476585,0.017333984
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8499415893554687,-0.20350714111328125,8.283937744140625,0.072467536,0.07587538,-0.0061476585,0.017333984
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8451531860351562,-0.2346317626953125,8.269572534179687,0.072467536,0.07587538,-0.0061476585,0.017456055
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.82360537109375,-0.201112939453125,8.228871105957031,0.072467536,0.07587538,-0.0061476585,0.017700195
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.9002198242187499,-0.20350714111328125,8.271966735839843,0.072467536,0.07587538,-0.0061476585,0.017822266
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8906430175781249,-0.22744915771484372,8.224082702636718,0.072467536,0.07587538,-0.0061476585,0.018432617
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8667010009765624,-0.22744915771484372,8.24802471923828,0.072467536,0.07587538,-0.0061476585,0.017822266
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8643067993164062,-0.1867477294921875,8.190563879394531,0.072467536,0.07587538,-0.0061476585,0.017822266
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8259995727539062,-0.19632453613281248,8.224082702636718,0.072467536,0.07587538,-0.0061476585,0.017822266
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8164227661132812,-0.181959326171875,8.240842114257813,0.072467536,0.07587538,-0.0061476585,0.017822266
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.9361328491210937,-0.16759411621093748,8.267178332519531,0.072467536,0.07587538,-0.0061476585,0.017333984
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8595183959960937,-0.17477672119140625,8.238447912597655,0.072467536,0.07587538,-0.0061476585,0.017456055
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8810662109374999,-0.16998831787109375,8.2360537109375,0.072467536,0.07587538,-0.0061476585,0.017456055
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8690952026367187,-0.16519991455078123,8.200140686035155,0.072467536,0.07587538,-0.0061476585,0.017333984
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8403647827148437,-0.20350714111328125,8.219294299316406,0.072467536,0.07587538,-0.0061476585,0.017333984
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.9074024291992187,-0.15562310791015624,8.224082702636718,0.072467536,0.07587538,-0.0061476585,0.017333984
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.852335791015625,-0.16759411621093748,8.295908752441406,0.072467536,0.07587538,-0.0061476585,0.017333984
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8547299926757812,-0.11252747802734374,8.197746484375,0.072467536,0.07587538,-0.0061476585,0.017456055
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8858546142578124,-0.21068974609375,8.28633194580078,0.072467536,0.07587538,-0.0061476585,0.017333984
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.9026140258789062,-0.18914193115234373,8.207323291015625,0.072467536,0.07587538,-0.0061476585,0.017333984
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8643067993164062,-0.14604630126953125,8.245630517578125,0.072467536,0.07587538,-0.0061476585,0.017456055
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8762778076171874,-0.1580173095703125,8.173804467773436,0.072467536,0.07587538,-0.0061476585,0.017578125
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8834604125976562,-0.1867477294921875,8.245630517578125,0.072467536,0.07587538,-0.0061476585,0.017822266
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8307879760742187,-0.15083470458984374,8.276755139160155,0.072467536,0.07587538,-0.0061476585,0.017822266
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8643067993164062,-0.20829554443359374,8.219294299316406,0.072467536,0.07587538,-0.0061476585,0.017822266
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.9169792358398436,-0.19393033447265623,8.322244970703125,0.072467536,0.07587538,-0.0061476585,0.017822266
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8643067993164062,-0.16519991455078123,8.2360537109375,0.072467536,0.07587538,-0.0061476585,0.017822266
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8810662109374999,-0.12449848632812499,8.192958081054687,0.072467536,0.07587538,-0.0061476585,0.017944336
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8738836059570312,-0.16280571289062498,8.264784130859374,0.072467536,0.07587538,-0.0061476585,0.017944336
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8044517578125,-0.201112939453125,8.207323291015625,0.072467536,0.07587538,-0.0061476585,0.017456055
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8643067993164062,-0.13407529296874998,8.276755139160155,0.072467536,0.07587538,-0.0061476585,0.017456055
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.86191259765625,-0.086191259765625,8.32463917236328,0.072467536,0.07587538,-0.0061476585,0.017333984
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8762778076171874,-0.1388636962890625,8.288726147460936,0.072467536,0.07587538,-0.0061476585,0.017333984
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8283937744140625,-0.2059013427734375,8.2743609375,0.072467536,0.07587538,-0.0061476585,0.017333984
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.852335791015625,-0.19632453613281248,8.32463917236328,0.072467536,0.07587538,-0.0061476585,0.017333984
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8595183959960937,-0.15322890625,8.279149340820313,0.072467536,0.07587538,-0.0061476585,0.017456055
0.0,0.0,0.0,0.08585093,-0.024275472,0.99601203,0.99299043,-0.07943087,-0.08752648,-0.08123891,-0.9965448,-0.017286124,0.8738836059570312,-0.181959326171875,8.252813122558594,0.072467536,0.07587538,-0.0061476585,0.017333984
