InpGyro_1X,InpGyro_1Y,InpGyro_1Z,InpGyro_2X,InpGyro_2Y,InpGyro_2Z,GyroX,GyroY,GyroZ,ExpGravityX,ExpGravityY,ExpGravityZ,ExpOxX,ExpOxY,ExpOxZ,ExpOyX,ExpOyY,ExpOyZ,AccX,AccY,AccZ,AccNoiseX,AccNoiseY,AccNoiseZ,ExpSpeedX,ExpSpeedY,ExpSpeedZ,dT
-0.0511607963943376,-0.016387442595061263,-0.016120980113840753,0.050094946469455566,0.04663093421358895,-0.041168453348568536,-0.020871334,-0.020594217,-0.032157358,0.016584443,0.00069610315,1.003026,0.99972075,0.016735993,-0.016686177,0.01715185,-0.99985284,0.00044929658,-0.18251307,-0.068452775,-0.0036010742,-0.04058998,-0.0074403714,-0.006534454,-0.27549425,-0.056201752,-0.06933908,0.030601501
-0.028378254249984136,-0.045565084288706925,-0.03877029101758396,0.017586523760553547,0.0767411945915064,-0.06275191432742971,0.0,-0.05023817,-0.054273743,0.018095339,0.0007231119,1.003001,0.99966586,0.018364051,-0.018193178,0.018780822,-0.9998236,0.0004234402,-0.07147938,-0.09383258,-0.015349388,-0.040744428,-0.007872333,-0.006578529,-0.27549425,-0.056201752,-0.06933908,0.030006409
-0.05249310880044014,-0.023049004625573973,-0.011724349173702367,0.05995405827461438,0.05395865244715294,-0.04036906590490701,-0.026467044,-0.02758886,-0.02955935,0.018926078,-5.8394566e-05,1.0029866,0.9996337,0.019266305,-0.01900718,0.019669099,-0.9998065,-0.0003871771,-0.028604522,0.12382179,-0.06430149,-0.040683728,-0.0072138626,-0.006867144,-0.27549425,-0.05248158,-0.06933908,0.030044556
-0.13336447185086442,-0.020517611053979142,0.036638591167819895,0.13363093433208492,0.06008728951522463,-0.0039969372183076245,-0.10374116,-0.029387482,0.0,0.019792985,-0.003118671,1.00297,0.99961704,0.019324295,-0.019812398,0.01966867,-0.99980056,-0.0034547348,-0.17279972,-0.06677801,0.048373222,-0.041344307,-0.0075116833,-0.006590942,-0.28057653,-0.05248158,-0.06933908,0.029411316
0.06408422673353224,-0.0014655436467127959,0.024514548272286763,-0.005196018383799912,0.041168453348568536,0.008793261880276773,0.064396665,0.0,0.0,0.019792985,-0.0012160987,1.002976,0.99961704,0.019286713,-0.019849055,0.019668635,-0.99980533,-0.0015581719,-0.22427505,0.2837766,0.22668839,-0.042258963,-0.006055242,-0.005424545,-0.28718302,-0.044122346,-0.0626615,0.029457092
-0.013056661579804908,-0.0095926493239383,0.0941944871114497,0.00866003063966652,0.040768759626737774,0.07007963256099368,0.0,0.0,0.07862442,0.019790165,-0.0012619995,1.002976,0.999659,0.016968507,-0.019849,0.017349996,-0.9998483,-0.0015581679,-0.032713786,-0.07374748,-0.019914627,-0.04221124,-0.0063937027,-0.0054969955,-0.28718302,-0.044122346,-0.0626615,0.02949524
-0.1328315468884234,0.045298621807486415,0.01705359879811253,0.13389739681330545,-0.011058192970651094,-0.022516079663132953,-0.10360793,0.039093375,0.0,0.018624691,-0.0043508187,1.002995,0.99968135,0.017029623,-0.01863511,0.017351726,-0.9998388,-0.004617173,-0.13365771,-0.1372002,0.021814346,-0.04266847,-0.007047735,-0.005360439,-0.29115587,-0.048200503,-0.0626615,0.029724121
0.03916998473941472,-0.026513016881440577,0.0037304747370871167,-0.033307810152563545,0.05515773361264523,-0.01345635530163567,0.06599544,-0.029920407,0.0,0.019525412,-0.0023640965,1.0029869,0.9996641,0.016992703,-0.01956658,0.017347546,-0.99984604,-0.0026522803,-0.066267386,0.054587167,-0.0930357,-0.042786464,-0.006739561,-0.0057988153,-0.29115587,-0.048200503,-0.0626615,0.030014038
-0.06648238906451683,0.016653905076281773,0.009192955602107537,0.07101225124526546,0.01505513018895872,-0.01958499236970736,-0.03899078,0.0,0.0,0.019525412,-0.003533984,1.0029842,0.9996642,0.017015528,-0.019546762,0.017347533,-0.9998422,-0.0038185015,-0.09978621,0.041070946,-0.13490963,-0.043071464,-0.0065005086,-0.0064443694,-0.29115587,-0.048200503,-0.0666973,0.029914856
-0.0018652373685435584,-0.011324655451871604,0.006661562030512709,0.0018652373685435584,0.041301684589178794,-0.016520673835671518,0.0278913,0.0,0.0,0.019525412,-0.0026943553,1.0029871,0.9996642,0.016999165,-0.019561006,0.017347528,-0.9998451,-0.0029815019,-0.15485285,0.027602844,0.006321907,-0.043630373,-0.006329992,-0.006380538,-0.29580364,-0.048200503,-0.0666973,0.030014038
-0.046231240491758196,0.011591117933092112,0.010791730489430587,0.048895865303963275,0.022516079663132953,-0.016387442595061263,0.0,0.0,0.0,0.019525412,-0.0026943553,1.0029871,0.9996642,0.016999165,-0.019561006,0.017347528,-0.9998451,-0.0029815019,-0.0890123,-0.05978552,0.050614357,-0.04385728,-0.0065972693,-0.006095564,-0.29580364,-0.048200503,-0.0666973,0.029586792
-0.017719755001163805,0.0005329249624410166,0.009725880564548555,0.021583460978861175,0.03317457891195329,-0.014655436467127957,0.0,0.0,0.0,0.019525412,-0.0026943553,1.0029871,0.9996642,0.016999165,-0.019561006,0.017347528,-0.9998451,-0.0029815019,-0.09380071,-0.031055097,-0.030788422,-0.044106998,-0.0067195585,-0.006219028,-0.29580364,-0.048200503,-0.0666973,0.029548645
-0.03144257278401998,-0.0006661562030512709,0.009992343045769061,0.02851148549059439,0.03170903526524049,-0.015454823910789483,0.0,0.0,0.0,0.019525412,-0.0026943553,1.0029871,0.9996642,0.016999165,-0.019561006,0.017347528,-0.9998451,-0.0029815019,-0.10577171,-0.0334493,-0.08226395,-0.04441532,-0.006853207,-0.0065992526,-0.2989702,-0.048200503,-0.0666973,0.029937744
-0.032774885190122525,0.00159877488732305,0.010658499248820334,0.035972434964768624,0.02744563556571236,-0.01692036755750228,0.0,0.0,0.0,0.019525412,-0.0026943553,1.0029871,0.9996642,0.016999165,-0.019561006,0.017347528,-0.9998451,-0.0029815019,-0.120136924,0.038376752,-0.07268715,-0.04479393,-0.006627057,-0.006929692,-0.30255675,-0.048200503,-0.0666973,0.02985382
-0.028911179212425153,0.002797856052815337,0.010392036767599824,0.032375191468291764,0.029843797896696934,-0.018918836166656093,0.0,0.0,0.0,0.019525412,-0.0026943553,1.0029871,0.9996642,0.016999165,-0.019561006,0.017347528,-0.9998451,-0.0029815019,-0.19914559,-0.08612174,-0.105008125,-0.04556569,-0.007024531,-0.007420084,-0.3085248,-0.048200503,-0.06984421,0.029968262
-0.027845329287543123,0.003863705977697371,0.010258805526989571,0.025447166956558548,0.0302434916185277,-0.016120980113840753,0.0,0.0,0.0,0.019525412,-0.0026943553,1.0029871,0.9996642,0.016999165,-0.019561006,0.017347528,-0.9998451,-0.0029815019,-0.06985869,-0.009507284,-0.053533554,-0.045687158,-0.007036945,-0.0076506515,-0.3085248,-0.048200503,-0.06984421,0.02999878
-0.02997702913730719,0.0002664624812205083,0.008793261880276773,0.02851148549059439,0.0302434916185277,-0.013856049023466432,0.0,0.0,0.0,0.019525412,-0.0026943553,1.0029871,0.9996642,0.016999165,-0.019561006,0.017347528,-0.9998451,-0.0029815019,-0.011200756,0.029997045,-0.04635048,-0.045514725,-0.0068517746,-0.007844151,-0.3085248,-0.048200503,-0.06984421,0.029914856
-0.03703828488965066,0.004130168458917879,0.00866003063966652,0.03583920372415837,0.027312404325102103,-0.016787136316892024,0.0,0.0,0.0,0.019525412,-0.0026943553,1.0029871,0.9996642,0.016999165,-0.019561006,0.017347528,-0.9998451,-0.0029815019,-0.15485285,-0.09689565,-0.039168358,-0.046061415,-0.007301994,-0.008000772,-0.3131123,-0.048200503,-0.06984421,0.029624939
-0.0255803981971688,0.000799387443661525,0.007194486992953725,0.023848392069235495,0.03077641658096871,-0.015454823910789483,0.0,0.0,0.0,0.019525412,-0.0026943553,1.0029871,0.9996642,0.016999165,-0.019561006,0.017347528,-0.9998451,-0.0029815019,-0.07105579,-0.014295686,-0.04635048,-0.046186384,-0.007336963,-0.008192521,-0.3131123,-0.048200503,-0.06984421,0.029571533
-0.02904441045303541,-0.000799387443661525,0.007860643196004996,0.03170903526524049,0.031176110302799476,-0.02118376725703041,0.0,0.0,0.0,0.019525412,-0.0026943553,1.0029871,0.9996642,0.016999165,-0.019561006,0.017347528,-0.9998451,-0.0029815019,-0.10577171,0.027602844,0.026672363,-0.04648431,-0.007162264,-0.008018197,-0.31622237,-0.048200503,-0.06984421,0.029403687
-0.033041347671343035,0.0014655436467127959,0.0073277182335639785,0.03450689131805583,0.02851148549059439,-0.01532159267017923,0.0,0.0,0.0,0.019525412,-0.0026943553,1.0029871,0.9996642,0.016999165,-0.019561006,0.017347528,-0.9998451,-0.0029815019,-0.17759776,-0.025069594,0.015898705,-0.04713988,-0.007251801,-0.007898612,-0.32152706,-0.048200503,-0.06984421,0.02986908
-0.028644716731204646,0.0030643185340358454,0.00866003063966652,0.02744563556571236,0.029577335415476424,-0.017986217482384312,0.0,0.0,0.0,0.019525412,-0.0026943553,1.0029871,0.9996642,0.016999165,-0.019561006,0.017347528,-0.9998451,-0.0029815019,-0.084223896,-0.028660897,-0.0032548904,-0.0473253,-0.0073588463,-0.007875394,-0.32152706,-0.048200503,-0.06984421,0.029922485
-0.0287779479718149,0.0014655436467127959,0.009059724361497283,0.03037672285913795,0.03317457891195329,-0.01705359879811253,0.0,0.0,0.0,0.019525412,-0.0026943553,1.0029871,0.9996642,0.016999165,-0.019561006,0.017347528,-0.9998451,-0.0029815019,-0.05908478,-0.04302611,-0.08106613,-0.047384094,-0.0075371824,-0.008241347,-0.32152706,-0.048200503,-0.06984421,0.029968262
-0.03264165394951227,0.0003996937218307625,0.007860643196004996,0.0305099540997482,0.028378254249984136,-0.015854517632620246,0.0,0.0,0.0,0.019525412,-0.0026943553,1.0029871,0.9996642,0.016999165,-0.019561006,0.017347528,-0.9998451,-0.0029815019,-0.06387319,-0.031055097,0.0027303696,-0.04746654,-0.007654772,-0.008186488,-0.32152706,-0.048200503,-0.06984421,0.030029297
-0.027845329287543123,-0.0018652373685435584,0.0073277182335639785,0.027845329287543123,0.029843797896696934,-0.015454823910789483,0.0,0.0,0.0,0.019525412,-0.0026943553,1.0029871,0.9996642,0.016999165,-0.019561006,0.017347528,-0.9998451,-0.0029815019,-0.07464709,-0.016689885,-0.04156208,-0.047602445,-0.007699948,-0.0083533665,-0.32152706,-0.048200503,-0.06984421,0.030059814
-0.031176110302799476,0.0026646248122050836,0.008793261880276773,0.032508422708902016,0.02971056665608668,-0.01505513018895872,0.0,0.0,0.0,0.019525412,-0.0026943553,1.0029871,0.9996642,0.016999165,-0.019561006,0.017347528,-0.9998451,-0.0029815019,-0.117742725,-0.013098586,-0.07867241,-0.047953147,-0.0077269413,-0.008704961,-0.32499182,-0.048200503,-0.06984421,0.029426575
-0.03170903526524049,-0.002264931090374321,0.008393568158446012,0.031975497746460996,0.02997702913730719,-0.016787136316892024,0.0,0.0,0.0,0.019525412,-0.0026943553,1.0029871,0.9996642,0.016999165,-0.019561006,0.017347528,-0.9998451,-0.0029815019,-0.11175722,-0.051405814,0.0302639,-0.048272166,-0.0079453355,-0.008510117,-0.3282779,-0.048200503,-0.06984421,0.029403687
-0.02744563556571236,-0.0013323124061025418,0.010658499248820334,0.02598009191899956,0.03011026037791744,-0.01505513018895872,0.0,0.0,0.0,0.019525412,-0.0026943553,1.0029871,0.9996642,0.016999165,-0.019561006,0.017347528,-0.9998451,-0.0029815019,-0.07225289,0.013237634,-0.03437996,-0.04839207,-0.007839421,-0.008639467,-0.3282779,-0.048200503,-0.06984421,0.029876709
-0.031575804024630234,-0.00013323124061025415,0.008127105677225504,0.03290811643073278,0.029577335415476424,-0.01505513018895872,0.0,0.0,0.0,0.019525412,-0.0026943553,1.0029871,0.9996642,0.016999165,-0.019561006,0.017347528,-0.9998451,-0.0029815019,-0.023171753,0.024011541,-0.0056495667,-0.048265968,-0.007680166,-0.008624517,-0.3282779,-0.048200503,-0.06984421,0.029960632
-0.03077641658096871,0.0037304747370871167,0.010125574286379316,0.031176110302799476,0.031975497746460996,-0.01705359879811253,0.0,0.0,0.0,0.019525412,-0.0026943553,1.0029871,0.9996642,0.016999165,-0.019561006,0.017347528,-0.9998451,-0.0029815019,-0.09978621,-0.057391312,0.021883965,-0.04852357,-0.007928722,-0.008471975,-0.3282779,-0.048200503,-0.06984421,0.02998352
-0.027578866806322613,0.0006661562030512709,0.009326186842717792,0.029577335415476424,0.0305099540997482,-0.015454823910789483,0.0,0.0,0.0,0.019525412,-0.0026943553,1.0029871,0.9996642,0.016999165,-0.019561006,0.017347528,-0.9998451,-0.0029815019,-0.12851663,-0.015492786,0.011110306,-0.048923537,-0.007966542,-0.008374063,-0.33213127,-0.048200503,-0.06984421,0.02998352
-0.029310872934255914,0.0035972434964768626,0.00866003063966652,0.03437366007744557,0.029577335415476424,-0.01505513018895872,0.0,0.0,0.0,0.019525412,-0.0026943553,1.0029871,0.9996642,0.016999165,-0.019561006,0.017347528,-0.9998451,-0.0029815019,-0.05669058,-0.00831018,0.22898293,-0.048962373,-0.00796826,-0.007187278,-0.33213127,-0.048200503,-0.06308681,0.029510498
-0.02598009191899956,0.007727411955394742,0.009725880564548555,0.03424042883683532,0.028378254249984136,-0.017186830038722786,0.0,0.0,0.0,0.019525412,-0.0026943553,1.0029871,0.9996642,0.016999165,-0.019561006,0.017347528,-0.9998451,-0.0029815019,-0.0878152,-0.0406319,0.43608093,-0.04915664,-0.008131579,-0.004970937,-0.33213127,-0.048200503,-0.05026775,0.029396057
-0.02424808579106626,-0.0019984686091538122,0.007727411955394742,0.0255803981971688,0.036771822408430146,-0.016520673835671518,0.0,0.0,0.0,0.019525412,-0.0026943553,1.0029871,0.9996642,0.016999165,-0.019561006,0.017347528,-0.9998451,-0.0029815019,-0.066267386,-0.020281188,-0.12416172,-0.049242195,-0.008192327,-0.005566891,-0.33213127,-0.048200503,-0.053916667,0.029388428
-0.027045941843881597,0.002264931090374321,0.006528330789902454,0.02464777951289702,0.0302434916185277,-0.015987748873230498,0.0,0.0,0.0,0.019525412,-0.0026943553,1.0029871,0.9996642,0.016999165,-0.019561006,0.017347528,-0.9998451,-0.0029815019,-0.06387319,0.047953557,-0.08106613,-0.04931535,-0.007911597,-0.005944387,-0.33213127,-0.048200503,-0.053916667,0.02986145
-0.032241960227681506,0.0009326186842717792,0.009459418083328047,0.03384073511500456,0.028378254249984136,-0.017986217482384312,0.0,0.0,0.0,0.019525412,-0.0026943553,1.0029871,0.9996642,0.016999165,-0.019561006,0.017347528,-0.9998451,-0.0029815019,-0.068661585,-0.045420308,0.013504028,-0.04941208,-0.008099141,-0.0058471453,-0.33213127,-0.048200503,-0.053916667,0.029922485
-0.027845329287543123,0.0006661562030512709,0.007061255752343471,0.0287779479718149,0.032241960227681506,-0.01505513018895872,0.0,0.0,0.0,0.019525412,-0.0026943553,1.0029871,0.9996642,0.016999165,-0.019561006,0.017347528,-0.9998451,-0.0029815019,-0.10696881,-0.07175653,-0.006846428,-0.04969986,-0.008417428,-0.005852142,-0.33539814,-0.048200503,-0.053916667,0.030540466
-0.029310872934255914,-0.000799387443661525,0.009326186842717792,0.031042879062189218,0.03264165394951227,-0.01692036755750228,0.0,0.0,0.0,0.019525412,-0.0026943553,1.0029871,0.9996642,0.016999165,-0.019561006,0.017347528,-0.9998451,-0.0029815019,-0.0794355,0.03358835,-0.03557682,-0.04984854,-0.0082073985,-0.006000765,-0.33539814,-0.048200503,-0.053916667,0.030036926
-0.032108728987071254,0.0029310872934255917,0.005462480865020421,0.032241960227681506,0.0305099540997482,-0.01732006127933304,0.0,0.0,0.0,0.019525412,-0.0026943553,1.0029871,0.9996642,0.016999165,-0.019561006,0.017347528,-0.9998451,-0.0029815019,-0.14767024,-0.0358435,-0.022408485,-0.05033765,-0.008345579,-0.0060828035,-0.33974245,-0.048200503,-0.053916667,0.029418945
-0.02851148549059439,0.0013323124061025418,0.011058192970651094,0.03037672285913795,0.029444104174866172,-0.016787136316892024,0.0,0.0,0.0,0.019525412,-0.0026943553,1.0029871,0.9996642,0.016999165,-0.019561006,0.017347528,-0.9998451,-0.0029815019,-0.102180414,-0.051405814,0.02906704,-0.050596863,-0.00856088,-0.005907054,-0.34274536,-0.048200503,-0.053916667,0.029388428
-0.029310872934255914,-0.001732006127933304,0.0075941807147844875,0.032375191468291764,0.029843797896696934,-0.017186830038722786,0.0,0.0,0.0,0.019525412,-0.0026943553,1.0029871,0.9996642,0.016999165,-0.019561006,0.017347528,-0.9998451,-0.0029815019,-0.029157266,-0.013098586,0.005125046,-0.050489664,-0.008583568,-0.0058518937,-0.34274536,-0.048200503,-0.053916667,0.02949524
-0.0305099540997482,0.0013323124061025418,0.005329249624410167,0.03011026037791744,0.029577335415476424,-0.01505513018895872,0.0,0.0,0.0,0.019525412,-0.0026943553,1.0029871,0.9996642,0.016999165,-0.019561006,0.017347528,-0.9998451,-0.0029815019,-0.09380071,-0.04302611,-0.04635048,-0.05070622,-0.008755781,-0.0060543865,-0.34274536,-0.048200503,-0.053916667,0.02974701
-0.02904441045303541,0.000799387443661525,0.008926493120887028,0.029444104174866172,0.032508422708902016,-0.018652373685435583,0.0,0.0,0.0,0.019525412,-0.0026943553,1.0029871,0.9996642,0.016999165,-0.019561006,0.017347528,-0.9998451,-0.0029815019,-0.17400646,-0.022675391,-0.0044517517,-0.05132272,-0.008825379,-0.0060463734,-0.34796003,-0.048200503,-0.053916667,0.029968262
-0.029177641693645662,0.0013323124061025418,0.008127105677225504,0.03037672285913795,0.03144257278401998,-0.01692036755750228,0.0,0.0,0.0,0.019525412,-0.0026943553,1.0029871,0.9996642,0.016999165,-0.019561006,0.017347528,-0.9998451,-0.0029815019,-0.15006444,-0.014295686,-0.037970543,-0.05181643,-0.0088527305,-0.0062059946,-0.35244688,-0.048200503,-0.053916667,0.029899597
-0.029843797896696934,0.003863705977697371,0.007194486992953725,0.03037672285913795,0.0287779479718149,-0.01851914244482533,0.0,0.0,0.0,0.019525412,-0.0026943553,1.0029871,0.9996642,0.016999165,-0.019561006,0.017347528,-0.9998451,-0.0029815019,-0.09260361,0.010843432,-0.03557682,-0.052020364,-0.00875425,-0.006352849,-0.35244688,-0.048200503,-0.053916667,0.030067444
-0.02904441045303541,0.0,0.0074609494741742334,0.031575804024630234,0.028644716731204646,-0.019318529888486854,0.0,0.0,0.0,0.019525412,-0.0026943553,1.0029871,0.9996642,0.016999165,-0.019561006,0.017347528,-0.9998451,-0.0029815019,-0.11056012,-0.0346464,-0.026000023,-0.052313063,-0.00888371,-0.0064510847,-0.35569775,-0.048200503,-0.053916667,0.029403687
-0.029444104174866172,0.0009326186842717792,0.008526799399056265,0.03170903526524049,0.029310872934255914,-0.016520673835671518,0.0,0.0,0.0,0.019525412,-0.0026943553,1.0029871,0.9996642,0.016999165,-0.019561006,0.017347528,-0.9998451,-0.0029815019,-0.050705075,-0.0035217777,-0.04635048,-0.052305024,-0.0088569,-0.0066505815,-0.35569775,-0.048200503,-0.053916667,0.029418945
-0.031975497746460996,0.0037304747370871167,0.009992343045769061,0.03144257278401998,0.029577335415476424,-0.014921898948348467,0.0,0.0,0.0,0.019525412,-0.0026943553,1.0029871,0.9996642,0.016999165,-0.019561006,0.017347528,-0.9998451,-0.0029815019,-0.07584419,-0.0394348,0.0075187683,-0.052422717,-0.00900979,-0.006579735,-0.35569775,-0.048200503,-0.053916667,0.030021667
-0.028245023009373885,0.0013323124061025418,0.008526799399056265,0.0305099540997482,0.0305099540997482,-0.016120980113840753,0.0,0.0,0.0,0.019525412,-0.0026943553,1.0029871,0.9996642,0.016999165,-0.019561006,0.017347528,-0.9998451,-0.0029815019,-0.0770413,-0.017886989,0.0027303696,-0.05254581,-0.009054176,-0.0065331846,-0.35569775,-0.048200503,-0.053916667,0.029792786
-0.029310872934255914,0.002398162330984575,0.010392036767599824,0.0305099540997482,0.027578866806322613,-0.017719755001163805,0.0,0.0,0.0,0.019525412,-0.0026943553,1.0029871,0.9996642,0.016999165,-0.019561006,0.017347528,-0.9998451,-0.0029815019,-0.084223896,-0.020281188,-0.023605347,-0.052704196,-0.009110311,-0.0066185454,-0.35569775,-0.048200503,-0.053916667,0.030014038
-0.03170903526524049,-0.0011990811654922875,0.01052526800821008,0.03037672285913795,0.030909647821578966,-0.01345635530163567,0.0,0.0,0.0,0.019525412,-0.0026943553,1.0029871,0.9996642,0.016999165,-0.019561006,0.017347528,-0.9998451,-0.0029815019,-0.10577171,-0.021478292,-0.08465767,-0.052969534,-0.009172151,-0.007008741,-0.35885543,-0.048200503,-0.053916667,0.02985382
-0.027045941843881597,-0.0005329249624410166,0.010791730489430587,0.027978560528153375,0.031176110302799476,-0.01705359879811253,0.0,0.0,0.0,0.019525412,-0.0026943553,1.0029871,0.9996642,0.016999165,-0.019561006,0.017347528,-0.9998451,-0.0029815019,-0.09739201,-0.049011607,-0.024803162,-0.053191647,-0.009371348,-0.007097713,-0.35885543,-0.048200503,-0.053916667,0.02999878
-0.02997702913730719,0.0021316998497640663,0.007860643196004996,0.02904441045303541,0.031842266505850744,-0.014522205226517705,0.0,0.0,0.0,0.019525412,-0.0026943553,1.0029871,0.9996642,0.016999165,-0.019561006,0.017347528,-0.9998451,-0.0029815019,-0.11056012,-0.023872491,-0.010437965,-0.053478487,-0.009443853,-0.0071144146,-0.36213583,-0.048200503,-0.053916667,0.029670715
-0.029310872934255914,0.0010658499248820332,0.007194486992953725,0.031176110302799476,0.026779479362661087,-0.017719755001163805,0.0,0.0,0.0,0.019525412,-0.0026943553,1.0029871,0.9996642,0.016999165,-0.019561006,0.017347528,-0.9998451,-0.0029815019,-0.10936302,-0.038237702,-0.08944607,-0.05375791,-0.0095878225,-0.007526073,-0.36536735,-0.048200503,-0.053916667,0.029548645
-0.029577335415476424,0.0009326186842717792,0.009059724361497283,0.03077641658096871,0.033041347671343035,-0.01572128639200999,0.0,0.0,0.0,0.019525412,-0.0026943553,1.0029871,0.9996642,0.016999165,-0.019561006,0.017347528,-0.9998451,-0.0029815019,-0.13929054,-0.0334493,-0.028393745,-0.054185573,-0.0097071305,-0.0076304115,-0.36947256,-0.048200503,-0.053916667,0.029472351
-0.031042879062189218,0.0026646248122050836,0.008127105677225504,0.028378254249984136,0.027845329287543123,-0.015987748873230498,0.0,0.0,0.0,0.019525412,-0.0026943553,1.0029871,0.9996642,0.016999165,-0.019561006,0.017347528,-0.9998451,-0.0029815019,-0.12971373,-0.054997113,-0.049942017,-0.054563213,-0.00993358,-0.00784197,-0.37333313,-0.048200503,-0.053916667,0.029762268
-0.029310872934255914,0.0026646248122050836,0.008793261880276773,0.029444104174866172,0.02997702913730719,-0.015454823910789483,0.0,0.0,0.0,0.019525412,-0.0026943553,1.0029871,0.9996642,0.016999165,-0.019561006,0.017347528,-0.9998451,-0.0029815019,-0.12253113,-0.041829,-0.0032548904,-0.054903053,-0.0100930575,-0.007819035,-0.37700984,-0.048200503,-0.053916667,0.030006409
-0.028378254249984136,0.002398162330984575,0.010924961730040842,0.029444104174866172,0.031575804024630234,-0.016653905076281773,0.0,0.0,0.0,0.019525412,-0.0026943553,1.0029871,0.9996642,0.016999165,-0.019561006,0.017347528,-0.9998451,-0.0029815019,-0.10696881,-0.04302611,-0.053533554,-0.05516338,-0.010257723,-0.008047608,-0.38020897,-0.048200503,-0.053916667,0.029907227
-0.029177641693645662,-0.0006661562030512709,0.010258805526989571,0.031842266505850744,0.0287779479718149,-0.016653905076281773,0.0,0.0,0.0,0.019525412,-0.0026943553,1.0029871,0.9996642,0.016999165,-0.019561006,0.017347528,-0.9998451,-0.0029815019,-0.0878152,-0.022675391,-0.0056495667,-0.05532664,-0.010319811,-0.008035618,-0.38020897,-0.048200503,-0.053916667,0.030189514
-0.0305099540997482,0.00159877488732305,0.009725880564548555,0.027845329287543123,0.031042879062189218,-0.015188361429568975,0.0,0.0,0.0,0.019525412,-0.0026943553,1.0029871,0.9996642,0.016999165,-0.019561006,0.017347528,-0.9998451,-0.0029815019,-0.14767024,-0.010704383,-0.026000023,-0.05578836,-0.0103217345,-0.00812544,-0.38462538,-0.048200503,-0.053916667,0.029907227
-0.029310872934255914,0.00479632466196915,0.012656967857974145,0.032241960227681506,0.028911179212425153,-0.01692036755750228,0.0,0.0,0.0,0.019525412,-0.0026943553,1.0029871,0.9996642,0.016999165,-0.019561006,0.017347528,-0.9998451,-0.0029815019,-0.15485285,-0.06217972,0.04103756,-0.056283683,-0.010581025,-0.007879625,-0.38920107,-0.048200503,-0.053916667,0.029548645
-0.031042879062189218,0.0035972434964768626,0.00985911180515881,0.03370750387439431,0.03011026037791744,-0.016387442595061263,0.0,0.0,0.0,0.019525412,-0.0026943553,1.0029871,0.9996642,0.016999165,-0.019561006,0.017347528,-0.9998451,-0.0029815019,-0.0902094,-0.049011607,-0.058321953,-0.05645331,-0.010773178,-0.0081318375,-0.38920107,-0.048200503,-0.053916667,0.029518127
-0.033041347671343035,0.002531393571594829,0.00866003063966652,0.030909647821578966,0.02851148549059439,-0.016787136316892024,0.0,0.0,0.0,0.019525412,-0.0026943553,1.0029871,0.9996642,0.016999165,-0.019561006,0.017347528,-0.9998451,-0.0029815019,-0.066267386,-0.044223208,0.015898705,-0.056502383,-0.010940429,-0.008011685,-0.38920107,-0.048200503,-0.053916667,0.029891968
-0.029577335415476424,0.0002664624812205083,0.008526799399056265,0.028911179212425153,0.028911179212425153,-0.014255742745297196,0.0,0.0,0.0,0.019525412,-0.0026943553,1.0029871,0.9996642,0.016999165,-0.019561006,0.017347528,-0.9998451,-0.0029815019,-0.084223896,-0.0011275765,0.012307167,-0.05664099,-0.010891365,-0.0079100905,-0.38920107,-0.048200503,-0.053916667,0.029914856
-0.03011026037791744,0.00013323124061025415,0.010125574286379316,0.03290811643073278,0.029177641693645662,-0.014255742745297196,0.0,0.0,0.0,0.019525412,-0.0026943553,1.0029871,0.9996642,0.016999165,-0.019561006,0.017347528,-0.9998451,-0.0029815019,-0.0806326,-0.06217972,-0.04635048,-0.05676095,-0.011147806,-0.008102292,-0.38920107,-0.048200503,-0.053916667,0.02999878
-0.03037672285913795,0.0026646248122050836,0.011058192970651094,0.03064318534035846,0.03290811643073278,-0.016653905076281773,0.0,0.0,0.0,0.019525412,-0.0026943553,1.0029871,0.9996642,0.016999165,-0.019561006,0.017347528,-0.9998451,-0.0029815019,-0.11654562,-0.019084089,-0.021211624,-0.057059873,-0.011187488,-0.008167839,-0.3927053,-0.048200503,-0.053916667,0.030067444
-0.031575804024630234,0.0029310872934255917,0.008793261880276773,0.029310872934255914,0.03037672285913795,-0.01572128639200999,0.0,0.0,0.0,0.019525412,-0.0026943553,1.0029871,0.9996642,0.016999165,-0.019561006,0.017347528,-0.9998451,-0.0029815019,-0.05549348,-0.0358435,-0.014028549,-0.057052042,-0.011310768,-0.008197142,-0.3927053,-0.048200503,-0.053916667,0.029533386
-0.029843797896696934,0.0014655436467127959,0.00866003063966652,0.032108728987071254,0.02997702913730719,-0.01572128639200999,0.0,0.0,0.0,0.019525412,-0.0026943553,1.0029871,0.9996642,0.016999165,-0.019561006,0.017347528,-0.9998451,-0.0029815019,-0.084223896,-0.077742025,-0.014028549,-0.0571879,-0.0116429245,-0.008226299,-0.3927053,-0.048200503,-0.053916667,0.029411316
-0.032508422708902016,0.000799387443661525,0.007993874436615249,0.032375191468291764,0.028111791768763626,-0.0191852986478766,0.0,0.0,0.0,0.019525412,-0.0026943553,1.0029871,0.9996642,0.016999165,-0.019561006,0.017347528,-0.9998451,-0.0029815019,-0.0794355,-0.06816523,-0.07029247,-0.05729914,-0.011925536,-0.008536629,-0.3927053,-0.048200503,-0.053916667,0.029418945
