GyroX,GyroY,GyroZ,NoiseX,NoiseY,NoiseZ,ExpGravityX,ExpGravityY,ExpGravityZ,ExpOxX,ExpOxY,ExpOxZ,ExpOyX,ExpOyY,ExpOyZ,AccX,AccY,AccZ,ExpSpeedX,ExpSpeedY,ExpSpeedZ,dT
-0.09259571222412663,0.016520673835671518,0.8260336917835758,-0.079215966,0.011254707,-0.0043067,0.014009776,-0.033124395,0.9993531,0.17559396,-0.98383784,-0.03507175,-0.984363,-0.1759718,0.007966889,0.143652099609375,0.062249243164062495,11.262324609375,0.90493804,0.07757913,34.636692,0.015327454
-0.080205206847373,0.009459418083328047,0.8731975509596057,-0.079215966,0.011254707,-0.0043067,0.013553284,-0.033313777,0.9993531,0.16205825,-0.9861577,-0.035071746,-0.98668814,-0.16242886,0.007966889,0.17477672119140625,0.2705447875976562,11.207257971191405,0.90493804,0.08172383,34.808384,0.015319824
-0.08286983165957809,0.013189892820415163,0.9387473213398508,-0.079215966,0.011254707,-0.0043067,0.013065595,-0.03350805,0.9993531,0.14764711,-0.9884181,-0.03507175,-0.9889538,-0.14800991,0.007966889,0.11731588134765625,0.105344873046875,11.425130322265625,0.90493804,0.08172383,34.983852,0.015357971
-0.0848683002687319,0.009326186842717792,0.9484732019043993,-0.079215966,0.011254707,-0.0043067,0.012555904,-0.033885583,0.9993469,0.1326805,-0.99053174,-0.035253692,-0.9910794,-0.13303657,0.0079410495,0.10295067138671875,0.0383072265625,11.394005700683593,0.90493804,0.08172383,35.165794,0.015968323
-0.0868667688778857,0.0191852986478766,0.9190290977295332,-0.079215966,0.011254707,-0.0043067,0.0120828105,-0.034057144,0.9993469,0.118873924,-0.99228334,-0.035253692,-0.9928359,-0.11922232,0.0079410495,0.18914193115234373,-0.19393033447265623,11.190498559570312,0.90493804,0.08172383,35.33774,0.015365601
-0.08593415019361393,0.014921898948348467,0.8726646259971648,-0.079215966,0.011254707,-0.0043067,0.011622495,-0.03421697,0.9993469,0.10548343,-0.993796,-0.035253692,-0.9943532,-0.105824344,0.0079410495,0.11731588134765625,-0.12210428466796874,11.161768139648437,0.90493804,0.08172383,35.508995,0.015342712
-0.0866003063966652,0.00866003063966652,0.8942480869760259,-0.079215966,0.011254707,-0.0043067,0.011139858,-0.034377128,0.9993469,0.091488704,-0.9951819,-0.035253692,-0.9957439,-0.091821745,0.0079410495,0.16998831787109375,0.13646949462890623,11.123460913085937,0.90493804,0.08172383,35.679573,0.015335083
-0.08260336917835759,0.008393568158446012,0.9611301697623735,-0.079215966,0.011254707,-0.0043067,0.010619002,-0.034541573,0.9993469,0.07643686,-0.996451,-0.035253692,-0.99701786,-0.076761365,0.007941049,0.18435352783203124,0.23223756103515625,11.3006318359375,0.90493804,0.08528344,35.852783,0.015327454
-0.08446860654690114,0.01372281778285618,1.0487963260839208,-0.079215966,0.011254707,-0.0043067,0.010049484,-0.03489555,0.9993405,0.06008207,-0.9975642,-0.035437718,-0.99814284,-0.060398642,0.00792839,0.09816226806640624,0.28730419921875,11.257536206054686,0.90493804,0.089684896,36.025246,0.015319824
-0.08366921910323963,0.014255742745297196,1.1120811653737914,-0.079215966,0.011254707,-0.0043067,0.009443096,-0.035064507,0.9993405,0.042781297,-0.9984558,-0.03543772,-0.9990398,-0.043087788,0.00792839,0.10773907470703124,0.16759411621093748,11.264718811035156,0.90493804,0.089684896,36.197906,0.015327454
-0.08580091895300368,0.010392036767599824,1.1445895880826935,-0.079215966,0.011254707,-0.0043067,0.008821017,-0.035414815,0.9993338,0.025150515,-0.9990487,-0.03562671,-0.99964476,-0.02544809,0.007921905,0.2609679809570312,0.09576806640624999,11.149797131347656,0.90894794,0.089684896,36.36923,0.015365601
-0.0846018377875114,0.006928024511733216,1.1316661577434988,-0.079215966,0.011254707,-0.0043067,0.008203308,-0.035562977,0.9993338,0.0077588893,-0.9993351,-0.03562671,-0.9999363,-0.008046044,0.007921905,0.09816226806640624,-0.033518823242187495,11.166556542968749,0.90894794,0.089684896,36.540554,0.015342712
-0.08620061267483445,0.013323124061025418,1.1275359892845809,-0.079215966,0.011254707,-0.0043067,0.0075873625,-0.03569946,0.9993338,-0.00951617,-0.9993199,-0.03562671,-0.999926,0.00923945,0.007921905,0.1580173095703125,-0.0526724365234375,11.094730493164063,0.90894794,0.089684896,36.710693,0.015335083
-0.0831362941407986,0.01438897398590745,1.1120811653737914,-0.079215966,0.011254707,-0.0043067,0.0069767865,-0.035823792,0.9993338,-0.026575422,-0.9990118,-0.03562671,-0.9996225,0.02630909,0.007921905,0.0526724365234375,0.02633621826171875,11.195286962890624,0.90894794,0.089684896,36.882202,0.015319824
-0.08433537530629089,0.014522205226517705,1.113413477779894,-0.079215966,0.011254707,-0.0043067,0.006360422,-0.035938345,0.9993338,-0.043731257,-0.99840796,-0.03562671,-0.99902314,0.043475457,0.007921905,-0.02633621826171875,0.00239420166015625,11.173739147949219,0.90894794,0.089684896,37.053467,0.015327454
-0.08260336917835759,0.014122511504686942,1.1214073522165093,-0.079215966,0.011254707,-0.0043067,0.0057417527,-0.036042362,0.9993338,-0.06088602,-0.99750876,-0.03562671,-0.9981283,0.060640834,0.007921905,-0.009576806640625,-0.07422025146484375,11.2240173828125,0.90894794,0.089684896,37.225418,0.015319824
-0.09352833090839843,0.011990811654922875,1.1232725895850528,-0.079215966,0.011254707,-0.0043067,0.005116592,-0.03613641,0.9993338,-0.078154996,-0.9963045,-0.03562671,-0.9969281,0.07792057,0.007921904,0.04548983154296875,0.016759411621093748,11.092336291503905,0.90894794,0.089684896,37.39535,0.015319824
-0.07767381327577817,0.010658499248820334,1.136329251164858,-0.079215966,0.011254707,-0.0043067,0.0044847014,-0.03622026,0.9993338,-0.09554319,-0.9947875,-0.035626706,-0.9954152,0.0953197,0.007921904,0.0430956298828125,0.1149216796875,11.262324609375,0.90894794,0.089684896,37.567974,0.015327454
-0.08739969384032674,0.016787136316892024,1.115545177629658,-0.079215966,0.011254707,-0.0043067,0.003866775,-0.036291428,0.9993338,-0.11248275,-0.9930148,-0.03562671,-0.9936462,0.11226998,0.007921904,0.13646949462890623,-0.1149216796875,11.432312927246093,0.90894794,0.089684896,37.74329,0.015335083
-0.0831362941407986,0.017186830038722786,1.1148790214266069,-0.079215966,0.011254707,-0.0043067,0.003206523,-0.036355715,0.9993338,-0.13051267,-0.99080634,-0.03562671,-0.99144155,0.13031141,0.007921904,0.17238251953125,0.2657563842773437,11.214440576171874,0.90894794,0.093906276,37.921425,0.0158844
-0.08646707515605495,0.01505513018895872,1.1886891287246877,-0.079215966,0.011254707,-0.0043067,0.0025254143,-0.03640937,0.9993338,-0.14903682,-0.9881897,-0.03562671,-0.9888284,0.14884748,0.007921903,0.15083470458984374,0.3447650390625,11.164162341308593,0.90894794,0.099206425,38.093056,0.01537323
-0.08713323135910622,0.01532159267017923,1.2783537536553886,-0.079215966,0.011254707,-0.0043067,0.0017982204,-0.036452524,0.9993338,-0.16873032,-0.98501825,-0.03562671,-0.9856606,0.16855375,0.007921903,0.07422025146484375,0.29927520751953124,11.305420239257812,0.90894794,0.10381638,38.2672,0.015403748
-0.0834027566220191,0.014255742745297196,1.3249846878689777,-0.079215966,0.011254707,-0.0043067,0.001044176,-0.036481913,0.9993338,-0.18905962,-0.9813192,-0.03562671,-0.98196507,0.18889637,0.007921903,0.04548983154296875,0.26815058593749996,11.264718811035156,0.90894794,0.10793668,38.44029,0.015365601
-0.08713323135910622,0.015188361429568975,1.38387289621871,-0.079215966,0.011254707,-0.0043067,0.00025950465,-0.03649593,0.9993338,-0.21011612,-0.9770272,-0.03562671,-0.97767645,0.20996681,0.007921903,0.0909796630859375,0.181959326171875,11.252747802734374,0.90894794,0.10793668,38.612766,0.015327454
-0.08380245034384987,0.01958499236970736,1.442627873327832,-0.079215966,0.011254707,-0.0043067,-0.0005539522,-0.03649265,0.9993338,-0.2318391,-0.9721015,-0.035626706,-0.97275406,0.23170434,0.007921903,-0.062249243164062495,0.21308394775390624,11.437101330566406,0.90894794,0.11120109,38.78798,0.015319824
-0.08247013793774732,0.01945176112909711,1.4602143970883856,-0.079215966,0.011254707,-0.0043067,-0.0013724205,-0.036471043,0.9993338,-0.25358707,-0.96665627,-0.035626706,-0.9673117,0.253467,0.007921903,0.040701428222656245,0.06464344482421874,11.2240173828125,0.90894794,0.11120109,38.95993,0.015319824
-0.08433537530629089,0.01505513018895872,1.438897398590745,-0.079215966,0.011254707,-0.0043067,-0.0021780576,-0.036431808,0.9993338,-0.27488723,-0.9608162,-0.035626706,-0.9614741,0.27478167,0.007921903,0.0143652099609375,-0.0526724365234375,11.305420239257812,0.90894794,0.11120109,39.1333,0.015335083
-0.08420214406568063,0.011990811654922875,1.4311699866353502,-0.079215966,0.011254707,-0.0043067,-0.0032628484,-0.036371563,0.999333,-0.29608536,-0.9544939,-0.035706308,-0.95515597,0.29600433,0.007654694,-0.07900865478515624,0.21068974609375,11.10191309814453,0.90894794,0.11443043,39.303463,0.015327454
-0.07754058203516792,0.014522205226517705,1.4759356834803956,-0.079215966,0.011254707,-0.0043067,-0.0040952223,-0.036459696,0.99932677,-0.31782255,-0.9474715,-0.035870202,-0.94814146,0.31775543,0.0077075814,0.023942016601562498,0.33039982910156246,11.020510241699219,0.90894794,0.11949209,39.472294,0.015319824
-0.09526033703633173,0.021583460978861175,1.5376217478829433,-0.079215966,0.011254707,-0.0043067,-0.0049655964,-0.036351386,0.99932677,-0.3403804,-0.93960345,-0.035870202,-0.9402747,0.3403293,0.0077075805,0.031124621582031248,0.229843359375,11.252747802734374,0.90894794,0.12302027,39.645027,0.015350342
-0.08193721297530632,0.016254211354451008,1.584652375818363,-0.079215966,0.011254707,-0.0043067,-0.0058516664,-0.036219314,0.99932677,-0.36322016,-0.9310127,-0.035870202,-0.93168503,0.36318547,0.0077075805,0.02633621826171875,0.22026655273437498,11.233594189453123,0.90894794,0.12639807,39.817295,0.015335083
-0.0863338439154447,0.016120980113840753,1.5823874447279886,-0.079215966,0.011254707,-0.0043067,-0.00672591,-0.0360672,0.99932677,-0.3856302,-0.9219559,-0.0358702,-0.922629,0.38561183,0.0077075805,0.0047884033203125,-0.1005564697265625,11.207257971191405,0.90894794,0.12639807,39.989246,0.015342712
-0.09006431865253181,0.018918836166656093,1.5326921919803638,-0.079215966,0.011254707,-0.0043067,-0.007564486,-0.035900686,0.99932677,-0.407008,-0.91272,-0.0358702,-0.91339326,0.40700528,0.0077075795,-0.13646949462890623,-0.18435352783203124,11.207257971191405,0.90894794,0.12639807,40.16128,0.015350342
-0.08819908128398825,0.013856049023466432,1.4498223603207858,-0.079215966,0.011254707,-0.0043067,-0.008355922,-0.035724774,0.99932677,-0.42707664,-0.9035037,-0.0358702,-0.90417683,0.4270888,0.0077075795,-0.009576806640625,-0.1005564697265625,11.209652172851563,0.90894794,0.12639807,40.33361,0.01537323
-0.08580091895300368,0.0095926493239383,1.3935987767832585,-0.079215966,0.011254707,-0.0043067,-0.009110923,-0.035539724,0.99932677,-0.4461227,-0.8942528,-0.0358702,-0.8949255,0.44614914,0.0077075795,-0.05746083984375,-0.0430956298828125,11.209652172851563,0.90894794,0.12639807,40.505684,0.015350342
-0.09046401237436258,0.015987748873230498,1.3207212881694494,-0.079215966,0.011254707,-0.0043067,-0.009824068,-0.03534924,0.99932677,-0.46402302,-0.88509667,-0.0358702,-0.8857687,0.464063,0.0077075795,0.040701428222656245,-0.105344873046875,11.168950744628905,0.90894794,0.12639807,40.677387,0.01537323
-0.08047166932859352,0.018652373685435583,1.2582358363232402,-0.079215966,0.011254707,-0.0043067,-0.010499758,-0.03515446,0.99932677,-0.4809013,-0.87604076,-0.0358702,-0.8767119,0.48095414,0.0077075795,-0.028730419921875,-0.03591302490234375,11.14022032470703,0.90894794,0.12639807,40.848392,0.015350342
-0.0860673814342242,0.015588055151399738,1.2310566632387485,-0.079215966,0.011254707,-0.0043067,-0.011164699,-0.03494897,0.99932677,-0.497432,-0.866761,-0.035870194,-0.86743116,0.4974976,0.0077075795,0.06703764648437499,0.06943184814453125,11.171344946289063,0.90894794,0.12639807,41.019962,0.015357971
-0.08380245034384987,0.01438897398590745,1.2148024518842975,-0.079215966,0.011254707,-0.0043067,-0.011815462,-0.034734365,0.99932677,-0.513533,-0.85731983,-0.0358702,-0.8579886,0.5136111,0.0077075795,0.1005564697265625,0.086191259765625,11.094730493164063,0.90894794,0.12639807,41.190525,0.01537323
-0.07794027575699868,0.014788667707738212,1.1874900475591954,-0.079215966,0.011254707,-0.0043067,-0.012443582,-0.034514323,0.99932677,-0.52899987,-0.84786355,-0.0358702,-0.8485307,0.52909,0.0077075786,-0.023942016601562498,0.0718260498046875,11.310208642578125,0.90894794,0.12639807,41.3644,0.01537323
-0.08526799399056267,0.019318529888486854,1.1533828499629701,-0.079215966,0.011254707,-0.0043067,-0.0130537795,-0.03428819,0.99932677,-0.5439546,-0.83834773,-0.0358702,-0.83901316,0.54405653,0.0077075786,0.03591302490234375,0.18435352783203124,11.142614526367186,0.90894794,0.12639807,41.535187,0.015327454
-0.08060490056920376,0.01438897398590745,1.139660032180114,-0.079215966,0.011254707,-0.0043067,-0.01364869,-0.034055755,0.99932677,-0.5584661,-0.82875144,-0.035870194,-0.8294151,0.5585796,0.0077075786,0.11013327636718749,0.08858546142578125,11.288660827636718,0.90894794,0.12639807,41.708298,0.015335083
-0.07913935692249098,0.014255742745297196,1.0952940290568995,-0.079215966,0.011254707,-0.0043067,-0.014214412,-0.033992834,0.99932104,-0.5721676,-0.81934583,-0.036009323,-0.8200136,0.57229084,0.0078030434,-0.01915361328125,-0.023942016601562498,11.271901416015623,0.90894794,0.12639807,41.881584,0.01537323
-0.08673353763727547,0.010658499248820334,1.0354732020228954,-0.079215966,0.011254707,-0.0043067,-0.014754788,-0.033761792,0.99932104,-0.58516335,-0.8101156,-0.036009323,-0.81078124,0.5852972,0.0078030434,0.07900865478515624,0.0,11.190498559570312,0.90894794,0.12639807,42.05362,0.01537323
-0.08500153150934216,0.018119448722994567,1.0197519156308854,-0.079215966,0.011254707,-0.0043067,-0.0152873015,-0.033524033,0.99932104,-0.5979121,-0.8007525,-0.036009323,-0.801416,0.5980565,0.0078030434,0.011971008300781249,0.11731588134765625,11.264718811035156,0.90894794,0.12639807,42.226707,0.015365601
-0.0868667688778857,0.013323124061025418,1.0458652387904952,-0.079215966,0.011254707,-0.0043067,-0.015830172,-0.03327113,0.99932104,-0.6108483,-0.7909285,-0.036009323,-0.7915895,0.61100346,0.0078030434,0.06703764648437499,0.29927520751953124,11.243170996093749,0.90894794,0.1309852,42.399036,0.015327454
-0.08953139369009079,0.016120980113840753,1.0849019922892997,-0.079215966,0.011254707,-0.0043067,-0.016385859,-0.033001002,0.99932104,-0.62402517,-0.7805741,-0.03600932,-0.7812325,0.62419146,0.0078030434,0.0718260498046875,0.14604630126953125,11.109095703125,0.90894794,0.1309852,42.56948,0.015342712
-0.09179632478046512,0.0031975497746461,1.0954272602975097,-0.079215966,0.011254707,-0.0043067,-0.016938135,-0.03272097,0.99932104,-0.6370548,-0.769977,-0.03600932,-0.77063245,0.6372321,0.0078030434,0.14604630126953125,0.28490999755859375,11.171344946289063,0.90894794,0.13535433,42.740795,0.015335083
-0.0816707504940858,0.014122511504686942,1.0762419616496333,-0.079215966,0.011254707,-0.0043067,-0.017471377,-0.03243938,0.99932104,-0.6495709,-0.7594479,-0.03600932,-0.7601003,0.64975893,0.0078030434,0.05746083984375,0.04548983154296875,11.257536206054686,0.90894794,0.13535433,42.913517,0.015342712
-0.08127105677225505,0.01372281778285618,1.0177534470217315,-0.079215966,0.011254707,-0.0043067,-0.017969664,-0.032166034,0.99932104,-0.6612078,-0.74933815,-0.03600932,-0.7499876,0.6614059,0.0078030434,-0.011971008300781249,-0.0526724365234375,11.142614526367186,0.90894794,0.13535433,43.084305,0.015327454
-0.08726646259971647,0.015454823910789483,0.9343506903997124,-0.079215966,0.011254707,-0.0043067,-0.01843008,-0.031904463,0.99932104,-0.67190856,-0.73975825,-0.03600932,-0.7404048,0.67211604,0.0078030434,0.03591302490234375,-0.14125789794921875,11.207257971191405,0.90894794,0.13535433,43.262497,0.015899658
-0.0866003063966652,0.012923430339194655,0.7788698326075458,-0.079215966,0.011254707,-0.0043067,-0.018790917,-0.03169328,0.99932104,-0.6802594,-0.7320864,-0.03600932,-0.7327305,0.6804742,0.0078030434,0.00718260498046875,-0.4285620971679687,11.228805786132812,0.90894794,0.12877575,43.434864,0.015350342
-0.0770076570727269,0.009992343045769061,0.59234609575319,-0.079215966,0.011254707,-0.0043067,-0.019070206,-0.031526018,0.99932104,-0.6867011,-0.7260475,-0.03600932,-0.72668964,0.6869216,0.0078030434,-0.0383072265625,-0.16280571289062498,11.197681164550781,0.90894794,0.12877575,43.606667,0.015342712
-0.08380245034384987,0.009725880564548555,0.5495788675172985,-0.079215966,0.011254707,-0.0043067,-0.019331912,-0.03136622,0.99932104,-0.69271964,-0.7203075,-0.03600932,-0.72094774,0.6929455,0.0078030434,0.10773907470703124,0.17956512451171874,11.235988391113281,0.90894794,0.12877575,43.778885,0.015327454
-0.07980551312554225,0.01212404289553313,0.5076110267250684,-0.079215966,0.011254707,-0.0043067,-0.019565368,-0.03122113,0.99932104,-0.6980739,-0.7151198,-0.03600932,-0.71575826,0.69830453,0.0078030434,0.105344873046875,-0.15083470458984374,11.166556542968749,0.90894794,0.12877575,43.950127,0.015335083
-0.07034609504221419,0.01505513018895872,0.3755788672803065,-0.079215966,0.011254707,-0.0043067,-0.01972872,-0.031118166,0.99932104,-0.701812,-0.7114516,-0.03600932,-0.7120889,0.70204604,0.007803044,0.05027823486328125,-0.33518823242187495,11.197681164550781,0.90894794,0.12363816,44.121758,0.015327454
-0.07607503838845513,0.016653905076281773,0.2435467078355446,-0.079215966,0.011254707,-0.0043067,-0.019834282,-0.031050988,0.99932104,-0.704224,-0.7090641,-0.036009315,-0.70970064,0.7044602,0.007803044,0.06703764648437499,-0.16759411621093748,11.276689819335937,0.90894794,0.12363816,44.294773,0.015342712
-0.07847320071943971,0.016254211354451008,0.1505513018895872,-0.079215966,0.011254707,-0.0043067,-0.019893263,-0.031013234,0.99932104,-0.70557034,-0.7077244,-0.036009315,-0.70836043,0.7058078,0.007803044,0.10295067138671875,-0.13646949462890623,11.214440576171874,0.90894794,0.12363816,44.46692,0.015350342
-0.07980551312554225,0.01052526800821008,0.03477335379927634,-0.079215966,0.011254707,-0.0043067,-0.019893263,-0.031013234,0.99932104,-0.70557034,-0.7077244,-0.036009315,-0.70836043,0.7058078,0.007803044,0.08140285644531249,-0.07900865478515624,11.250353601074218,0.90894794,0.12363816,44.639442,0.015335083
-0.07634150086967564,0.010658499248820334,-0.003863705977697371,-0.079215966,0.011254707,-0.0043067,-0.019893263,-0.031013234,0.99932104,-0.70557034,-0.7077244,-0.036009315,-0.70836043,0.7058078,0.007803044,0.02633621826171875,0.15562310791015624,11.269507214355468,0.90894794,0.12363816,44.812176,0.015327454
-0.07833996947882944,0.008526799399056265,-0.0057289433462409285,-0.079215966,0.011254707,-0.0043067,-0.019893263,-0.031013234,0.99932104,-0.70557034,-0.7077244,-0.036009315,-0.70836043,0.7058078,0.007803044,0.05746083984375,0.16280571289062498,11.192892761230468,0.90894794,0.12363816,44.983818,0.015335083
-0.07727411955394742,0.011990811654922875,-0.005462480865020421,-0.079215966,0.011254707,-0.0043067,-0.019893263,-0.031013234,0.99932104,-0.70557034,-0.7077244,-0.036009315,-0.70836043,0.7058078,0.007803044,0.05746083984375,0.1771709228515625,11.274295617675781,0.90894794,0.12363816,45.15671,0.015335083
-0.07913935692249098,0.011324655451871604,-0.004263399699528133,-0.079215966,0.011254707,-0.0043067,-0.019893263,-0.031013234,0.99932104,-0.70557034,-0.7077244,-0.036009315,-0.70836043,0.7058078,0.007803044,0.062249243164062495,0.11731588134765625,11.307814440917968,0.90894794,0.12363816,45.330116,0.015335083
-0.07927258816310122,0.011058192970651094,-0.006261868308681946,-0.079215966,0.011254707,-0.0043067,-0.019893263,-0.031013234,0.99932104,-0.70557034,-0.7077244,-0.036009315,-0.70836043,0.7058078,0.007803044,0.0718260498046875,0.13646949462890623,11.326968054199218,0.90894794,0.12363816,45.503815,0.015335083
-0.07740735079455767,0.008393568158446012,-0.0033307810152563544,-0.079215966,0.011254707,-0.0043067,-0.019893263,-0.031013234,0.99932104,-0.70557034,-0.7077244,-0.036009315,-0.70836043,0.7058078,0.007803044,0.15562310791015624,0.229843359375,11.317391247558593,0.90894794,0.12717335,45.677887,0.015380859
-0.07980551312554225,0.013989280264076687,-0.0011990811654922875,-0.079215966,0.011254707,-0.0043067,-0.019893263,-0.031013234,0.99932104,-0.70557034,-0.7077244,-0.036009315,-0.70836043,0.7058078,0.007803044,0.08140285644531249,0.1149216796875,11.314997045898437,0.90894794,0.12717335,45.851402,0.015335083
-0.07607503838845513,0.010258805526989571,-0.005196018383799912,-0.079215966,0.011254707,-0.0043067,-0.019893263,-0.031013234,0.99932104,-0.70557034,-0.7077244,-0.036009315,-0.70836043,0.7058078,0.007803044,0.1292868896484375,0.15322890625,11.259930407714844,0.90894794,0.12717335,46.030087,0.01586914
-0.08180398173469605,0.014255742745297196,-0.0039969372183076245,-0.079215966,0.011254707,-0.0043067,-0.019893263,-0.031013234,0.99932104,-0.70557034,-0.7077244,-0.036009315,-0.70836043,0.7058078,0.007803044,0.11013327636718749,0.12689268798828124,11.161768139648437,0.90894794,0.12717335,46.201424,0.015350342
-0.07980551312554225,0.013323124061025418,-0.0011990811654922875,-0.079215966,0.011254707,-0.0043067,-0.019893263,-0.031013234,0.99932104,-0.70557034,-0.7077244,-0.036009315,-0.70836043,0.7058078,0.007803044,0.08379705810546874,0.18435352783203124,11.286266625976562,0.90894794,0.12717335,46.374584,0.015342712
-0.07913935692249098,0.01185758041431262,-0.004529862180748642,-0.079215966,0.011254707,-0.0043067,-0.019893263,-0.031013234,0.99932104,-0.70557034,-0.7077244,-0.036009315,-0.70836043,0.7058078,0.007803044,0.11013327636718749,0.1149216796875,11.219228979492186,0.90894794,0.12717335,46.546974,0.015365601
-0.08193721297530632,0.009459418083328047,-0.004663093421358896,-0.079215966,0.011254707,-0.0043067,-0.019893263,-0.031013234,0.99932104,-0.70557034,-0.7077244,-0.036009315,-0.70836043,0.7058078,0.007803044,0.1149216796875,0.1484405029296875,11.209652172851563,0.90894794,0.12717335,46.718876,0.015335083
-0.08127105677225505,0.009992343045769061,-0.0035972434964768626,-0.079215966,0.011254707,-0.0043067,-0.019893263,-0.031013234,0.99932104,-0.70557034,-0.7077244,-0.036009315,-0.70836043,0.7058078,0.007803044,0.06943184814453125,0.201112939453125,11.298237634277344,0.90894794,0.13026357,46.89248,0.015365601
-0.08180398173469605,0.0075941807147844875,-0.003464012255866608,-0.079215966,0.011254707,-0.0043067,-0.019893263,-0.031013234,0.99932104,-0.70557034,-0.7077244,-0.036009315,-0.70836043,0.7058078,0.007803044,0.1149216796875,0.1149216796875,11.176133349609374,0.90894794,0.13026357,47.064293,0.01537323
-0.07860643196004995,0.013856049023466432,-0.004396630940138387,-0.079215966,0.011254707,-0.0043067,-0.019893263,-0.031013234,0.99932104,-0.70557034,-0.7077244,-0.036009315,-0.70836043,0.7058078,0.007803044,0.10295067138671875,0.09816226806640624,11.245565197753905,0.90894794,0.13026357,47.236744,0.015335083
-0.080205206847373,0.012257274136143382,-0.0030643185340358454,-0.079215966,0.011254707,-0.0043067,-0.019893263,-0.031013234,0.99932104,-0.70557034,-0.7077244,-0.036009315,-0.70836043,0.7058078,0.007803044,0.1197100830078125,0.181959326171875,11.250353601074218,0.90894794,0.13026357,47.409527,0.015357971
-0.07794027575699868,0.008526799399056265,-0.003464012255866608,-0.079215966,0.011254707,-0.0043067,-0.019893263,-0.031013234,0.99932104,-0.70557034,-0.7077244,-0.036009315,-0.70836043,0.7058078,0.007803044,0.1388636962890625,0.1292868896484375,11.264718811035156,0.90894794,0.13026357,47.582615,0.015365601
-0.08060490056920376,0.0127901990985844,-0.0033307810152563544,-0.079215966,0.011254707,-0.0043067,-0.019893263,-0.031013234,0.99932104,-0.70557034,-0.7077244,-0.036009315,-0.70836043,0.7058078,0.007803044,0.12210428466796874,0.1484405029296875,11.212046374511718,0.90894794,0.13026357,47.754894,0.015365601
-0.07967228188493199,0.009459418083328047,-0.0014655436467127959,-0.079215966,0.011254707,-0.0043067,-0.019893263,-0.031013234,0.99932104,-0.70557034,-0.7077244,-0.036009315,-0.70836043,0.7058078,0.007803044,0.05985504150390625,0.1388636962890625,11.262324609375,0.90894794,0.13026357,47.927948,0.015365601
-0.07833996947882944,0.008526799399056265,-0.006528330789902454,-0.079215966,0.011254707,-0.0043067,-0.019893263,-0.031013234,0.99932104,-0.70557034,-0.7077244,-0.036009315,-0.70836043,0.7058078,0.007803044,0.1580173095703125,0.1580173095703125,11.188104357910156,0.90894794,0.13026357,48.09986,0.015365601
-0.08087136305042428,0.011058192970651094,-0.001732006127933304,-0.079215966,0.011254707,-0.0043067,-0.019893263,-0.031013234,0.99932104,-0.70557034,-0.7077244,-0.036009315,-0.70836043,0.7058078,0.007803044,0.062249243164062495,0.1771709228515625,11.17852755126953,0.90894794,0.13026357,48.27154,0.015357971
-0.080205206847373,0.00985911180515881,-0.0037304747370871167,-0.079215966,0.011254707,-0.0043067,-0.019893263,-0.031013234,0.99932104,-0.70557034,-0.7077244,-0.036009315,-0.70836043,0.7058078,0.007803044,0.13646949462890623,0.19871873779296872,11.195286962890624,0.90894794,0.13026357,48.443306,0.015342712
-0.08007197560676275,0.010924961730040842,-0.002398162330984575,-0.079215966,0.011254707,-0.0043067,-0.019893263,-0.031013234,0.99932104,-0.70557034,-0.7077244,-0.036009315,-0.70836043,0.7058078,0.007803044,0.11731588134765625,0.143652099609375,11.264718811035156,0.90894794,0.13026357,48.61614,0.015342712
-0.08060490056920376,0.009192955602107537,-0.00479632466196915,-0.079215966,0.011254707,-0.0043067,-0.019893263,-0.031013234,0.99932104,-0.70557034,-0.7077244,-0.036009315,-0.70836043,0.7058078,0.007803044,0.105344873046875,0.16519991455078123,11.113884106445312,0.90894794,0.13026357,48.79293,0.015907288
-0.08087136305042428,0.01212404289553313,-0.0030643185340358454,-0.079215966,0.011254707,-0.0043067,-0.019893263,-0.031013234,0.99932104,-0.70557034,-0.7077244,-0.036009315,-0.70836043,0.7058078,0.007803044,0.07422025146484375,0.1005564697265625,11.214440576171874,0.90894794,0.13026357,48.965332,0.01537323
-0.07754058203516792,0.008260336917835759,-0.0018652373685435584,-0.079215966,0.011254707,-0.0043067,-0.019893263,-0.031013234,0.99932104,-0.70557034,-0.7077244,-0.036009315,-0.70836043,0.7058078,0.007803044,0.1149216796875,0.17238251953125,11.149797131347656,0.90894794,0.13026357,49.136486,0.015350342
-0.08073813180981403,0.011191424211261349,-0.002531393571594829,-0.079215966,0.011254707,-0.0043067,-0.019893263,-0.031013234,0.99932104,-0.70557034,-0.7077244,-0.036009315,-0.70836043,0.7058078,0.007803044,0.05027823486328125,0.16280571289062498,11.231199987792968,0.90894794,0.13026357,49.308716,0.015335083
-0.07927258816310122,0.008526799399056265,-0.0033307810152563544,-0.079215966,0.011254707,-0.0043067,-0.019893263,-0.031013234,0.99932104,-0.70557034,-0.7077244,-0.036009315,-0.70836043,0.7058078,0.007803044,0.14604630126953125,0.12210428466796874,11.180921752929686,0.90894794,0.13026357,49.480175,0.015335083
-0.08033843808798326,0.010125574286379316,-0.002398162330984575,-0.079215966,0.011254707,-0.0043067,-0.019893263,-0.031013234,0.99932104,-0.70557034,-0.7077244,-0.036009315,-0.70836043,0.7058078,0.007803044,0.09337386474609374,0.201112939453125,11.271901416015623,0.90894794,0.13334765,49.65303,0.015335083
