GyroX,GyroY,GyroZ,ExpGravityX,ExpGravityY,ExpGravityZ,ExpOxX,ExpOxY,ExpOxZ,ExpOyX,ExpOyY,ExpOyZ,AccX,AccY,AccZ,ExpSpeedX,ExpSpeedY,ExpSpeedZ,dT
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.19984796733856192,-0.015936406517028795,0.03852489013671878,0.40100682,-0.017395243,-0.030798674,0.027832031
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.13999292583465572,-0.05663783473968503,0.002611865234374733,0.40100682,-0.017395243,-0.030798674,0.027770996
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.14717553081512447,-0.05903203639984131,-0.0309069580078134,0.40100682,-0.017395243,-0.030798674,0.027770996
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.1591465391159057,-0.0398784231185913,-0.011753344726562531,0.40100682,-0.017395243,-0.030798674,0.027770996
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.1088683042526245,-0.025513213157653786,0.01937127685546791,0.40100682,-0.017395243,-0.030798674,0.027709961
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.219001580619812,-0.0015711965560913088,-0.050060571289062494,0.40100682,-0.017395243,-0.030798674,0.027770996
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.22618418560028075,-0.03030161647796631,-0.028512756347657486,0.40100682,-0.017395243,-0.030798674,0.027770996
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.19505956401824942,-0.0925508596420288,-0.038089562988281145,0.40100682,-0.017395243,-0.030798674,0.027770996
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.25012620220184323,-0.05663783473968503,-0.050060571289062494,0.40384993,-0.017395243,-0.030798674,0.027832031
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.19984796733856192,-0.08536825466156003,0.09359152832031192,0.40384993,-0.017395243,-0.027936483,0.027893066
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.15675233745574946,-0.05663783473968503,0.0002176635742188182,0.40384993,-0.017395243,-0.027936483,0.027832031
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.12562771587371824,-0.05903203639984131,-0.01893594970703205,0.40384993,-0.017395243,-0.027936483,0.027832031
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.09210889263153077,-0.07100304470062255,-0.05245477294921841,0.40384993,-0.017395243,-0.027936483,0.027832031
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.18308855571746818,-0.044666826438903795,-0.033301159667969316,0.40384993,-0.017395243,-0.027936483,0.027832031
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.1639349424362182,0.010399811744689957,0.007400268554686562,0.40384993,-0.017395243,-0.027936483,0.027893066
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.16154074077606195,-0.054243633079528786,-0.028512756347657486,0.40384993,-0.017395243,-0.027936483,0.027770996
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.09450309429168702,-0.023119011497497538,0.01937127685546791,0.40384993,-0.017395243,-0.027936483,0.028320312
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.1687233457565307,-0.06142623805999756,-0.04766636962890658,0.40384993,-0.017395243,-0.027936483,0.027832031
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.17111754741668694,-0.04706102809906004,0.06725531005859331,0.40384993,-0.017395243,-0.027936483,0.027832031
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.2094247739791869,-0.06621464138031005,0.07443791503906283,0.40384993,-0.017395243,-0.027936483,0.027770996
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.18548275737762443,-0.04945522975921629,-0.014147546386718446,0.40384993,-0.017395243,-0.027936483,0.027832031
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.1591465391159057,-0.02790741481781006,0.024159680175781517,0.40384993,-0.017395243,-0.027936483,0.027832031
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.19266536235809317,-0.0015711965560913088,-0.0309069580078134,0.40384993,-0.017395243,-0.027936483,0.027832031
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.14956973247528071,0.012794013404846205,0.05049589843750013,0.40384993,-0.017395243,-0.027936483,0.027770996
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.14956973247528071,-0.0733972463607788,0.021765478515623826,0.40384993,-0.017395243,-0.027936483,0.027770996
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.1735117490768432,-0.0039653982162475565,0.01937127685546791,0.40384993,-0.017395243,-0.027936483,0.027770996
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.1591465391159057,-0.035090019798278804,-0.050060571289062494,0.40384993,-0.017395243,-0.027936483,0.027832031
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.19984796733856192,-0.03748422145843505,-0.033301159667969316,0.40384993,-0.017395243,-0.027936483,0.027770996
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.18069435405731193,-0.025513213157653786,-0.040483764648438836,0.40384993,-0.017395243,-0.027936483,0.027770996
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.19984796733856192,-0.03030161647796631,0.03613068847656287,0.40384993,-0.017395243,-0.027936483,0.027770996
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.14717553081512447,-0.07100304470062255,0.002611865234374733,0.40384993,-0.017395243,-0.027936483,0.027709961
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.24294359722137449,-0.08057985134124754,-0.04766636962890658,0.40384993,-0.017395243,-0.027936483,0.027770996
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.21660737895965576,-0.05903203639984131,-0.009359143066406617,0.40384993,-0.017395243,-0.027936483,0.027709961
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.13041611919403073,-0.04706102809906004,-0.03569536132812523,0.40384993,-0.017395243,-0.027936483,0.027770996
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.12083931255340574,-0.04945522975921629,-0.028512756347657486,0.40384993,-0.017395243,-0.027936483,0.027770996
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.11126250591278075,-0.0039653982162475565,0.009794470214842477,0.40384993,-0.017395243,-0.027936483,0.027832031
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.16632914409637445,0.0032172067642211866,0.033736486816405176,0.40384993,-0.017395243,-0.027936483,0.027832031
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.13041611919403073,-0.0925508596420288,-0.0740025878906252,0.40384993,-0.017395243,-0.027936483,0.027832031
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.13999292583465572,-0.0925508596420288,-0.01893594970703205,0.40384993,-0.017395243,-0.027936483,0.027832031
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.20703057231903066,-0.044666826438903795,-0.006964941406250702,0.40384993,-0.017395243,-0.027936483,0.028442383
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.18308855571746818,-0.0111480031967163,-0.026118554687499795,0.40384993,-0.017395243,-0.027936483,0.027893066
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.1687233457565307,-0.07818564968109129,-0.08118519287109471,0.40384993,-0.017395243,-0.027936483,0.027832031
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.13759872417449948,-0.018330608177185043,-0.09794460449218789,0.40384993,-0.017395243,-0.027936483,0.027770996
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.13759872417449948,-0.0733972463607788,0.09598572998046784,0.40384993,-0.017395243,-0.025011674,0.027832031
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.13759872417449948,-0.008753801536560052,-0.02372435302734388,0.40384993,-0.017395243,-0.025011674,0.027770996
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.14238712749481197,-0.04945522975921629,0.026553881835937432,0.40384993,-0.017395243,-0.025011674,0.027770996
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.20224216899871816,0.012794013404846205,-0.028512756347657486,0.40384993,-0.017395243,-0.025011674,0.027832031
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.228578387260437,-0.05663783473968503,-0.10752141113281333,0.40384993,-0.017395243,-0.025011674,0.027832031
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.18548275737762443,-0.08057985134124754,0.024159680175781517,0.40384993,-0.017395243,-0.025011674,0.027832031
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.18069435405731193,-0.04227262477874755,-0.06681998291015745,0.40384993,-0.017395243,-0.025011674,0.027832031
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.16632914409637445,0.022370820045471196,0.009794470214842477,0.40384993,-0.017395243,-0.025011674,0.027832031
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.238155193901062,-0.035090019798278804,-0.01893594970703205,0.40384993,-0.017395243,-0.025011674,0.027770996
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.2094247739791869,-0.07100304470062255,-0.028512756347657486,0.40384993,-0.017395243,-0.025011674,0.027770996
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.228578387260437,-0.05663783473968503,-0.016541748046876137,0.40384993,-0.017395243,-0.025011674,0.027709961
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.13520452251434323,-0.02072480983734129,0.002611865234374733,0.40384993,-0.017395243,-0.025011674,0.027770996
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.15675233745574946,-0.008753801536560052,0.057678503417967875,0.40384993,-0.017395243,-0.025011674,0.027770996
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.1184451108932495,-0.0733972463607788,0.057678503417967875,0.40384993,-0.017395243,-0.025011674,0.027709961
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.14478132915496822,-0.0638204397201538,-0.02372435302734388,0.40384993,-0.017395243,-0.025011674,0.027832031
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.21660737895965576,-0.05184943141937254,-0.02372435302734388,0.40384993,-0.017395243,-0.025011674,0.027770996
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.14717553081512447,-0.02790741481781006,-0.04287796630859475,0.40384993,-0.017395243,-0.025011674,0.027832031
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.2094247739791869,-0.03748422145843505,-0.02372435302734388,0.40384993,-0.017395243,-0.025011674,0.027770996
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.12083931255340574,0.024765021705627444,-0.01893594970703205,0.40384993,-0.017395243,-0.025011674,0.027770996
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.08253208599090567,-0.008753801536560052,0.014582873535156082,0.40384993,-0.017395243,-0.025011674,0.028381348
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.20703057231903066,0.024765021705627444,-0.11230981445312516,0.40384993,-0.017395243,-0.02787511,0.027954102
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.18787695903778068,-0.04227262477874755,0.45032757568359294,0.40384993,-0.017395243,-0.015102796,0.027893066
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.12083931255340574,-0.12846388454437252,-0.2200488891601564,0.40384993,-0.017395243,-0.020986801,0.027832031
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.2333667905807495,-0.015936406517028795,0.0002176635742188182,0.40384993,-0.017395243,-0.020986801,0.027832031
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.15196393413543696,0.024765021705627444,-0.1290692260742201,0.40384993,-0.017395243,-0.024323123,0.027832031
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.07056107769012443,-0.035090019798278804,0.07922631835937466,0.40384993,-0.017395243,-0.024323123,0.027770996
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.053801666069030696,-0.05663783473968503,-0.011753344726562531,0.40384993,-0.017395243,-0.024323123,0.027832031
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.14717553081512447,0.051101239967346196,-0.03569536132812523,0.40384993,-0.017395243,-0.024323123,0.027832031
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.19505956401824942,-0.0925508596420288,0.052890100097656045,0.40384993,-0.017395243,-0.024323123,0.027832031
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.17111754741668694,-0.05903203639984131,-0.0740025878906252,0.40384993,-0.017395243,-0.024323123,0.027832031
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.2333667905807495,-0.035090019798278804,0.03613068847656287,0.40384993,-0.017395243,-0.024323123,0.027770996
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.06816687602996818,-0.09015665798187256,0.05049589843750013,0.40384993,-0.017395243,-0.024323123,0.027770996
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.04183065776824946,-0.05663783473968503,0.03613068847656287,0.40079638,-0.017395243,-0.024323123,0.027770996
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.14238712749481197,-0.054243633079528786,-0.050060571289062494,0.40079638,-0.017395243,-0.024323123,0.027832031
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.113656707572937,-0.0111480031967163,0.03613068847656287,0.40079638,-0.017395243,-0.024323123,0.027832031
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.2046363706588744,-0.0039653982162475565,0.014582873535156082,0.40079638,-0.017395243,-0.024323123,0.027832031
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.19266536235809317,-0.05663783473968503,-0.0309069580078134,0.40079638,-0.017395243,-0.024323123,0.027832031
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.19505956401824942,-0.05184943141937254,-0.05245477294921841,0.40079638,-0.017395243,-0.024323123,0.027709961
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.2046363706588744,-0.0686088430404663,-0.06921418457031336,0.40079638,-0.017395243,-0.024323123,0.027709961
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.08013788433074942,0.019976618385314948,-0.026118554687499795,0.40079638,-0.017395243,-0.024323123,0.027770996
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.12802191753387449,-0.05663783473968503,-0.050060571289062494,0.40079638,-0.017395243,-0.024323123,0.027770996
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.17590595073699944,-0.02790741481781006,0.0648611083984374,0.40079638,-0.017395243,-0.024323123,0.027709961
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.13759872417449948,-0.11649287624359128,0.026553881835937432,0.40079638,-0.017395243,-0.024323123,0.027709961
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.19984796733856192,-0.025513213157653786,0.05049589843750013,0.40079638,-0.017395243,-0.024323123,0.028381348
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.15675233745574946,-0.018330608177185043,-0.026118554687499795,0.40079638,-0.017395243,-0.024323123,0.027832031
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.22618418560028075,0.015188215065002453,0.002611865234374733,0.40079638,-0.017395243,-0.024323123,0.027770996
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.1184451108932495,-0.05184943141937254,-0.006964941406250702,0.40079638,-0.017395243,-0.024323123,0.027893066
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.24294359722137449,-0.015936406517028795,-0.026118554687499795,0.40079638,-0.017395243,-0.024323123,0.027832031
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.19745376567840567,-0.05184943141937254,0.028948083496093346,0.40079638,-0.017395243,-0.024323123,0.027770996
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.1687233457565307,-0.054243633079528786,0.026553881835937432,0.40079638,-0.017395243,-0.024323123,0.028137207
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.16154074077606195,-0.0638204397201538,0.012188671875000168,0.40079638,-0.017395243,-0.024323123,0.028442383
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.19984796733856192,-0.023119011497497538,0.03852489013671878,0.40079638,-0.017395243,-0.024323123,0.028320312
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.1735117490768432,-0.0733972463607788,-0.045272167968750665,0.40079638,-0.017395243,-0.024323123,0.028320312
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.1591465391159057,-0.13804069118499757,0.024159680175781517,0.40079638,-0.017395243,-0.024323123,0.028076172
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.08253208599090567,-0.04945522975921629,-0.004570739746094787,0.40079638,-0.017395243,-0.024323123,0.027770996
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.17590595073699944,-0.07579144802093504,-0.09076199951171837,0.40079638,-0.017395243,-0.024323123,0.027832031
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.19027116069793693,-0.018330608177185043,-0.016541748046876137,0.40079638,-0.017395243,-0.024323123,0.027709961
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.13999292583465572,-0.03030161647796631,-0.06442578124999976,0.40079638,-0.017395243,-0.024323123,0.027770996
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.13520452251434323,-0.006359599876403804,0.024159680175781517,0.40079638,-0.017395243,-0.024323123,0.027770996
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.11605090923309325,0.005611408424377462,-0.03569536132812523,0.40079638,-0.017395243,-0.024323123,0.027770996
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.16154074077606195,-0.04227262477874755,0.016977075195311997,0.40079638,-0.017395243,-0.024323123,0.027832031
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.19745376567840567,-0.05903203639984131,-0.033301159667969316,0.40079638,-0.017395243,-0.024323123,0.027832031
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.14956973247528071,-0.03748422145843505,-0.038089562988281145,0.40079638,-0.017395243,-0.024323123,0.027832031
0.0,0.0,0.0,0.08549355,-0.017225873,0.9961897,0.99631655,-0.0051901285,-0.085594185,-0.0066447677,-0.9998382,-0.016718712,0.1184451108932495,-0.10452186794281004,-0.06442578124999976,0.40079638,-0.017395243,-0.024323123,0.027893066
