GyroX,GyroY,GyroZ,ExpGravityX,ExpGravityY,ExpGravityZ,ExpOxX,ExpOxY,ExpOxZ,ExpOyX,ExpOyY,ExpOyZ,AccX,AccY,AccZ,AccNoiseX,AccNoiseY,AccNoiseZ,ExpSpeedX,ExpSpeedY,ExpSpeedZ,dT
0.0,0.0,0.0,0.07890833,-0.018152347,0.99671644,0.9958566,0.046770956,-0.0779884,0.045201745,-0.99874073,-0.021767717,0.21232276563644403,-0.06494271492958067,-0.03200173034668019,0.11007309705985865,-0.01397799982625494,-0.007326812213754461,0.894876,-0.016121197,0.015475626,0.027832031
0.0,0.0,0.0,0.07890833,-0.018152347,0.99671644,0.9958566,0.046770956,-0.0779884,0.045201745,-0.99874073,-0.021767717,0.29851402540206906,-0.01945288338661194,-0.058337948608398804,0.1110153017015697,-0.014005374244056725,-0.007581867895727682,0.90318424,-0.016121197,0.015475626,0.027832031
0.0,0.0,0.0,0.07890833,-0.018152347,0.99671644,0.9958566,0.046770956,-0.0779884,0.045201745,-0.99874073,-0.021767717,0.21711116895675653,-0.05057750496864319,0.0350359161376943,0.11154578103784564,-0.014188234897679657,-0.007368778975560572,0.9092401,-0.016121197,0.015475626,0.027893066
0.0,0.0,0.0,0.07890833,-0.018152347,0.99671644,0.9958566,0.046770956,-0.0779884,0.045201745,-0.99874073,-0.021767717,0.20274595899581904,-0.03142389168739318,-0.034395932006836105,0.11200178192763552,-0.014274413181628224,-0.007503914740716949,0.91487676,-0.016121197,0.015475626,0.027801514
0.0,0.0,0.0,0.07890833,-0.018152347,0.99671644,0.9958566,0.046770956,-0.0779884,0.045201745,-0.99874073,-0.021767717,0.22668797559738152,-0.007481875085830675,-0.04397273864746154,0.11257521289598424,-0.014240450491149236,-0.007686258860250672,0.921186,-0.016121197,0.015475626,0.027832031
0.0,0.0,0.0,0.07890833,-0.018152347,0.99671644,0.9958566,0.046770956,-0.0779884,0.045201745,-0.99874073,-0.021767717,0.241053185558319,-0.026635488367080684,0.032641714477538386,0.1132176027592959,-0.014302425680528892,-0.007484618993561727,0.9278876,-0.016121197,0.015475626,0.027801514
0.0,0.0,0.0,0.07890833,-0.018152347,0.99671644,0.9958566,0.046770956,-0.0779884,0.045201745,-0.99874073,-0.021767717,0.1811981440544128,-0.03860649666786192,-0.05594374694824289,0.11355750546577148,-0.014423946035465558,-0.007726914633335132,0.9329307,-0.016121197,0.015475626,0.027832031
0.0,0.0,0.0,0.07890833,-0.018152347,0.99671644,0.9958566,0.046770956,-0.0779884,0.045201745,-0.99874073,-0.021767717,0.25781259717941274,-0.00029927010536193177,-0.02481912536621067,0.11427878092433968,-0.01435332265581504,-0.00781237568699951,0.9401219,-0.016121197,0.015475626,0.027893066
0.0,0.0,0.0,0.07890833,-0.018152347,0.99671644,0.9958566,0.046770956,-0.0779884,0.045201745,-0.99874073,-0.021767717,0.27217780714035034,-0.06015431160926818,-0.02003072204589884,0.11506827605541974,-0.014582327600582303,-0.007873467418794007,0.94769716,-0.016121197,0.015475626,0.027832031
0.0,0.0,0.0,0.07890833,-0.018152347,0.99671644,0.9958566,0.046770956,-0.0779884,0.045201745,-0.99874073,-0.021767717,0.24823579053878775,-0.03381809334754943,-0.022424923706054756,0.11573411362783657,-0.01467850642931714,-0.007946224700230311,0.9546136,-0.016121197,0.015475626,0.027862549
0.0,0.0,0.0,0.07890833,-0.018152347,0.99671644,0.9958566,0.046770956,-0.0779884,0.045201745,-0.99874073,-0.021767717,0.241053185558319,-0.03142389168739318,0.015882302856445207,0.11636070898748899,-0.01476223335560752,-0.007827082062446934,0.9613226,-0.016121197,0.015475626,0.027832031
0.0,0.0,0.0,0.07890833,-0.018152347,0.99671644,0.9958566,0.046770956,-0.0779884,0.045201745,-0.99874073,-0.021767717,0.20753436231613154,-0.02184708504676819,-0.03200173034668019,0.11681657725413219,-0.014797657614063323,-0.0079479553038681,0.96709555,-0.016121197,0.015475626,0.027816772
0.0,0.0,0.0,0.07890833,-0.018152347,0.99671644,0.9958566,0.046770956,-0.0779884,0.045201745,-0.99874073,-0.021767717,0.21471696729660028,-0.03142389168739318,-0.02721332702636836,0.11730607920434452,-0.014880788784429973,-0.008044282162480602,0.973065,-0.016121197,0.015475626,0.027801514
0.0,0.0,0.0,0.07890833,-0.018152347,0.99671644,0.9958566,0.046770956,-0.0779884,0.045201745,-0.99874073,-0.021767717,0.1859865473747253,-0.01945288338661194,0.013488101196289293,0.11764948154519643,-0.014903649257440883,-0.007936620245686752,0.97823286,-0.016121197,0.015475626,0.027786255
0.0,0.0,0.0,0.07890833,-0.018152347,0.99671644,0.9958566,0.046770956,-0.0779884,0.045201745,-0.99874073,-0.021767717,0.19795755567550655,-0.005087673425674427,0.07334314270019426,0.11805102191584799,-0.01485456937828205,-0.007530221430957347,0.98372734,-0.016121197,0.015475626,0.027755737
0.0,0.0,0.0,0.07890833,-0.018152347,0.99671644,0.9958566,0.046770956,-0.0779884,0.045201745,-0.99874073,-0.021767717,0.24344738721847525,0.014065939855575582,-0.09185677185058694,0.11867800374236112,-0.014709966832112762,-0.007951854183055496,0.9904918,-0.016121197,0.015475626,0.027786255
0.0,0.0,0.0,0.07890833,-0.018152347,0.99671644,0.9958566,0.046770956,-0.0779884,0.045201745,-0.99874073,-0.021767717,0.16683293409347533,-0.01227027840614317,-0.06312635192871063,0.11891877839411669,-0.014697768389982914,-0.00822772667178377,0.99513,-0.016121197,0.015475626,0.027801514
0.0,0.0,0.0,0.07890833,-0.018152347,0.99671644,0.9958566,0.046770956,-0.0779884,0.045201745,-0.99874073,-0.021767717,0.18359234571456906,-0.05776010994911193,-0.06312635192871063,0.11924214623071895,-0.01491308009777856,-0.008502219798068405,1.0002314,-0.016121197,0.015475626,0.027786255
0.0,0.0,0.0,0.07890833,-0.018152347,0.99671644,0.9958566,0.046770956,-0.0779884,0.045201745,-0.99874073,-0.021767717,0.22908217725753777,-0.00029927010536193177,-0.06312635192871063,0.11979134638585305,-0.014840011047816477,-0.008775340458721616,1.0065967,-0.016121197,0.015475626,0.027786255
0.0,0.0,0.0,0.07890833,-0.018152347,0.99671644,0.9958566,0.046770956,-0.0779884,0.045201745,-0.99874073,-0.021767717,0.2362647822380065,-0.036212295007705675,0.008699697875975687,0.12037371356511382,-0.014946872467615923,-0.008687965267048129,1.0132949,-0.016121197,0.015475626,0.02835083
0.0,0.0,0.0,0.07890833,-0.018152347,0.99671644,0.9958566,0.046770956,-0.0779884,0.045201745,-0.99874073,-0.021767717,0.16922713575363157,-0.04339489998817442,-0.041578536987305625,0.12061798067605642,-0.015089112605218715,-0.008852418125649417,1.0180023,-0.016121197,0.015475626,0.027816772
0.0,0.0,0.16304174,0.07882533,-0.018509444,0.99671644,0.99605817,0.042261407,-0.0779884,0.040679153,-0.99893516,-0.021767717,0.15315603857040405,-0.8161548705101013,0.09010255432128922,0.12078067096552815,-0.01909444139474313,-0.008357643263414724,1.0222555,-0.03878663,0.015475626,0.027770996
0.0,0.0,-0.22039777,0.07893745,-0.018025307,0.99671644,0.99578005,0.0483739,-0.0779884,0.04680933,-0.9986667,-0.021767717,0.06124660263061521,-0.5185003556966781,0.0015170928955079432,0.12048300062385359,-0.021591470966252805,-0.008308269582620112,1.0222555,-0.05322546,0.015475626,0.02784729
0.0,-0.021856586,-0.08410222,0.07958608,-0.017839674,0.9966682,0.9956164,0.050705846,-0.07859443,0.049134843,-0.99855435,-0.021796916,0.17557766447067258,0.7680407134056091,0.19345376892089838,0.12075847394308768,-0.017643310044393495,-0.00729945939010252,1.0271449,-0.03183761,0.02086279,0.02784729
0.0838704,-0.02971723,-0.024947552,0.08042151,-0.015458952,0.9966409,0.99551564,0.05121227,-0.07953629,0.049810734,-0.9985682,-0.01950816,1.310683770084381,-0.26205547208786006,0.25353483123779164,0.12670810042379416,-0.018865370854610826,-0.005995287936963049,1.0636039,-0.039127145,0.02791531,0.027816772
0.19165447,-0.13377082,-0.17563209,0.08419333,-0.009740945,0.99640167,0.99495095,0.05564234,-0.08352671,0.05462853,-0.9984033,-0.014376439,1.111810328388214,-0.5991726759433746,0.5021212448120114,0.13163361156361625,-0.021766907380054646,-0.0034547052732181766,1.0945479,-0.055803336,0.041890364,0.027832031
0.020185873,0.09112351,-0.45901492,0.08177869,-0.008119962,0.99661726,0.9943674,0.06831067,-0.08103744,0.06742162,-0.99763113,-0.013660548,1.8548835293769836,0.1918364537835121,-0.5722692382812502,0.1402498611526831,-0.020698890574236812,-0.006298777938258337,1.1462014,-0.05046121,0.025954217,0.02784729
0.05669123,0.34639457,-0.23838401,0.07222393,-0.006038204,0.99737,0.99462813,0.074781604,-0.07157257,0.074152805,-0.9971817,-0.011406755,1.5797783102989196,1.077186676031351,-0.0039026382446287755,0.14744750339841425,-0.015209462741208872,-0.006286797239790189,1.1901217,-0.02051379,0.025954217,0.027801514
-0.094393,0.42233637,0.041401606,0.060486957,-0.008736002,0.9981306,0.9954852,0.07380739,-0.05968058,0.07314809,-0.9972343,-0.01316091,1.5023350799560546,0.10596553460359573,1.299419021606445,0.15422194128120248,-0.014603587754484849,0.00024173185444098695,1.2319347,-0.017564554,0.06211969,0.027832031
0.15861313,0.1589382,0.0,0.056073397,-0.00433147,0.99841714,0.99574006,0.07355306,-0.055603877,0.07319583,-0.9972819,-0.008437352,1.1702291802883147,-1.2593426905214786,1.8596798553466787,0.15930197747623803,-0.02082728326831982,0.009538922471902175,1.2644867,-0.052595403,0.11384998,0.027816772
0.583754,-0.21344312,-0.14179134,0.06199809,0.012147836,0.99800223,0.99509126,0.07652499,-0.062748656,0.0771344,-0.99699366,0.0073438417,1.3293918709754944,-0.03609723378419877,0.5487040008544923,0.1651524269437343,-0.020903633020899214,0.012234747863815126,1.3015472,-0.052595403,0.12914665,0.027877808
0.67608327,-0.30830374,0.0,0.070549026,0.030899284,0.99702954,0.9945107,0.07525188,-0.07270288,0.07727482,-0.99668574,0.025420763,1.2129900955200195,1.0246535267829895,-0.4799181869506839,0.17039161528661573,-0.01567584722187977,0.009773983189742631,1.3352702,-0.024108484,0.115804195,0.027801514
0.3368765,-0.2896514,0.21020558,0.07879918,0.03981632,0.996095,0.99431044,0.0687042,-0.08140421,0.07167713,-0.99684227,0.034175985,1.1230246718406676,0.5149607989311218,-0.0986731704711925,0.175154780569386,-0.013022663991114763,0.009231747421437956,1.3665605,-0.009760364,0.115804195,0.027862549
0.27092707,-0.3715886,0.31905553,0.08949651,0.04658711,0.99489695,0.99398005,0.059205573,-0.092186324,0.06319815,-0.99715817,0.041008003,1.3934431822776792,-0.6113967364788055,-0.45265644378662184,0.18124622257792747,-0.01601453435355322,0.006922306465397656,1.4054066,-0.026804764,0.103185125,0.027877808
0.22069888,-0.3169638,0.14065889,0.098471984,0.05233333,0.99376273,0.99334884,0.054716207,-0.101312354,0.059676953,-0.9971296,0.046597276,1.965444899845123,-0.8769218983650207,-0.8311110229492193,0.19016721596426345,-0.020319071173610554,0.00273213981832457,1.460169,-0.05123804,0.08002825,0.027862549
-0.04429805,0.0,0.06858078,0.098570526,0.05092002,0.9938264,0.99345165,0.052944932,-0.10124599,0.057773527,-0.9972984,0.045367803,1.3948077250480653,0.25049649419784537,-1.7366475860595703,0.19619041850968244,-0.018964993346753275,-0.005964758811064903,1.4989893,-0.044266216,0.03169382,0.027832031
0.063619256,0.34639457,0.09815811,0.08911064,0.05242661,0.99464095,0.9945244,0.050053738,-0.09173842,0.054595042,-0.99736965,0.047679257,1.3367880757331845,0.920349999332428,-0.9796521316528324,0.20189340679579995,-0.014268418383357368,-0.01083319567527374,1.5362561,-0.018608876,0.0043832664,0.027877808
0.0,0.17932259,0.27988553,0.08453354,0.051747676,0.99507594,0.99533254,0.04227355,-0.08675365,0.046554703,-0.9977651,0.047932647,0.44340100021362305,0.13589376583099366,0.23538876342773385,0.20310094476288906,-0.013517607462285613,-0.009602085879758703,1.5486442,-0.014812161,0.010959756,0.027938843
0.0,0.0,0.349299,0.08503344,0.050922062,0.99507594,0.9956969,0.032579303,-0.086753644,0.03683657,-0.99817115,0.047932647,0.7935972832679747,-0.2451201771736145,-0.2458457702636725,0.2060534264554145,-0.014675620310842257,-0.010783304301678271,1.5707679,-0.021645574,0.0041061146,0.027877808
-0.098789625,-0.056896403,0.26789472,0.08697736,0.04754292,0.9950751,0.9957745,0.025391577,-0.08825158,0.029462278,-0.9985465,0.045133572,-0.19217518053054816,0.15160973401069633,-0.746227241516114,0.20406228342048469,-0.013844193539234563,-0.01446052398775045,1.5654163,-0.017423654,-0.016674291,0.02784729
-0.080403715,0.09885092,0.25696975,0.08457038,0.04470382,0.99541414,0.99617016,0.018466454,-0.08546386,0.02220234,-0.99882966,0.042970933,-0.5720459774971008,0.5606205724239349,-1.3356180801391604,0.20018174211589676,-0.010971869709418715,-0.021066311768507498,1.5495039,-0.001828999,-0.053826876,0.027816772
0.3448704,0.11523836,0.34130514,0.0818413,0.053476904,0.9952096,0.99656636,0.008184399,-0.08239258,0.012551302,-0.9985355,0.052623495,-1.112051424407959,-0.36925785598754884,-0.9101477996826173,0.19362057628327747,-0.012763299640809366,-0.025511719208078047,1.5185193,-0.012117464,-0.07918591,0.027862549
0.3240863,-0.054231778,0.37248126,0.08397941,0.061742853,0.99455273,0.9964653,-0.0031036977,-0.08394816,0.0020964157,-0.9980873,0.061785292,-1.6708721297264097,-0.21993412466049195,0.12241210021972648,0.18429811275322905,-0.01379915376590778,-0.024772100110939024,1.4711487,-0.018352779,-0.07571542,0.02835083
0.06748296,-0.14749365,0.33024696,0.08864136,0.06281885,0.99408066,0.9960402,-0.012437775,-0.08803004,-0.0068341987,-0.99794745,0.06367263,-1.067887087917328,-0.7843120231628418,-0.24716852569580094,0.17803718674987626,-0.01765171811289245,-0.025884082238863335,1.4413784,-0.04021768,-0.082605936,0.027877808
0.0,0.0,0.11707695,0.08884569,0.06252952,0.99408066,0.9959944,-0.015685074,-0.08803004,-0.010087746,-0.99791986,0.06367263,-1.086340999984741,0.467860628414154,-0.6350291946411133,0.17171529581620318,-0.015224156380257217,-0.028929807800874584,1.4111267,-0.027189028,-0.10028978,0.02784729
0.03324253,0.0,0.12933421,0.08907148,0.063128024,0.9940226,0.99593145,-0.019345596,-0.088013865,-0.013673813,-0.99781793,0.06459435,-1.1001844882011413,0.5347233398437499,-0.5028664978027351,0.16535579689611646,-0.012474418899137182,-0.03129949125088389,1.3805567,-0.0123310685,-0.11426255,0.027786255
-0.07187691,-0.15508783,0.13306469,0.09358856,0.060802788,0.9937525,0.9954643,-0.022850825,-0.09235157,-0.017092826,-0.9978882,0.062665604,-1.7266177084922791,-0.1403122045516968,0.607889051818848,0.15589592936917449,-0.013113607827399981,-0.02810354853553523,1.3325278,-0.016234102,-0.09735304,0.027816772
-0.29344046,-0.11058859,0.083902374,0.09677458,0.052477356,0.9939218,0.99512035,-0.024404958,-0.095602654,-0.019239644,-0.99832386,0.054583095,-0.8671844623565674,-0.21492242617607119,0.4364959716796868,0.15078052741054576,-0.014122651919143338,-0.02578055093445912,1.308432,-0.022205992,-0.08522445,0.027786255
-0.7446947,0.4579091,0.0,0.08412056,0.031898197,0.9959448,0.99625885,-0.022553442,-0.08342466,-0.019800924,-0.99923664,0.033676095,-0.7311213932991028,-0.4416991675853729,0.5394299697875979,0.14637101780699754,-0.016260534497474485,-0.022954498330848835,1.288128,-0.034472417,-0.07024394,0.027770996
-0.20763955,0.5209275,-0.19748202,0.06951793,0.026563685,0.9972269,0.99747163,-0.016636485,-0.06909176,-0.014755061,-0.9995087,0.027653076,-0.9859130720138549,1.1348284175634384,1.994049824523925,0.1407095973578933,-0.010505089737169921,-0.012869476716574966,1.2607031,-0.0029051532,-0.0147759095,0.027816772
-0.38017398,-0.06782136,-0.124604516,0.071322195,0.016278014,0.9973204,0.9973899,-0.012444666,-0.07112397,-0.011253605,-0.9997901,0.017123125,-0.5723135288238526,-0.8197334547281265,0.6740684188842767,0.13714448172698457,-0.014551231562124704,-0.009434787238570707,1.2448094,-0.025669968,0.003943642,0.027770996
-0.22416022,-0.050634533,-0.15258309,0.07267038,0.010364857,0.99730206,0.99733156,-0.0077633657,-0.07259177,-0.00699006,-0.99991614,0.010901384,-0.1405665629386902,0.08642789809703827,-0.4295059585571295,0.1357559265036562,-0.014046335913828888,-0.0115351430951635,1.2408993,-0.025669968,-0.008003827,0.027816772
-0.38537002,-0.05956103,-0.13179901,0.07430562,-6.796699e-05,0.9972354,0.99723005,-0.003314741,-0.07430537,-0.0033106692,-0.9999945,0.00017854385,-0.31214470405578615,0.19449397729765622,-0.40501081085205115,0.133516423350859,-0.013003634347771463,-0.013502521433947938,1.232207,-0.020253837,-0.019282281,0.02784729
-0.49288762,0.053152606,-0.16657236,0.07286461,-0.013378525,0.997252,0.997341,0.0023059417,-0.0728401,0.001325069,-0.99990785,-0.013510955,0.25286601467132563,-0.054253266727924326,0.01862460021972545,0.13411317130746134,-0.013209882509672227,-0.013341885825679571,1.2392293,-0.020253837,-0.019282281,0.027770996
0.0,0.0,-0.15338248,0.07292099,-0.01306769,0.997252,0.9973221,0.006558847,-0.0728401,0.005588929,-0.9998931,-0.013510955,0.5420968171119689,0.12273413571119308,-0.1106622894287117,0.1361530895364839,-0.012530162418567902,-0.013828487843694733,1.2543005,-0.016841643,-0.02235886,0.027801514
-0.05215869,0.0,-0.02361524,0.07293004,-0.01446667,0.997232,0.99731755,0.0073196623,-0.07283004,0.006245751,-0.9998686,-0.014961669,0.5396275732040405,0.08166328135728837,-0.32597449951171953,0.13817046195482166,-0.01205919519968862,-0.015389217902034857,1.2693112,-0.016841643,-0.03142642,0.027816772
0.0,0.021710029,-0.02254939,0.07233718,-0.014421136,0.9972759,0.99735653,0.007944901,-0.072228074,0.006881604,-0.99986446,-0.014957707,0.19259641828536977,-0.024059194564819336,-0.04382300720214971,0.13844259173647439,-0.012119195196514273,-0.01553138684853543,1.2746657,-0.016841643,-0.03142642,0.027801514
0.0,0.036232233,0.0,0.071328714,-0.014421136,0.99734855,0.9974291,0.007944901,-0.071219526,0.0068967254,-0.99986446,-0.014950741,0.19856534433364859,-0.06715482444763182,0.051342337036132335,0.13874320549946026,-0.012394373342769861,-0.015197018229112092,1.2802074,-0.016841643,-0.03142642,0.027908325
0.0,0.023575267,-0.035606053,0.070687845,-0.014350691,0.9973952,0.9974673,0.008934445,-0.07056434,0.0078984825,-0.9998571,-0.014945881,0.18233217754364006,-0.08689263775348663,-0.12860902557373066,0.13896115035968118,-0.012766864664823446,-0.015764078265835185,1.2852876,-0.016841643,-0.035009794,0.027862549
0.0,0.022642648,-0.03414051,0.070073225,-0.014283852,0.99743956,0.99750257,0.009881736,-0.069936074,0.008857434,-0.9998492,-0.014940605,0.2688320059776306,0.02508054687976838,0.05058798065185499,0.13961050463777094,-0.012577627607100485,-0.015432317971246732,1.2927656,-0.016841643,-0.035009794,0.027816772
0.0,0.020111257,0.0,0.0695146,-0.014283852,0.99747866,0.99754155,0.009881736,-0.069377415,0.0088658,-0.9998492,-0.014935642,0.29261827106475824,-0.06589912365674971,0.07420670166015597,0.14037554346990588,-0.012844235087348731,-0.014984122873089718,1.3009143,-0.016841643,-0.035009794,0.02784729
0.0,0.0,0.0,0.0695146,-0.014283852,0.99747866,0.99754155,0.009881736,-0.069377415,0.0088658,-0.9998492,-0.014935642,0.385992135810852,-0.018015090453624705,-0.07423380126953205,0.14160362643161062,-0.012870089364180113,-0.015280371265071929,1.3116455,-0.016841643,-0.035009794,0.027801514
0.0,0.0,0.0,0.0695146,-0.014283852,0.99747866,0.99754155,0.009881736,-0.069377415,0.0088658,-0.9998492,-0.014935642,0.24712843952178953,-0.13533097180128095,-0.14127144775390654,0.1421312504970615,-0.013482393776365616,-0.015910326647516102,1.3185312,-0.020612309,-0.038945977,0.027862549
0.0,0.0,0.0,0.0695146,-0.014283852,0.99747866,0.99754155,0.009881736,-0.069377415,0.0088658,-0.9998492,-0.014935642,0.28782986774444574,-0.10181214855909346,0.01914006347656283,0.1428597435832984,-0.013924042550279256,-0.015735074696895706,1.3265376,-0.023444394,-0.038945977,0.027816772
0.0,0.0,0.0,0.0695146,-0.014283852,0.99747866,0.99754155,0.009881736,-0.069377415,0.0088658,-0.9998492,-0.014935642,0.2567052461624145,-0.09702374523878096,-0.019167163085937133,0.14342897109619396,-0.014339541063721765,-0.01575223513884091,1.333694,-0.023444394,-0.038945977,0.027877808
0.0,0.0,0.0,0.0695146,-0.014283852,0.99747866,0.99754155,0.009881736,-0.069377415,0.0088658,-0.9998492,-0.014935642,0.34289650592803955,-0.03238030041456222,-0.06465699462890662,0.1444263087703532,-0.014429744860475968,-0.01599675893629124,1.3434259,-0.023444394,-0.038945977,0.028381348
0.0,0.0,0.0,0.0695146,-0.014283852,0.99747866,0.99754155,0.009881736,-0.069377415,0.0088658,-0.9998492,-0.014935642,0.3045892793655395,-0.1089947535395622,0.06462989501953054,0.14522712362332915,-0.014902569903871399,-0.015593625666512132,1.3519218,-0.026484592,-0.038945977,0.027893066
0.0,0.0,0.0,0.0695146,-0.014283852,0.99747866,0.99754155,0.009881736,-0.069377415,0.0088658,-0.9998492,-0.014935642,0.31895448932647696,-0.09223534191846847,0.01195745849609331,0.14609576045184489,-0.015289233763944384,-0.015455870245699103,1.3608087,-0.026484592,-0.038945977,0.027862549
0.0,0.0,0.0,0.0695146,-0.014283852,0.99747866,0.99754155,0.009881736,-0.069377415,0.0088658,-0.9998492,-0.014935642,0.3596559175491333,-0.1089947535395622,0.033505273437500094,0.14716356123733132,-0.015757761362822476,-0.015211064527283108,1.3708133,-0.029516473,-0.038945977,0.027816772
0.0,0.0,0.0,0.0695146,-0.014283852,0.99747866,0.99754155,0.009881736,-0.069377415,0.0088658,-0.9998492,-0.014935642,0.34289650592803955,-0.04435130871534346,-1.3549804688040012e-05,0.14814222596078488,-0.015900729099585082,-0.015135076953670131,1.3803673,-0.029516473,-0.038945977,0.027862549
0.0,0.0,0.0,0.0695146,-0.014283852,0.99747866,0.99754155,0.009881736,-0.069377415,0.0088658,-0.9998492,-0.014935642,0.280647262763977,-0.034774502074718466,-0.021561364746094824,0.14880475114480085,-0.01599509796446075,-0.015167208392632256,1.3881739,-0.029516473,-0.038945977,0.027816772
0.0,0.0,0.0,0.0695146,-0.014283852,0.99747866,0.99754155,0.009881736,-0.069377415,0.0088658,-0.9998492,-0.014935642,0.3045892793655395,-0.04435130871534346,-0.05986859130859479,0.14958367378590456,-0.016136879018215165,-0.01539071530721207,1.3966559,-0.029516473,-0.038945977,0.02784729
0.0,0.0,0.0,0.0695146,-0.014283852,0.99747866,0.99754155,0.009881736,-0.069377415,0.0088658,-0.9998492,-0.014935642,0.3548675142288208,-0.0036498804926872186,-0.01677296142578122,0.15061009298811914,-0.016074444025587525,-0.015397626537804916,1.4065272,-0.029516473,-0.038945977,0.027816772
0.0,0.0,0.0,0.0695146,-0.014283852,0.99747866,0.99754155,0.009881736,-0.069377415,0.0088658,-0.9998492,-0.014935642,0.30219507770538323,-0.06350492199659347,0.01914006347656283,0.15136801791170545,-0.016311596415442553,-0.015224938087733078,1.4149332,-0.029516473,-0.038945977,0.027816772
0.0,0.0,0.0,0.0695146,-0.014283852,0.99747866,0.99754155,0.009881736,-0.069377415,0.0088658,-0.9998492,-0.014935642,0.37402112751007077,-0.08505273693799972,-0.028743969726562568,0.15248128345969728,-0.016655302118055337,-0.015292533245927225,1.4253601,-0.029516473,-0.038945977,0.027877808
0.0,0.0,0.0,0.0695146,-0.014283852,0.99747866,0.99754155,0.009881736,-0.069377415,0.0088658,-0.9998492,-0.014935642,0.280647262763977,-0.14969618176221844,-0.11972363281249976,0.15312211335621867,-0.017320506516276153,-0.01581468874376009,1.433154,-0.033673685,-0.04227082,0.027770996
0.0,0.0,0.0,0.0695146,-0.014283852,0.99747866,0.99754155,0.009881736,-0.069377415,0.0088658,-0.9998492,-0.014935642,0.29740667438507074,-0.09223534191846847,-0.07183959960937614,0.15384353616136293,-0.017695080693287117,-0.016094813298088168,1.4414223,-0.033673685,-0.04227082,0.027801514
0.0,0.0,0.0,0.0695146,-0.014283852,0.99747866,0.99754155,0.009881736,-0.069377415,0.0088658,-0.9998492,-0.014935642,0.32853129596710196,-0.053928115355968476,-0.05029178466796935,0.1547169749603916,-0.017876245866600523,-0.01626579815493757,1.450551,-0.033673685,-0.04227082,0.027786255
0.0,0.0,0.0,0.0695146,-0.014283852,0.99747866,0.99754155,0.009881736,-0.069377415,0.0088658,-0.9998492,-0.014935642,0.376415329170227,-0.037168703734874714,0.033505273437500094,0.1558254667314408,-0.017972708155941892,-0.016016942796975384,1.4610159,-0.033673685,-0.04227082,0.027801514
0.0,0.0,0.0,0.0695146,-0.014283852,0.99747866,0.99754155,0.009881736,-0.069377415,0.0088658,-0.9998492,-0.014935642,0.37402112751007077,-0.0802643336176872,0.004774853515623789,0.15691644503533395,-0.01828416628325062,-0.01591298381541239,1.47142,-0.033673685,-0.04227082,0.027816772
0.0,0.0,0.0,0.0695146,-0.014283852,0.99747866,0.99754155,0.009881736,-0.069377415,0.0088658,-0.9998492,-0.014935642,0.3045892793655395,-0.11138895519971848,0.03589947509765601,0.157654809206985,-0.018749690227832957,-0.015653921520847047,1.4798741,-0.036765367,-0.04227082,0.027755737
0.0,0.0,0.0,0.0695146,-0.014283852,0.99747866,0.99754155,0.009881736,-0.069377415,0.0088658,-0.9998492,-0.014935642,0.24473423786163329,0.18309784899950027,0.1747631713867186,0.15809020635025822,-0.01774045253169629,-0.014701836056309219,1.4866781,-0.03167497,-0.03741214,0.027801514
0.0,0.0,0.027012631,0.06950387,-0.014335967,0.99747866,0.9975487,0.00913382,-0.069377415,0.008116155,-0.9998556,-0.014935642,0.0030088599205017053,0.03987793521881104,-0.11972363281249976,0.15731479961810943,-0.017452360592943757,-0.015226945040090171,1.4866781,-0.03167497,-0.04073516,0.027755737
0.0,0.0,0.0,0.06950387,-0.014335967,0.99747866,0.9975487,0.00913382,-0.069377415,0.008116155,-0.9998556,-0.014935642,0.33580289068222036,0.5594196954727173,0.169974768066405,0.15820724007342998,-0.014568000312615452,-0.014300936474557695,1.496014,-0.016122255,-0.036009602,0.027801514
-0.14995041,0.0,0.10282121,0.0694567,-0.018690413,0.9974099,0.9975711,0.006572756,-0.06934469,0.005259607,-0.9998038,-0.01910152,0.6450461497306823,0.09274828443527222,0.5655883392333987,0.16064143462171623,-0.014031418888876013,-0.011401490096017913,1.5139375,-0.016122255,-0.02029402,0.027786255
-0.12756757,-0.405829,-0.03986945,0.08074034,-0.022146836,0.9964891,0.9967163,0.007945437,-0.0805821,0.0061328607,-0.9997232,-0.022715611,-1.7972397259712218,-2.0644940917253494,3.0967129592895493,0.15085202881875154,-0.02428373225305838,0.004139082150909924,1.4639167,-0.07358132,0.06589379,0.027832031
-0.05522301,-0.86654264,0.10175536,0.10467109,-0.023938488,0.9942188,0.9945032,0.0052691707,-0.10457409,0.0027353263,-0.9996996,-0.024358423,-1.543190528678894,0.6917247569799423,1.1929974182128902,0.1423818160312633,-0.020703689806893376,0.010083373831219825,1.4209901,-0.054339774,0.09907913,0.027816772
0.3204891,-0.8155151,0.3113281,0.12705211,-0.01607942,0.99176586,0.9918756,-0.004377012,-0.12713708,-0.006385332,-0.9998612,-0.015392699,-1.939483654975891,1.184399372792244,0.7847771942138664,0.13197248867622752,-0.014678174493897689,0.013956842933133057,1.3669808,-0.021357462,0.12093305,0.02784729
0.59681064,-0.35253653,0.34623468,0.13669153,-0.0008926429,0.99061346,0.99048305,-0.01611447,-0.13668802,-0.016085312,-0.9998698,0.0013185283,-1.224547234725952,-0.5265043820671736,-0.005329389953613983,0.1251898900592166,-0.017237305531764068,0.013860411768699323,1.3329178,-0.036003113,0.12093305,0.027816772
