InpGyro_1X,InpGyro_1Y,InpGyro_1Z,InpGyro_2X,InpGyro_2Y,InpGyro_2Z,GyroX,GyroY,GyroZ,ExpGravityX,ExpGravityY,ExpGravityZ,ExpOxX,ExpOxY,ExpOxZ,ExpOyX,ExpOyY,ExpOyZ,AccX,AccY,AccZ,AccNoiseX,AccNoiseY,AccNoiseZ,ExpSpeedX,ExpSpeedY,ExpSpeedZ,dT
0.0021650083,0.0021969832,-0.00091529824,0.002523398,0.004484566,-0.016740503,0.0,0.0,0.0,0.13406494,-0.02487805,0.99066025,0.99097264,0.003365658,-0.13402271,-2.3283062e-10,-0.9996849,-0.02510468,-0.011767387,-0.039085314,-0.09069157,-0.0004999796,0.0013973357,-0.00078460795,0.0021898376,0.0,0.0048690336,0.024627686
0.0010991581,-0.0006008727,0.0022822511,0.0050547905,0.0043513346,-0.015941115,0.0,0.0,0.0,0.13406494,-0.02487805,0.99066025,0.99097264,0.003365658,-0.13402271,-2.3283062e-10,-0.9996849,-0.02510468,0.00020360947,0.02076973,-0.021260262,-0.00049646164,0.0014941976,-0.00088698626,0.0021898376,0.0,0.0048690336,0.024749756
-0.0006328467,0.00046497723,0.00028378284,0.0013243165,0.009014428,-0.01753989,0.0,0.0,0.0,0.13406494,-0.02487805,0.99066025,0.99097264,0.003365658,-0.13402271,-2.3283062e-10,-0.9996849,-0.02510468,-0.0045847893,-0.01753752,0.035004616,-0.00051690324,0.001399039,-0.0007075283,0.0021898376,0.0,0.0048690336,0.025177002
0.0014988519,0.001397596,-0.0022476108,0.0006581601,0.005017489,-0.014342342,0.0,0.0,0.0,0.13406494,-0.02487805,0.99066025,0.99097264,0.003365658,-0.13402271,-2.3283062e-10,-0.9996849,-0.02510468,-0.047680497,0.031543627,-0.14456081,-0.0007527212,0.001549762,-0.0014267948,0.0021898376,0.0,0.0012867772,0.024780273
0.002031777,0.0011311334,-0.0002491423,0.0021237042,0.0071491897,-0.013942648,0.0,0.0,0.0,0.13406494,-0.02487805,0.99066025,0.99097264,0.003365658,-0.13402271,-2.3283062e-10,-0.9996849,-0.02510468,0.0014007092,0.006404504,0.06612873,-0.0007419541,0.0015740356,-0.0010890173,0.0021898376,0.0,0.0012867772,0.024597168
-0.0019651596,0.0005982085,0.00321487,0.0035892464,0.0064830333,-0.011544485,0.0,0.0,0.0,0.13406494,-0.02487805,0.99066025,0.99097264,0.003365658,-0.13402271,-2.3283062e-10,-0.9996849,-0.02510468,-0.03690648,0.013587117,-0.0068941116,-0.00092277676,0.001634101,-0.0011180427,0.0021898376,0.0,0.0012867772,0.024597168
0.00442994,-0.0015334914,-0.0035799232,0.0033227839,0.008881196,-0.012477104,0.0,0.0,0.0,0.13406494,-0.02487805,0.99066025,0.99097264,0.003365658,-0.13402271,-2.3283062e-10,-0.9996849,-0.02510468,0.010977507,-0.022325918,0.02183628,-0.0008632753,0.0015143009,-0.0010032711,0.0021898376,0.0,0.0012867772,0.024719238
0.0049628653,-0.0006008727,-0.0025140734,0.007852647,0.0020864028,-0.016207578,0.0,0.0,0.0,0.13406494,-0.02487805,0.99066025,0.99097264,0.003365658,-0.13402271,-2.3283062e-10,-0.9996849,-0.02510468,0.0073862076,0.029149428,0.019442558,-0.0008220279,0.0016524765,-0.00090104196,0.0021898376,0.0,0.0012867772,0.024627686
0.025480475,-0.0127249155,-0.002380842,0.025705632,-0.004441928,-0.015408192,0.025593054,0.0,0.0,0.13406494,-0.024252865,0.9906759,0.9909725,0.0032810785,-0.13402483,-2.3283056e-10,-0.9997005,-0.024473794,0.095971584,0.01519382,-0.03217411,-0.00033805985,0.0017201833,-0.0010574074,0.0021898376,0.0,0.0012867772,0.024658203
0.01735337,-0.0076621287,-0.002913767,0.017045602,-0.0013776086,-0.01740666,0.0,0.0,0.0,0.13406494,-0.024252865,0.9906759,0.9909726,0.0032810788,-0.13402484,-2.3283056e-10,-0.9997005,-0.024473794,0.018160105,0.01758802,-0.03935623,-0.00024556904,0.0017995225,-0.0012489015,0.0021898376,0.0,0.0012867772,0.024597168
0.0144222835,-0.00459781,-0.003446692,0.013981283,0.0011537839,-0.017140197,0.0,0.0,0.0,0.13406494,-0.024252865,0.9906759,0.9909726,0.0032810788,-0.13402484,-2.3283056e-10,-0.9997005,-0.024473794,0.019357204,0.053501055,-0.0070343018,-0.0001475552,0.00205803,-0.0012778285,0.0021898376,0.0,0.0012867772,0.02456665
-0.028344944,0.014587488,0.0016160952,-0.0294521,0.023270171,-0.015008498,-0.028898522,0.0,0.0,0.13406494,-0.024958806,0.99065864,0.9909726,0.0033765829,-0.1340225,-2.328305e-10,-0.9996828,-0.02518616,-0.054863095,0.11366674,-0.0140628815,-0.0004211329,0.0026160737,-0.0013417538,0.0021898376,0.0028028176,0.0012867772,0.024658203
-0.007960565,0.0023302145,-0.0022476108,0.005854178,0.003951641,-0.018872203,0.0,0.0,0.0,0.13406494,-0.024958806,0.99065864,0.9909726,0.0033765829,-0.1340225,-2.328305e-10,-0.9996828,-0.02518616,-0.021344185,-0.0838549,0.037412643,-0.0005257481,0.0021837188,-0.0011479817,0.0021898376,0.0028028176,0.0012867772,0.02468872
0.018952146,-0.008461516,-0.0015814546,0.017578527,8.793548e-05,-0.015541423,0.0,0.0,0.0,0.13406494,-0.024958806,0.99065864,0.9909726,0.0033765829,-0.1340225,-2.328305e-10,-0.9996828,-0.02518616,-0.005781889,-0.026394054,0.014667511,-0.0005520288,0.00204083,-0.0010689043,0.0021898376,0.0028028176,0.0012867772,0.024597168
0.04626455,-0.020985253,-0.007843323,0.05581589,-0.016965665,-0.019671591,0.05104022,0.0,0.0,0.13406494,-0.023678055,0.9906909,0.9909726,0.0032033147,-0.13402687,-2.3283031e-10,-0.9997145,-0.023893723,0.040905,-0.079715386,0.08860016,-0.0003447437,0.001632049,-0.000620559,0.0021898376,0.0028028176,0.0012867772,0.02532959
0.12553714,-0.057890303,-0.012106722,0.12096597,-0.04534392,-0.023135602,0.12325156,-0.051617112,0.0,0.135329,-0.020659732,0.99059194,0.9908006,0.0027949745,-0.13530092,-3.0486948e-05,-0.99978274,-0.020847814,-0.043391943,0.08490091,0.030824661,-0.0005599797,0.0020483932,-0.00046333286,0.0021898376,0.0028028176,0.0012867772,0.024719238
0.0018985458,-0.022717258,-0.23087242,0.018777609,0.0012870152,-0.28733316,0.0,0.0,-0.2591028,0.13546082,-0.019796183,0.99059194,0.99076295,0.009117192,-0.1352982,0.0063490993,-0.99976254,-0.02084739,0.13499749,-0.91759163,-0.044591904,0.00011780765,-0.0025498068,-0.0006839757,0.0055145132,-0.019795341,0.0012867772,0.024627686
-0.018619064,-0.023383414,-0.26031652,-0.0052040145,-0.021095833,-0.23990284,0.0,-0.022239624,-0.25010967,0.13612697,-0.018959727,0.99051756,0.9906137,0.015234755,-0.13583964,0.012510837,-0.99970436,-0.020850481,-0.092407465,0.985521,0.14760685,-0.0003448187,0.0023905472,5.7478435e-05,0.0055145132,0.0045359116,0.0049310015,0.02468872
-0.018619064,-0.018320628,-0.0015814546,-0.012798196,-0.008838559,-0.014608804,0.0,0.0,0.0,0.13612697,-0.018959727,0.99051756,0.9906137,0.015234755,-0.13583964,0.012510837,-0.99970436,-0.020850481,-0.008610368,-0.042788595,0.027896881,-0.00038614645,0.0021646514,0.00019667545,0.0055145132,0.0045359116,0.0049310015,0.024658203
-0.03980283,0.0060606888,-0.15426446,-0.023589926,0.0043513346,-0.19127344,-0.03169638,0.0,-0.17276895,0.13620764,-0.019153727,0.9905028,0.9905396,0.019555572,-0.13582648,0.016764322,-0.99962556,-0.021630658,-0.2403704,-1.2070346,0.05077362,-0.0015860677,-0.0038813446,0.00044956018,-0.00040525338,-0.025190556,0.0049310015,0.024627686
-0.03434035,0.0009979021,-0.22021393,-0.042508762,0.006749496,-0.21299012,-0.03842456,0.0,-0.21660203,0.13630956,-0.019363938,0.9904847,0.9904211,0.02495427,-0.13580604,0.022083193,-0.9995013,-0.022573935,0.16932619,1.8306881,-0.0029354095,-0.0007315065,0.005291503,0.0004326353,0.003754524,0.01978332,0.0049310015,0.02456665
-0.23925,-0.012325222,0.26328227,-0.26513815,-0.030422019,0.25851524,-0.25219408,-0.02137362,0.26089877,0.13670602,-0.026382921,0.9902929,0.9904947,0.019440515,-0.13616987,0.015656529,-0.999463,-0.028784562,-0.23045015,0.56450707,0.58894634,-0.0018800996,0.008087581,0.0033752038,-0.0019138972,0.033668596,0.019417414,0.024597168
-0.26842764,-0.040437013,0.16788867,-0.26114124,-0.046010077,0.13314463,-0.26478446,-0.043223545,0.15051666,0.13768135,-0.033485483,0.989969,0.99041605,0.016601577,-0.13711525,0.01184659,-0.9993013,-0.035447262,0.49706817,0.18851747,0.11538887,0.0006146416,0.00898973,0.003935272,0.01057045,0.038403396,0.022315517,0.025115967
-0.1561137,-0.04203579,0.15496525,-0.119383186,-0.02082937,0.13993943,-0.13774845,-0.03143258,0.14745234,0.13834128,-0.037434697,0.98974365,0.9903637,0.013396324,-0.1378416,0.008104088,-0.9992093,-0.038926013,-0.0738492,-0.14616439,-0.40812778,0.00024232239,0.00821396,0.0018749565,0.01057045,0.034718953,0.012027628,0.02520752
0.045598395,0.10864874,0.031459894,0.04768879,0.111602485,0.016167613,0.046643592,0.110125616,0.023813754,0.13557129,-0.03635403,0.9901717,0.99075043,0.012639701,-0.13510755,0.0076123285,-0.99925905,-0.037728645,-0.03956735,-0.54007196,0.11118698,4.3274034e-05,0.0054725306,0.0024215167,0.01057045,0.021105077,0.014830376,0.02520752
0.067181855,0.10132103,-0.020766754,0.06420946,0.11093633,-0.026866077,0.06569566,0.10612868,-0.023816414,0.1329537,-0.034639142,0.990593,0.9910995,0.013009366,-0.13248706,0.00831061,-0.9993151,-0.036059506,0.007720351,0.22634006,0.028421402,8.1659426e-05,0.0065768682,0.002551516,0.01057045,0.026789825,0.014830376,0.025115967
0.021750001,0.032174014,0.02786265,0.025172707,0.030597888,0.018699005,0.023461353,0.03138595,0.023280827,0.132137,-0.034123335,0.9907207,0.9912131,0.012338989,-0.13169834,0.0077439058,-0.99934137,-0.03545252,-0.0783695,0.30673385,0.87243557,-0.00031059637,0.008077653,0.0069009364,0.01057045,0.034643516,0.037168432,0.025604248
0.085567765,-0.072678976,0.03652268,0.080996595,-0.07252309,0.029224275,0.08328218,-0.072601035,0.032873478,0.13387862,-0.032200683,0.99055463,0.99098563,0.01126769,-0.13349341,0.006872517,-0.99941784,-0.033419114,-0.0460186,0.193818,0.7170973,-0.00053913635,0.009006354,0.0104519185,0.01057045,0.03941089,0.054806992,0.024597168
0.08823239,-0.068415575,0.22544457,0.11337179,-0.04001467,0.22294249,0.100802094,-0.054215122,0.22419353,0.13502057,-0.030485064,0.99045604,0.9908524,0.0054789786,-0.1348388,0.0013235046,-0.99951994,-0.030952767,0.2023704,0.04563853,0.4378538,0.00047541136,0.009189515,0.012588928,0.015542013,0.03941089,0.0655636,0.02456665
0.38880208,0.13209744,0.1722853,0.3922248,0.15103893,0.17671125,0.39051342,0.14156818,0.17449827,0.13144967,-0.021572914,0.99121714,0.9913233,-5.5351058e-05,-0.13144676,-0.0028482818,-0.9997676,-0.021369914,0.40899515,-0.100884944,0.9278631,0.00251801,0.008639143,0.0171653,0.025577173,0.036935564,0.08832977,0.024536133
0.35402873,0.12423679,0.16229296,0.34479445,0.13025486,0.15752596,0.3494116,0.12724583,0.15990946,0.12825847,-0.013560968,0.99181473,0.99171746,-0.005090416,-0.12833744,-0.006718299,-0.9998958,-0.012775072,0.20641649,-0.8582808,1.0685787,0.0035375024,0.0043045436,0.022422366,0.030660734,0.015798096,0.11464639,0.024627686
0.31925535,0.13889223,0.03399129,0.30602413,0.1611645,0.018166082,0.31263974,0.15002838,0.026078686,0.124571495,-0.0059786905,0.99239516,0.99218196,-0.006721486,-0.1246192,-0.007315282,-0.9999604,-0.005072425,0.07170582,-0.7307782,0.4660492,0.003878344,0.0006291298,0.024640499,0.030660734,-0.0022661854,0.12616678,0.024719238
0.39253256,0.29317403,0.04491625,0.36970872,0.32597154,0.061732695,0.38112062,0.3095728,0.053324472,0.11700695,0.0031611146,0.9933998,0.99308974,-0.009190804,-0.1169973,-0.008587856,-0.99995416,0.0042458014,-0.07032013,0.5691599,-0.25279236,0.0035073517,0.0034717838,0.023253335,0.030660734,0.011733537,0.1199488,0.024597168
0.15644678,0.40921843,0.118459895,0.115103796,0.40537736,0.12008798,0.1357753,0.4072979,0.11927394,0.1070393,0.0061428654,0.99456435,0.9941819,-0.012502564,-0.106986694,-0.011571331,-0.99990493,0.007507299,-0.1071161,0.6718532,0.35452557,0.0029542344,0.006813691,0.024909696,0.028019443,0.02830023,0.12869076,0.024658203
-0.039936062,0.26586163,0.08275392,-0.04424077,0.2502962,0.07079242,-0.042088415,0.25807893,0.07677317,0.10072176,0.004908047,0.9952519,0.99481744,-0.014273294,-0.10067075,-0.01351198,-0.9998883,0.00639592,-0.11780882,0.25909257,-0.04186058,0.002350419,0.0080750855,0.024575844,0.02511449,0.034688987,0.12869076,0.024658203
0.172701,0.10345273,0.09914137,0.2013044,0.09561473,0.09490728,0.1870027,0.09953373,0.09702432,0.09829685,0.009245569,0.9954759,0.9950228,-0.017110385,-0.098168835,-0.015913684,-0.99981326,0.010961916,-0.18716115,-0.2608275,0.047120094,0.0014028612,0.0067305723,0.024688566,0.020510856,0.028273368,0.12869076,0.024597168
0.4003932,-0.12597147,0.070230186,0.4135418,-0.13167776,0.066928715,0.4069675,-0.12882462,0.06857945,0.10147077,0.019056875,0.99507135,0.9946744,-0.019774685,-0.10115339,-0.017566629,-0.99962443,0.021032106,-0.05386007,-0.47522542,0.07945919,0.0011265466,0.0043207924,0.02496242,0.020510856,0.016569667,0.12869076,0.024627686
0.38613746,-0.347535,0.010809051,0.36691082,-0.35230872,-0.0014189114,0.37652415,-0.34992188,0.0,0.11007794,0.028318392,0.9940163,0.9937633,-0.020715406,-0.10956909,-0.01738393,-0.999384,0.030486584,-0.18210125,-0.42135763,0.21695805,0.00021040766,0.0021924004,0.025922397,0.016009452,0.006154027,0.1340538,0.024719238
0.13872702,-0.43120423,0.03785499,0.08632585,-0.38601622,0.038150765,0.11252643,-0.40861022,0.03800288,0.120430484,0.031055482,0.9927919,0.9925515,-0.021987695,-0.11982591,-0.018032651,-0.9992752,0.033525784,-0.10205102,0.8842099,-2.0250645,-0.0003008995,0.0066024875,0.015667463,0.013415199,0.028631652,0.082574345,0.025421143
-0.25550422,0.12303772,0.13085039,-0.26820248,0.16596083,0.10676486,-0.26185334,0.14449927,0.11880763,0.116992585,0.024309121,0.99341995,0.9929051,-0.024116283,-0.11643878,-0.021071482,-0.9994127,0.027024811,0.69355834,0.10162032,-2.4149356,0.0031683967,0.0070775766,0.0035144482,0.030474769,0.031131223,0.023173768,0.024597168
-0.28894526,0.3079627,-0.04088467,-0.2963143,0.2861354,-0.071765006,-0.29262978,0.29704905,-0.05632484,0.10970042,0.017320706,0.99444973,0.99376154,-0.02190196,-0.10935459,-0.01988377,-0.99960864,0.019676669,0.36474967,-0.68000734,0.40103722,0.004976303,0.003642152,0.005502062,0.039446577,0.014404967,0.033038147,0.024597168
-0.27548888,0.07254308,-0.14680351,-0.24701871,0.051648427,-0.1744863,-0.2612538,0.062095754,-0.1606449,0.10811307,0.01136374,0.99472857,0.9940035,-0.017272275,-0.10797623,-0.015963506,-0.9997852,0.013222333,-0.07958275,-0.21148434,0.5912838,0.0045535075,0.0025665197,0.008430971,0.039446577,0.009203052,0.047582053,0.024597168
0.0388036,-0.1478214,-0.11656001,0.07060456,-0.15805754,-0.12918767,0.05470408,-0.15293947,-0.12287384,0.111839175,0.013037232,0.9943045,0.9936366,-0.014398989,-0.1117095,-0.01287675,-0.99981004,0.014634552,-0.14393973,0.36376083,-0.13755894,0.0038110414,0.004372491,0.0077010216,0.035888497,0.018194944,0.0441817,0.024719238
0.13925995,-0.26746303,-0.03209141,0.1364208,-0.26544192,-0.037524577,0.13784038,-0.2664525,-0.034807995,0.11835273,0.01650846,0.99352634,0.99289477,-0.013926126,-0.11817845,-0.011923561,-0.99976486,0.018112976,-0.07154894,0.19872627,-0.73635197,0.0034342415,0.00534426,0.0039807567,0.035888497,0.02308911,0.026047057,0.024627686
-0.005828865,-0.29730684,0.0459821,-0.019992683,-0.28542662,0.02669288,0.0,-0.29136673,0.03633749,0.1254879,0.016402677,0.9926781,0.99200946,-0.014813188,-0.12529105,-0.012687336,-0.99975395,0.018198427,-0.12680638,0.039258227,-0.43429947,0.0027830384,0.0055138296,0.0017893557,0.03276942,0.02308911,0.015364519,0.024597168
-0.25390545,-0.2626667,0.05277689,-0.26793602,-0.25651544,0.024827644,-0.26092073,-0.25959107,0.038802266,0.13184988,0.009903936,0.99198127,0.9911734,-0.014955742,-0.13172549,-0.013526089,-0.9998383,0.0118550025,-0.017150879,0.009830914,-0.055786133,0.002683369,0.0055354154,0.0015014783,0.03276942,0.02308911,0.015364519,0.024627686
-0.27482274,-0.24308173,0.020668164,-0.26380587,-0.2375966,-0.007281086,-0.2693143,-0.24033916,0.0,0.13771415,0.0033326861,0.99126744,0.9903765,-0.014082885,-0.13768151,-0.013455717,-0.9998954,0.005311552,0.15560186,0.021751732,-0.17391968,0.0034479615,0.005616497,0.0006243725,0.036596783,0.02308911,0.011086588,0.024597168
-0.11094831,-0.22442935,0.010409357,-0.080346435,-0.21481405,-0.01207741,-0.09564737,-0.2196217,0.0,0.14308234,0.0009947894,0.99052954,0.98961616,-0.01375796,-0.14307596,-0.013426917,-0.9999053,0.0030261676,0.08497906,0.12759714,-0.38042164,0.003855617,0.0062264,-0.0012808575,0.036596783,0.026235428,0.001706074,0.024658203
0.08037175,-0.15301742,-0.011573797,0.0895234,-0.13407592,-0.02500084,0.08494757,-0.14354667,0.0,0.14660144,0.00307731,0.9900191,0.9891016,-0.014058678,-0.14656197,-0.013416135,-0.99989665,0.005176091,0.11703932,0.09226413,-0.33157635,0.0044215354,0.006656589,-0.0029323348,0.03949348,0.026235428,-0.0065003596,0.024749756
-0.0094261095,-0.052694287,0.0044139517,-0.030118257,-0.037350044,-0.012210641,0.0,-0.045022167,0.0,0.147725,0.00307731,0.9898527,0.98893464,-0.01405867,-0.14768441,-0.01341026,-0.99989665,0.005191317,0.11898947,0.07430762,-0.055955887,0.004994375,0.006994844,-0.0031974525,0.042492907,0.026235428,-0.0065003596,0.02520752
-0.17076914,0.07041138,0.0082776565,-0.17947048,0.08748762,-0.009679249,-0.17511982,0.078949496,0.0,0.14578131,-0.0012340425,0.99015623,0.9892226,-0.013415396,-0.14580345,-0.013420324,-0.9999096,0.0008098773,0.22251606,-0.05483436,-0.30167484,0.0060819834,0.0066856984,-0.0046898397,0.04802729,0.026235428,-0.014003564,0.024871826
-0.120807424,0.15221536,0.03212605,-0.10232959,0.15969896,0.0127036,-0.11156851,0.15595716,0.022414826,0.14197758,-0.004035144,0.99071276,0.9897681,-0.013560755,-0.14203984,-0.013975355,-0.99990046,-0.0019890862,0.09722638,-0.022669248,-0.092357635,0.006537705,0.006538924,-0.0051281787,0.04802729,0.026235428,-0.014003564,0.024627686
0.086500384,0.13582791,0.012674289,0.10204713,0.14277859,0.0005795574,0.09427376,0.13930325,0.0,0.13857451,-0.0017321119,0.9912098,0.99025,-0.01389086,-0.13860764,-0.0139684845,-0.99990237,0.00028729826,-0.07832348,-0.2658703,0.20009136,0.0061133993,0.0051768776,-0.004102081,0.04802729,0.019679543,-0.00906967,0.024658203
0.13739471,0.07600709,0.022266937,0.13362294,0.0822916,0.016700538,0.13550884,0.07914935,0.0,0.1366352,0.001588119,0.9914867,0.99051905,-0.014355119,-0.13662337,-0.013968971,-0.99989593,0.0036092973,0.014390111,-0.16739304,0.3269081,0.006154783,0.004314028,-0.00244703,0.04802729,0.015541714,-0.0009887507,0.024719238
0.052526418,-0.011925529,0.049979035,0.040760763,-0.022428146,0.034819987,0.046643592,0.0,0.04239951,0.13663685,0.002585623,0.9914849,0.9905033,-0.015547829,-0.13660675,-0.01501434,-0.99987596,0.004759319,-0.07301307,-0.22417364,0.4765625,0.005758944,0.0031715902,-5.1982235e-05,0.04802729,0.010013995,0.010762424,0.024658203
-0.010891654,-0.1388949,0.011208745,-0.014530201,-0.13847256,-0.0110115595,0.0,-0.13868374,0.0,0.14002323,0.002585623,0.9910182,0.99003106,-0.015547739,-0.13998897,-0.014998085,-0.99987596,0.0048106,0.07036412,-0.12481426,-0.24711323,0.00608197,0.002531661,-0.0012872884,0.04802729,0.0069401087,0.004676597,0.024627686
-0.08110452,-0.09253043,0.0331919,-0.0780815,-0.08184928,0.0148353,-0.07959301,-0.08718985,0.024013601,0.14215012,0.00056273746,0.99072295,0.9897193,-0.015858416,-0.14214231,-0.01557833,-0.9998745,0.0028852397,0.009496212,-0.0864218,-0.762825,0.006099041,0.0020868937,-0.005094977,0.04802729,0.0069401087,-0.014086738,0.024597168
-0.096559346,-0.026181271,0.0017493265,-0.09753326,-0.020696139,-0.019804822,-0.0970463,-0.023438705,0.0,0.1427206,-0.0017992477,0.9906424,0.9896371,-0.015519528,-0.14274997,-0.015576625,-0.9998786,0.0005104053,-0.019533753,-0.23055562,-0.27249146,0.005970877,0.0009236811,-0.0064319596,0.04802729,0.0012761294,-0.02078094,0.02456665
-0.12640314,-0.011392604,-0.0729934,-0.12004934,-0.006307164,-0.09921064,-0.12322624,0.0,-0.08610202,0.14272441,-0.0045029884,0.99063694,0.98966694,-0.012987754,-0.14279662,-0.013456298,-0.99990636,-0.0025239862,-0.08660531,-0.33931965,-0.11921406,0.0055079963,-0.0007775356,-0.00699587,0.04802729,-0.0070805284,-0.023716906,0.024627686
-0.045531776,0.040834043,-0.09031346,-0.029185638,0.04871734,-0.10427342,-0.03735871,0.04477569,-0.09729344,0.1416361,-0.005075977,0.99079114,0.98985285,-0.010469473,-0.14171,-0.011042727,-0.999933,-0.003464577,0.085906744,-0.0911978,-0.34923553,0.00590999,-0.001229637,-0.008707068,0.04802729,-0.0070805284,-0.03237106,0.024780273
0.06451723,0.106117345,-0.055140413,0.07833198,0.12279391,-0.0632382,0.0714246,0.114455625,-0.05918931,0.13885069,-0.0031266906,0.9911993,0.99026287,-0.009275796,-0.13890076,-0.009575339,-0.9999527,-0.0017367948,0.24482465,0.17872107,-0.5420189,0.0071045635,-0.00032988348,-0.011373627,0.054056752,-0.002679042,-0.045719728,0.024627686
0.12233959,0.18792133,-0.024630459,0.1193672,0.19447231,-0.02939747,0.120853394,0.19119683,-0.027013965,0.13404095,1.0085059e-05,0.991883,0.99093175,-0.009022689,-0.13406336,-0.008880994,-0.9999597,0.0012851125,0.10336816,0.2058114,-0.10638523,0.0075858813,0.0007008229,-0.011848684,0.056681335,0.0025466378,-0.048420914,0.025390625
0.06997971,0.123570636,-0.014771348,0.06500885,0.11226864,-0.026599614,0.06749428,0.11791964,-0.02068548,0.13115686,0.0017292335,0.99227273,0.9913219,-0.008740331,-0.13116646,-0.008374672,-0.99996066,0.0029235058,0.07282722,-0.0034517022,0.5497408,0.007912088,0.0006800603,-0.0090407375,0.056681335,0.0025466378,-0.034865294,0.024658203
0.023881702,-0.02604804,-0.006244548,0.025705632,-0.02509277,-0.019671591,0.024793666,-0.025570404,0.0,0.13178097,0.002334375,0.99218917,0.9912392,-0.008820321,-0.1317846,-0.008372833,-0.99995875,0.0035386027,0.052895665,0.11804385,0.09439087,0.008137005,0.0012668793,-0.00852358,0.056681335,0.005450182,-0.034865294,0.024597168
0.009093033,-0.09972492,-0.009308867,0.018377915,-0.096105024,-0.033927336,0.0,-0.09791497,-0.021618102,0.13418713,0.0024049703,0.99186945,0.9909211,-0.008289286,-0.1341893,-0.007828566,-0.9999631,0.0035589177,0.09967029,0.082698286,-0.4641981,0.008594672,0.0016740363,-0.010801952,0.056681335,0.005450182,-0.04636825,0.024780273
0.02494755,-0.039904088,-0.05887089,0.027837332,-0.025359232,-0.074696094,0.026392441,-0.032631658,-0.06678349,0.13498029,0.003270371,0.9917601,0.9908253,-0.006746706,-0.13498004,-0.006181034,-0.999972,0.0042151627,0.09858167,-0.03275913,-0.35548306,0.009044607,0.0015018705,-0.012525358,0.056681335,0.005450182,-0.05512297,0.024627686
0.018419221,-0.016322158,-0.061668742,0.019576997,-0.012036108,-0.06976654,0.0,0.0,-0.06571764,0.134975,0.0034888329,0.9917601,0.990835,-0.0051430757,-0.13497987,-0.0045625996,-0.9999807,0.004215157,0.06750429,-0.01196263,0.008435249,0.009336906,0.001434548,-0.012420556,0.056681335,0.005450182,-0.05512297,0.024627686
-0.004363321,-0.03790562,-0.05460749,0.0010578539,-0.028023858,-0.06830099,0.0,-0.032964736,-0.06145424,0.13578479,0.0036956456,0.99164915,0.9907305,-0.0036248835,-0.13579406,-0.0030269315,-0.9999866,0.0042189024,0.084223986,0.059215993,-0.16774654,0.009711341,0.0017234553,-0.0131971855,0.056681335,0.005450182,-0.059305374,0.024932861
0.11621095,-0.065351255,-0.019167978,0.13495526,-0.05546949,-0.028598083,0.12558311,-0.060410373,-0.02388303,0.13728899,0.0069087967,0.99143124,0.99052525,-0.0034587062,-0.13728747,-0.0024199437,-0.99996984,0.007381393,-0.07882917,0.01379909,-0.22206593,0.009268639,0.0017838334,-0.014241529,0.056681335,0.005450182,-0.06488955,0.025146484
0.1194085,-0.08147224,0.0310602,0.113904715,-0.06759354,0.019764856,0.11665661,-0.07453289,0.025412528,0.13915159,0.009729431,0.99115366,0.99026346,-0.00449441,-0.1391335,-0.003045112,-0.9999421,0.010319297,0.10208011,-0.028117035,-0.53562546,0.009732695,0.0016343291,-0.016848449,0.05924829,0.005450182,-0.07835865,0.025146484
-0.06445061,0.0064603826,0.08688409,-0.093536325,0.021404933,0.069060415,-0.07899347,0.0,0.07797225,0.13917062,0.007493198,0.9911729,0.99025327,-0.006155621,-0.13914222,-0.0050009484,-0.9999528,0.008337794,0.08275676,-0.039297108,-0.16230202,0.010097816,0.0014296719,-0.017575717,0.05924829,0.005450182,-0.08243007,0.02508545
-0.19062059,0.10944813,0.07515974,-0.1931933,0.1129348,0.05906807,-0.19190694,0.11119147,0.067113906,0.13642526,0.0024994947,0.99159616,0.99062586,-0.007150496,-0.13641581,-0.006703467,-0.99997133,0.0035217004,0.22096682,0.1656523,-0.26423836,0.011152161,0.002250785,-0.01880903,0.06477786,0.009595534,-0.089042485,0.025024414
-0.14105856,0.14861812,0.066899404,-0.14109987,0.14944015,0.045611717,-0.14107922,0.14902914,0.05625556,0.13279833,-0.0011257639,0.9921043,0.99110854,-0.0080467,-0.13281284,-0.0080982745,-0.9999672,3.1413056e-05,0.13959014,-0.08213629,0.23520851,0.011794351,0.0018288497,-0.017538942,0.06820712,0.009595534,-0.0832642,0.02456665
-0.023015697,0.059886113,-0.02569631,-0.0013403092,0.053780127,-0.046717536,0.0,0.05683312,-0.036206923,0.13136601,-0.0010035335,0.99229616,0.9913063,-0.007134451,-0.13138072,-0.0071779257,-0.9999743,1.9712963e-05,-0.16366994,-0.026962701,0.42263985,0.01091703,0.001684892,-0.015338048,0.06404644,0.009595534,-0.07252021,0.025421143
0.118475884,-0.029911745,-0.055540107,0.12376383,-0.027490932,-0.059907425,0.12111986,-0.028701339,-0.057723768,0.13206798,0.0021392396,0.9922064,0.991223,-0.0061183595,-0.13205922,-0.005758075,-0.99997896,0.0030038927,-0.04543221,0.36997828,0.12536144,0.010635285,0.0035263589,-0.0146345515,0.06404644,0.01869595,-0.06943668,0.024597168
